1.63	6	0.037	0.00698
1.64	6.12	0.036	0.00701
1.65	6.26	0.032	0.00707
1.66	6.4	0.032	0.00712
1.67	6.54	0.031	0.00714
1.68	6.71	0.033	0.00717
1.69	6.87	0.034	0.00722
1.7	7.03	0.034	0.00728
1.71	7.19	0.034	0.00736
1.72	7.36	0.034	0.00743
1.73	7.5	0.035	0.00749
1.74	7.6	0.036	0.00758
1.75	7.69	0.039	0.00767
1.76	7.73	0.041	0.00769
1.77	7.78	0.045	0.00767
1.78	7.82	0.048	0.00767
1.79	7.83	0.05	0.00766
1.8	7.81	0.052	0.00765
1.81	7.79	0.054	0.00763
1.82	7.76	0.055	0.0076
1.83	7.74	0.057	0.00755
1.84	7.72	0.059	0.00752
1.85	7.68	0.061	0.00751
1.86	7.65	0.063	0.00745
1.87	7.67	0.064	0.00744
1.88	7.73	0.064	0.00745
1.89	7.83	0.063	0.0075
1.9	7.97	0.062	0.00756
1.91	8.14	0.061	0.00767
1.92	8.32	0.06	0.00779
1.93	8.52	0.059	0.00792
1.94	8.72	0.057	0.00807
1.95	8.96	0.055	0.0082
1.96	9.02	0.054	0.00824
1.97	9.08	0.053	0.00829
1.98	9.16	0.052	0.00833
1.99	9.2	0.051	0.00836
2	9.2	0.052	0.00838
2.01	9.19	0.054	0.00839
2.02	9.23	0.057	0.00843
2.03	9.29	0.058	0.00847
2.04	9.36	0.059	0.00852
2.05	9.39	0.059	0.00853
2.06	9.44	0.059	0.00858
2.07	9.4	0.06	0.00859
2.08	9.34	0.06	0.00855
2.09	9.3	0.061	0.00852
2.1	9.27	0.061	0.0085
2.11	9.3	0.062	0.00848
2.12	9.33	0.061	0.00851
2.13	9.37	0.06	0.00852
2.14	9.37	0.059	0.00857
2.15	9.2567	0.0537	0.00941
2.16	9.1433	0.0483	0.00928
2.17	9.03	0.0469	0.00913
2.18	9	0.0454	0.00905
2.19	8.99	0.044	0.00897
2.2	8.98	0.045	0.00886
2.21	8.96	0.047	0.00869
2.22	8.95	0.048	0.00863
2.23	8.93	0.049	0.00857
2.24	8.88	0.049	0.00853
2.25	8.8	0.05	0.00849
2.26	8.71	0.051	0.00843
2.27	8.64	0.051	0.00834
2.28	8.62	0.053	0.00829
2.29	8.62	0.053	0.00831
2.3	8.7	0.054	0.00832
2.31	8.79	0.054	0.0084
2.32	8.95	0.054	0.00847
2.33	9.13	0.054	0.00849
2.34	9.29	0.054	0.00859
2.35	9.47	0.053	0.00868
2.36	9.72	0.053	0.00878
2.37	10	0.052	0.00897
2.38	10.28	0.052	0.0092
2.39	10.54	0.051	0.00941
2.4	10.72	0.051	0.00958
2.41	10.85	0.05	0.00967
2.42	11	0.051	0.00971
2.43	11.1	0.051	0.0098
2.44	11.21	0.051	0.00989
2.45	11.33	0.052	0.01
2.46	11.45	0.053	0.01015
2.47	11.58	0.054	0.01031
2.48	11.68	0.055	0.01046
2.49	11.7	0.056	0.01054
2.5	11.61	0.057	0.01052
2.51	11.5	0.059	0.01047
2.52	11.4	0.06	0.01044
2.53	11.32	0.062	0.01042
2.54	11.27	0.064	0.01049
2.55	11.3	0.065	0.01055
2.56	11.33	0.066	0.01062
2.57	11.35	0.066	0.01067
2.58	11.35	0.066	0.01069
2.59	11.34	0.065	0.01071
2.6	11.35	0.064	0.01073
2.61	11.36	0.064	0.01078
2.62	11.38	0.063	0.01083
2.63	11.42	0.063	0.01086
2.64	11.43	0.062	0.01088
2.65	11.39	0.063	0.01085
2.66	11.3	0.064	0.0108
2.67	11.16	0.063	0.01073
2.68	10.98	0.063	0.01063
2.69	10.82	0.063	0.01049
2.7	10.68	0.065	0.01042
2.71	10.61	0.066	0.01043
2.72	10.56	0.067	0.0105
2.73	10.55	0.068	0.01058
2.74	10.49	0.069	0.01068
2.75	10.44	0.068	0.01072
2.76	10.35	0.068	0.01072
2.77	10.2	0.069	0.01067
2.78	9.96	0.069	0.01057
2.79	9.66	0.069	0.01038
2.8	9.36	0.068	0.01018
2.81	9.05	0.068	0.00996
2.82	8.77	0.068	0.0097
2.83	8.58	0.067	0.00961
2.84	8.48	0.066	0.00952
2.85	8.44	0.066	0.00956
2.86	8.48	0.066	0.00964
2.87	8.58	0.065	0.0097
2.88	8.73	0.064	0.00994
2.89	8.88	0.062	0.00999
2.9	9.02	0.06	0.01012
2.91	9.1	0.059	0.01022
2.92	9.05	0.056	0.01028
2.93	8.89	0.055	0.01024
2.94	8.67	0.054	0.01012
2.95	8.45	0.054	0.01005
2.96	8.27	0.054	0.01002
2.97	8.14	0.054	0.00998
2.98	8.05	0.054	0.00995
2.99	8	0.054	0.00996
3	8	0.055	0.01003
3.01	8.05	0.055	0.01014
3.02	8.2	0.054	0.01027
3.03	8.27	0.054	0.01033
3.04	8.47	0.054	0.01049
3.05	8.9	0.054	0.01082
3.06	9.06	0.054	0.01092
3.07	9.59	0.054	0.01141
3.08	9.89	0.053	0.01166
3.09	10.11	0.052	0.01183
3.1	10.36	0.048	0.01215
3.11	10.51	0.046	0.01238
3.12	10.65	0.045	0.01255
3.13	10.77	0.045	0.01273
3.14	10.91	0.046	0.01291
3.15	11.02	0.0463	0.01178
3.16	11.13	0.0467	0.01213
3.17	11.24	0.047	0.01229
3.18	11.43	0.049	0.01242
3.19	11.61	0.051	0.01255
3.2	11.78	0.053	0.01269
3.21	11.95	0.055	0.01283
3.22	12.12	0.057	0.01297
3.23	12.27	0.058	0.01312
3.24	12.39	0.06	0.01325
3.25	12.51	0.061	0.01337
3.26	12.62	0.061	0.01348
3.27	12.74	0.061	0.01357
3.28	12.83	0.062	0.01367
3.29	12.91	0.062	0.01376
3.3	12.95	0.063	0.01385
3.31	12.95	0.064	0.01392
3.32	12.96	0.064	0.01397
3.33	12.96	0.065	0.01403
3.34	12.94	0.066	0.0141
3.35	12.93	0.067	0.01413
3.36	12.92	0.068	0.01418
3.37	12.91	0.069	0.01421
3.38	12.9	0.069	0.01428
3.39	12.91	0.07	0.01434
3.4	12.91	0.07	0.01446
3.41	12.86	0.069	0.0145
3.42	12.79	0.069	0.01453
3.43	12.68	0.069	0.01452
3.44	12.56	0.069	0.01452
3.45	12.45	0.069	0.01453
3.46	12.39	0.07	0.01456
3.47	12.37	0.07	0.01461
3.48	12.38	0.07	0.01471
3.49	12.39	0.07	0.01475
3.5	12.39	0.07	0.01484
3.51	12.41	0.07	0.01496
3.52	12.44	0.07	0.0151
3.53	12.46	0.069	0.01523
3.54	12.51	0.069	0.01533
3.55	12.54	0.069	0.01544
3.56	12.55	0.068	0.01554
3.57	12.52	0.067	0.01563
3.58	12.46	0.067	0.01567
3.59	12.42	0.066	0.01571
3.6	12.38	0.065	0.01576
3.61	12.33	0.065	0.01583
3.62	12.25	0.065	0.01587
3.63	12.17	0.065	0.01589
3.64	12.05	0.065	0.01587
3.65	11.97	0.065	0.01586
3.66	11.91	0.065	0.01589
3.67	11.89	0.065	0.01598
3.68	11.88	0.065	0.01605
3.69	11.88	0.065	0.01614
3.7	11.86	0.065	0.01618
3.71	11.82	0.065	0.01624
3.72	11.79	0.065	0.01633
3.73	11.78	0.064	0.0164
3.74	11.77	0.064	0.01649
3.75	11.78	0.063	0.0166
3.76	11.77	0.062	0.01669
3.77	11.78	0.062	0.01678
3.78	11.76	0.062	0.01684
3.79	11.69	0.061	0.01692
3.8	11.59	0.062	0.01696
3.81	11.45	0.062	0.01696
3.82	11.3	0.063	0.01697
3.83	11.14	0.063	0.01694
3.84	10.98	0.063	0.01689
3.85	10.81	0.064	0.01683
3.86	10.68	0.064	0.01678
3.87	10.57	0.064	0.01676
3.88	10.51	0.063	0.01679
3.89	10.46	0.063	0.01679
