2.82	5.71	0.025	-0.007
2.83	6.05	0.026	-0.006
2.84	6.33	0.028	-0.006
2.85	6.55	0.029	-0.005
2.86	6.71	0.03	-0.005
2.87	6.89	0.032	-0.004
2.88	7.14	0.033	-0.004
2.89	7.25	0.034	-0.004
2.9	7.37	0.036	-0.003
2.91	7.49	0.037	-0.002
2.92	7.6	0.038	-0.003
2.93	7.67	0.039	-0.002
2.94	7.74	0.039	-0.002
2.95	7.78	0.04	-0.002
2.96	7.8	0.041	-0.002
2.97	7.82	0.041	-0.002
2.98	7.9	0.042	-0.002
2.99	7.91	0.042	-0.002
3	7.97	0.043	-0.001
3.01	8.04	0.043	-0.001
3.02	8.1	0.044	-0.001
3.03	8.16	0.044	-0.001
3.04	8.19	0.044	0
3.05	8.21	0.044	0
3.06	8.19	0.044	0
3.07	8.09	0.044	0
3.08	8.03	0.045	0
3.09	7.95	0.046	0
3.1	7.88	0.046	0
3.11	7.83	0.046	0.001
3.12	7.77	0.046	0
3.13	7.71	0.046	0.001
3.14	7.63	0.046	0
3.15	7.55	0.046	0
3.16	7.45	0.045	-0.001
3.17	7.36	0.044	-0.001
3.18	7.28	0.043	-0.001
3.19	7.03	0.043	-0.001
3.2	7	0.042	-0.001
3.21	7	0.042	-0.001
3.22	6.98	0.041	-0.001
3.23	6.93	0.041	-0.001
3.24	6.86	0.04	-0.001
3.25	6.77	0.04	0
3.26	6.67	0.04	0
3.27	6.58	0.04	0
3.28	6.4	0.039	0
3.29	6.3	0.039	0
3.3	6.24	0.038	0.001
3.31	6.17	0.038	0.001
3.32	6.1	0.038	0.001
3.33	6.06	0.036	0.001
3.34	5.99	0.036	0.001
3.35	5.94	0.036	0.001
3.36	5.88	0.035	0
3.37	5.83	0.035	0
3.38	5.81	0.035	0.001
3.39	5.78	0.035	0.001
3.4	5.74	0.035	0.001
3.41	5.66	0.035	0.001
3.42	5.61	0.035	0.001
3.43	5.52	0.034	0.001
3.44	5.49	0.034	0.001
3.45	5.46	0.034	0.001
3.46	5.47	0.034	0.001
3.47	5.48	0.033	0.002
3.48	5.52	0.033	0.002
3.49	5.6	0.033	0.002
3.5	5.69	0.033	0.003
3.51	5.81	0.033	0.004
3.52	5.98	0.033	0.004
3.53	6.18	0.034	0.004
3.54	6.4	0.033	0.006
3.55	6.79	0.033	0.006
3.56	6.95	0.031	0.006
3.57	7.07	0.03	0.006
3.58	7.19	0.03	0.006
3.59	7.28	0.031	0.007
3.6	7.36	0.031	0.007
3.61	7.43	0.034	0.007
3.62	7.38	0.035	0.007
3.63	7.46	0.036	0.007
3.64	7.54	0.037	0.008
3.65	7.6	0.038	0.007
3.66	7.62	0.039	0.007
3.67	7.59	0.04	0.008
3.68	7.55	0.04	0.008
3.69	7.51	0.041	0.008
3.7	7.47	0.042	0.008
3.71	7.43	0.042	0.008
3.72	7.38	0.042	0.008
3.73	7.35	0.042	0.008
3.74	7.34	0.042	0.008
3.75	7.35	0.042	0.008
3.76	7.33	0.042	0.008
3.77	7.33	0.042	0.008
3.78	7.34	0.042	0.008
3.79	7.35	0.042	0.008
3.8	7.37	0.042	0.007
3.81	7.39	0.042	0.01
3.82	7.44	0.042	0.009
3.83	7.46	0.042	0.009
3.84	7.51	0.042	0.009
3.85	7.53	0.042	0.009
3.86	7.54	0.042	0.009
3.87	7.55	0.043	0.009
3.88	7.55	0.043	0.01
3.89	7.53	0.044	0.01
3.9	7.52	0.044	0.01
3.91	7.51	0.044	0.01
3.92	7.5	0.045	0.01
3.93	7.48	0.045	0.011
3.94	7.44	0.046	0.01
3.95	7.39	0.046	0.01
3.96	7.38	0.046	0.009
3.97	7.33	0.046	0.01
3.98	7.28	0.044	0.01
3.99	7.22	0.044	0.01
4	7.15	0.046	0.01
4.01	7.11	0.047	0.009
4.02	7.06	0.051	0.009
4.03	7	0.05	0.009
4.04	6.93	0.048	0.009
4.05	6.96	0.045	0.009
4.06	6.99	0.044	0.01
4.07	7.02	0.043	0.01
4.08	6.97	0.043	0.013
4.09	6.98	0.043	0.012
4.1	6.99	0.043	0.012
4.11	7.12	0.042	0.012
4.12	7.2	0.042	0.012
4.13	7.3	0.043	0.012
4.14	7.39	0.043	0.012
4.15	7.45	0.044	0.013
4.16	7.51	0.044	0.013
4.17	7.57	0.044	0.014
4.18	7.64	0.044	0.014
4.19	7.72	0.044	0.014
4.2	7.81	0.044	0.014
4.21	7.94	0.045	0.014
4.22	8.25	0.045	0.015
4.23	8.4	0.045	0.015
4.24	8.56	0.045	0.015
4.25	8.71	0.046	0.015
4.26	8.84	0.047	0.015
4.27	8.99	0.048	0.015
4.28	9.11	0.049	0.015
4.29	9.28	0.05	0.016
4.3	9.5	0.052	0.016
4.31	9.64	0.052	0.015
4.32	9.77	0.054	0.015
4.33	9.9	0.056	0.016
4.34	10.06	0.058	0.016
4.35	10.18	0.059	0.016
4.36	10.29	0.06	0.015
4.37	10.51	0.062	0.016
4.38	10.63	0.064	0.016
4.39	10.72	0.066	0.016
4.4	10.78	0.068	0.016
4.41	10.83	0.068	0.016
4.42	10.87	0.069	0.016
4.43	10.91	0.069	0.017
4.44	10.99	0.069	0.017
4.45	11.08	0.068	0.017
4.46	11.31	0.068	0.017
4.47	11.32	0.068	0.016
4.48	11.44	0.069	0.017
4.49	11.49	0.068	0.017
4.5	11.51	0.066	0.017
4.51	11.58	0.062	0.017
4.52	11.55	0.061	0.017
4.53	11.54	0.061	0.017
4.54	11.49	0.062	0.017
4.55	11.42	0.063	0.018
4.56	11.34	0.064	0.017
4.57	11.03	0.065	0.017
4.58	10.72	0.065	0.017
4.59	10.74	0.066	0.017
4.6	10.63	0.066	0.017
4.61	10.39	0.065	0.017
4.62	10.27	0.065	0.017
4.63	10.16	0.064	0.017
4.64	10.07	0.064	0.018
4.65	10.02	0.064	0.019
4.66	10	0.064	0.019
4.67	10	0.064	0.019
4.68	10.03	0.064	0.018
4.69	10.06	0.064	0.019
4.7	10.1	0.064	0.02
4.71	10.17	0.063	0.02
4.72	10.23	0.062	0.02
4.73	10.26	0.061	0.02
4.74	10.26	0.062	0.02
4.75	10.28	0.063	0.02
4.76	10.29	0.064	0.02
4.77	10.29	0.063	0.021
4.78	10.24	0.065	0.02
4.79	10.19	0.065	0.02
4.8	10.12	0.065	0.021
4.81	10.07	0.065	0.02
4.82	10.01	0.065	0.021
4.83	9.98	0.065	0.021
4.84	9.94	0.065	0.021
4.85	9.91	0.064	0.022
4.86	9.92	0.062	0.022
4.87	9.92	0.062	0.021
4.88	9.94	0.061	0.021
4.89	10.01	0.061	0.021
4.9	10.05	0.061	0.021
4.91	10.1	0.061	0.021
4.92	10.21	0.061	0.021
4.93	10.29	0.061	0.022
4.94	10.37	0.061	0.022
4.95	10.41	0.062	0.022
4.96	10.49	0.062	0.022
4.97	10.56	0.063	0.023
4.98	10.62	0.063	0.023
4.99	10.68	0.064	0.023
5	10.82	0.065	0.023
5.01	10.93	0.065	0.022
5.02	11.01	0.066	0.022
5.03	11.09	0.067	0.022
5.04	11.18	0.067	0.022
5.05	11.25	0.068	0.023
5.06	11.38	0.068	0.023
5.07	11.43	0.07	0.023
5.08	11.47	0.07	0.023
5.09	11.53	0.071	0.023
5.1	11.6	0.071	0.023
5.11	11.63	0.071	0.023
5.12	11.65	0.071	0.023
5.13	11.66	0.072	0.023
5.14	11.66	0.072	0.024
5.15	11.65	0.075	0.024
5.16	11.65	0.076	0.024
5.17	11.65	0.077	0.024
5.18	11.66	0.077	0.024
5.19	11.7	0.077	0.025
5.2	11.79	0.077	0.025
5.21	11.88	0.075	0.025
5.22	11.97	0.074	0.025
5.23	12.07	0.074	0.025
5.24	12.14	0.074	0.025
5.25	12.17	0.074	0.025
5.26	12.28	0.074	0.025
5.27	12.39	0.074	0.025
5.28	12.61	0.074	0.025
5.29	12.74	0.074	0.025
5.3	12.82	0.075	0.026
5.31	12.82	0.075	0.027
5.32	12.83	0.077	0.026
5.33	12.87	0.077	0.026
5.34	12.84	0.077	0.026
5.35	12.85	0.077	0.026
5.36	12.78	0.079	0.026
5.37	12.73	0.081	0.026
5.38	12.68	0.082	0.026
5.39	12.62	0.082	0.027
5.4	12.53	0.082	0.027
5.41	12.5	0.082	0.027
5.42	12.48	0.082	0.027
5.43	12.47	0.081	0.027
5.44	12.48	0.081	0.027
5.45	12.49	0.081	0.027
5.46	12.49	0.08	0.027
5.47	12.52	0.076	0.027
5.48	12.54	0.071	0.027
5.49	12.63	0.069	0.027
5.5	12.71	0.068	0.027
5.51	12.76	0.069	0.027
5.52	12.83	0.07	0.027
5.53	12.88	0.07	0.027
5.54	12.59	0.07	0.033
5.55	12.65	0.071	0.029
5.56	12.72	0.072	0.025
5.57	12.9	0.073	0.026
5.58	13.1	0.076	0.027
5.59	13.21	0.078	0.027
5.6	13.32	0.078	0.028
5.61	13.42	0.08	0.028
5.62	13.51	0.081	0.028
5.63	13.6	0.083	0.027
5.64	13.64	0.084	0.028
5.65	13.61	0.084	0.028
5.66	13.57	0.087	0.028
5.67	13.52	0.088	0.028
5.68	13.51	0.089	0.029
5.69	13.46	0.089	0.029
5.7	13.41	0.091	0.029
5.71	13.27	0.093	0.028
5.72	13.17	0.094	0.028
5.73	13.12	0.095	0.029
5.74	12.98	0.095	0.029
5.75	12.85	0.095	0.029
5.76	12.73	0.095	0.029
5.77	12.67	0.095	0.029
5.78	12.61	0.095	0.029
5.79	12.52	0.095	0.03
5.8	12.53	0.093	0.029
5.81	12.52	0.093	0.029
5.82	12.52	0.092	0.029
5.83	12.51	0.094	0.029
5.84	12.51	0.095	0.029
5.85	12.45	0.095	0.029
5.86	12.41	0.095	0.029
5.87	12.35	0.094	0.029
5.88	12.3	0.095	0.03
5.89	12.23	0.094	0.029
5.9	12.15	0.094	0.03
5.91	11.97	0.093	0.03
5.92	11.8	0.092	0.03
5.93	11.62	0.09	0.029
5.94	11.42	0.089	0.029
5.95	11.24	0.089	0.03
5.96	11.11	0.088	0.03
5.97	11	0.089	0.03
5.98	10.9	0.089	0.03
5.99	10.83	0.088	0.031
6	10.7	0.087	0.031
6.01	10.61	0.083	0.032
6.02	10.52	0.082	0.034
6.03	10.41	0.082	0.031
6.04	10.23	0.082	0.03
6.05	10.22	0.082	0.03
6.06	10.17	0.08	0.029
6.07	10.04	0.079	0.03
6.08	9.95	0.079	0.03
6.09	9.83	0.075	0.03
6.1	9.7	0.074	0.031
6.11	9.58	0.074	0.031
6.12	9.5	0.073	0.032
6.13	9.52	0.073	0.032
6.14	9.54	0.076	0.032
6.15	9.78	0.076	0.032
6.16	9.88	0.074	0.032
6.17	9.96	0.073	0.032
6.18	10.03	0.072	0.033
6.19	10.1	0.072	0.033
6.2	10.24	0.072	0.033
6.21	10.51	0.072	0.033
6.22	10.54	0.072	0.033
6.23	10.7	0.072	0.033
6.24	10.83	0.072	0.033
6.25	10.95	0.073	0.034
6.26	11.02	0.073	0.034
6.27	11.13	0.074	0.034
6.28	11.24	0.074	0.034
6.29	11.5	0.075	0.034
6.3	11.65	0.075	0.034
6.31	11.75	0.076	0.035
6.32	11.86	0.072	0.034
6.33	11.92	0.069	0.034
6.34	11.99	0.068	0.034
6.35	12.08	0.068	0.034
6.36	12.33	0.075	0.034
6.37	12.4	0.075	0.034
6.38	12.43	0.074	0.034
6.39	12.43	0.069	0.035
6.4	12.54	0.071	0.035
6.41	12.75	0.071	0.034
6.42	12.99	0.071	0.033
6.43	12.95	0.064	0.031
6.44	13.03	0.061	0.031
6.45	13.12	0.061	0.03
6.46	13.02	0.062	0.031
6.47	12.72	0.063	0.032
6.48	12.58	0.059	0.033
6.49	12.57	0.056	0.039
6.5	12.5	0.056	0.036
6.51	12.5	0.057	0.036
6.52	12.5	0.057	0.036
6.53	12.5	0.059	0.034
6.54	12.5	0.061	0.033
6.55	12.61	0.063	0.033
6.56	12.53	0.066	0.031
6.57	12.59	0.067	0.032
6.58	12.65	0.07	0.033
6.59	12.77	0.071	0.033
6.6	12.87	0.071	0.034
6.61	12.93	0.071	0.034
6.62	13	0.071	0.035
6.63	13.07	0.071	0.035
6.64	13.1	0.072	0.036
6.65	13.09	0.076	0.036
6.66	13.06	0.077	0.036
6.67	13.01	0.078	0.036
6.68	12.91	0.079	0.036
6.69	12.79	0.079	0.036
6.7	12.66	0.079	0.036
6.71	12.53	0.078	0.036
6.72	12.26	0.077	0.036
6.73	12.13	0.076	0.036
6.74	11.98	0.075	0.036
6.75	11.85	0.075	0.037
6.76	11.73	0.075	0.037
6.77	11.63	0.074	0.037
6.78	11.56	0.073	0.038
6.79	11.34	0.073	0.037
6.8	11.18	0.072	0.038
6.81	11	0.071	0.038
6.82	10.8	0.07	0.038
6.83	10.65	0.07	0.038
6.84	10.45	0.07	0.038
6.85	10.24	0.069	0.038
6.86	9.94	0.068	0.039
6.87	9.83	0.067	0.038
6.88	9.74	0.067	0.038
6.89	9.68	0.065	0.038
6.9	9.64	0.064	0.038
6.91	9.63	0.063	0.038
6.92	9.59	0.061	0.039
6.93	9.53	0.059	0.039
6.94	9.43	0.057	0.039
6.95	9.41	0.056	0.039
6.96	9.42	0.056	0.039
6.97	9.43	0.055	0.039
6.98	9.48	0.054	0.04
6.99	9.5	0.054	0.04
7	9.56	0.052	0.04
7.01	9.6	0.052	0.04
7.02	9.68	0.052	0.04
7.03	9.99	0.054	0.04
7.04	10.16	0.051	0.04
7.05	10.42	0.05	0.04
7.06	10.57	0.057	0.04
7.07	10.69	0.053	0.04
7.08	11.04	0.056	0.04
7.09	11.35	0.055	0.04
7.1	11.65	0.054	0.04
7.11	11.95	0.046	0.04
7.12	11.68	0.037	0.04
7.13	11.93	0.032	0.04
7.14	12.42	0.034	0.039
7.15	12.67	0.033	0.039
7.16	12.71	0.032	0.039
7.17	12.68	0.032	0.041
7.18	12.97	0.031	0.04
7.19	12.87	0.029	0.041
7.2	13	0.029	0.04
7.21	13.12	0.029	0.04
7.22	13.21	0.03	0.039
7.23	13.42	0.031	0.039
7.24	13.69	0.031	0.04
7.25	13.87	0.031	0.04
7.26	14.12	0.032	0.041
7.27	14.34	0.032	0.041
7.28	14.63	0.034	0.041
7.29	14.83	0.032	0.041
7.3	15.08	0.035	0.042
7.31	15.19	0.036	0.041
7.32	15.24	0.039	0.042
7.33	15.23	0.041	0.042
7.34	15.24	0.042	0.041
7.35	15.12	0.042	0.042
7.36	15.02	0.044	0.042
7.37	15.05	0.055	0.044
7.38	14.94	0.054	0.044
7.39	14.93	0.05	0.044
7.4	14.93	0.048	0.045
7.41	14.95	0.049	0.044
7.42	14.97	0.049	0.044
7.43	14.94	0.05	0.044
7.44	14.77	0.052	0.046
7.45	14.75	0.054	0.045
7.46	14.75	0.056	0.043
7.47	14.55	0.056	0.063
7.48	14.51	0.058	0.053
7.49	14.52	0.06	0.048
7.5	14.54	0.06	0.045
7.51	14.53	0.059	0.045
7.52	14.53	0.061	0.045
7.53	14.56	0.06	0.045
7.54	14.59	0.06	0.045
7.55	14.59	0.059	0.045
7.56	14.58	0.06	0.044
7.57	14.55	0.06	0.044
7.58	14.52	0.06	0.045
7.59	14.43	0.06	0.047
7.6	14.42	0.061	0.046
7.61	14.39	0.061	0.045
7.62	14.35	0.061	0.045
7.63	14.32	0.061	0.045
7.64	14.28	0.061	0.045
7.65	14.28	0.061	0.045
7.66	14.26	0.063	0.045
7.67	14.21	0.063	0.046
7.68	14.12	0.063	0.046
7.69	14.05	0.062	0.046
7.7	13.99	0.062	0.046
7.71	13.92	0.062	0.046
7.72	13.87	0.063	0.046
7.73	13.79	0.063	0.046
7.74	13.7	0.063	0.046
7.75	13.62	0.063	0.046
7.76	13.35	0.064	0.046
7.77	13.22	0.065	0.046
7.78	13.04	0.069	0.047
7.79	12.79	0.074	0.047
7.8	12.44	0.078	0.047
7.81	12.04	0.081	0.047
7.82	11.48	0.084	0.047
7.83	10.13	0.089	0.047
7.84	9.33	0.092	0.047
7.85	8.44	0.097	0.047
7.86	7.51	0.105	0.049
7.87	6.65	0.108	0.048
7.88	5.83	0.11	0.048
7.89	5.06	0.109	0.048
7.9	4.3	0.108	0.048
7.91	3.77	0.104	0.049
7.92	3.3	0.099	0.049
7.93	2.74	0.094	0.049
7.94	2.62	0.089	0.052
7.95	2.66	0.084	0.054
7.96	2.69	0.073	0.135
7.97	2.77	0.069	0.298
7.98	2.89	0.068	0.404
7.99	2.95	0.07	0.501
8	3.01	0.073	0.592
8.01	3.11	0.078	0.634
8.02	3.17	0.088	0.651
8.03	3.26	0.107	0.69
8.04	3.41	0.112	0.696
8.05	3.56	0.114	0.731
8.06	4.13	0.113	0.691
8.07	5.12	0.112	0.615
8.08	6.13	0.108	0.597
8.09	7.12	0.102	0.67
8.1	8.94	0.094	0.353
8.11	9.8	0.079	0.043
8.12	10.41	0.075	0.027
8.13	10.83	0.072	0.021
8.14	11.15	0.066	0.026
8.15	11.36	0.06	0.031
8.16	11.65	0.058	0.038
8.17	11.77	0.055	0.042
8.18	11.81	0.054	0.045
8.19	11.84	0.054	0.045
8.2	11.86	0.053	0.045
8.21	11.82	0.053	0.046
8.22	11.77	0.053	0.047
8.23	11.75	0.053	0.047
8.24	11.68	0.053	0.048
8.25	11.53	0.054	0.048
8.26	11.44	0.054	0.048
8.27	11.34	0.055	0.048
8.28	11.21	0.057	0.048
8.29	11.06	0.058	0.048
8.3	10.84	0.06	0.048
8.31	10.58	0.062	0.048
8.32	10.26	0.066	0.048
8.33	9.86	0.07	0.047
8.34	8.79	0.073	0.045
8.35	8.15	0.076	0.044
8.36	7.47	0.079	0.043
8.37	6.73	0.082	0.042
8.38	6	0.04	0.041
8.39	5.24	0.06	0.039
8.4	4.53	0.08	0.038
8.41	3.9	0.084	0.037
8.42	3.39	0.087	0.036
8.43	3.02	0.089	0.036
8.44	2.77	0.088	0.037
8.45	2.62	0.088	0.043
8.46	2.48	0.085	0.045
8.47	2.35	0.08	0.05
8.48	2.23	0.076	0.052
8.49	2.11	0.074	0.053
8.5	1.95	0.071	0.053
8.51	1.81	0.065	0.053
8.52	1.67	0.06	0.053
8.53	1.51	0.054	0.081
8.54	1.3	0.043	0.101
8.55	1.19	0.036	0.116
8.56	1.1	0.03	0.129
8.57	1.05	0.025	0.14
8.58	0.98	0.021	0.152
8.59	0.85	0.017	0.163
8.6	0.85	0.013	0.17
8.61	0.82	0.011	0.179
8.62	0.81	0.01	0.188
8.63	0.78	0.01	0.207
8.64	0.77	0.009	0.219
8.65	0.76	0.009	0.228
8.66	0.77	0.009	0.237
8.67	0.76	0.009	0.244
8.68	0.73	0.009	0.249
8.69	0.72	0.009	0.253
8.7	0.72	0.009	0.258
8.71	0.72	0.009	0.262
8.72	0.72	0.009	0.269
8.73	0.72	0.009	0.274
8.74	0.72	0.01	0.279
8.75	0.73	0.012	0.283
8.76	0.74	0.012	0.289
8.77	0.75	0.013	0.296
8.78	0.77	0.014	0.303
8.79	0.86	0.014	0.32
8.8	1.23	0.016	0.358
8.81	2.84	0.019	0.394
8.82	3.82	0.022	0.383
8.83	4.48	0.026	0.225
8.84	4.88	0.03	0.08
