5.04	0.78	0.014	-0.00388
5.05	0.76	0.013	-0.0039
5.06	0.68	0.013	-0.00406
5.07	0.62	0.013	-0.00404
5.08	0.57	0.012	-0.00388
5.09	0.54	0.012	-0.00349
5.1	0.52	0.012	-0.00289
5.11	0.51	0.011	-0.00233
5.12	0.5	0.01	-0.00169
5.13	0.5	0.009	-0.001
5.14	0.5	0.009	0.00021
5.15	0.5	0.008	0.00123
5.16	0.52	0.007	0.00242
5.17	0.52	0.006	0.00316
5.18	0.53	0.005	0.00351
5.19	0.52	0.005	0.00399
5.2	0.51	0.005	0.00478
5.21	0.51	0.004	0.00527
5.22	0.51	0.005	0.00557
5.23	0.5	0.005	0.00659
5.24	0.5	0.007	0.00766
5.25	0.52	0.008	0.00884
5.26	0.55	0.009	0.01
5.27	0.58	0.009	0.01101
5.28	0.6	0.01	0.01199
5.29	0.63	0.01	0.01246
5.3	0.7	0.012	0.01227
5.31	0.79	0.016	0.01218
5.32	0.83	0.02	0.01106
5.33	0.86	0.023	0.00956
5.34	0.83	0.025	0.00544
5.35	0.79	0.028	0.00339
5.36	0.72	0.029	0.00316
5.37	0.57	0.029	0.01426
5.38	0.54	0.031	0.01463
5.39	0.52	0.031	0.0166
5.4	0.53	0.031	0.01802
5.41	0.58	0.032	0.02009
5.42	0.65	0.032	0.02191
5.43	0.75	0.031	0.02399
5.44	0.9	0.03	0.02642
5.45	0.98	0.031	0.02729
5.46	1.06	0.031	0.02751
5.47	1.12	0.03	0.02695
5.48	1.17	0.029	0.02642
5.49	1.21	0.029	0.0263
5.5	1.25	0.028	0.0264
5.51	1.31	0.026	0.02648
5.52	1.39	0.025	0.0267
5.53	1.44	0.026	0.02682
5.54	1.48	0.026	0.02614
5.55	1.46	0.027	0.02488
5.56	1.39	0.026	0.02415
5.57	1.35	0.025	0.02419
5.58	1.38	0.026	0.02462
5.59	1.46	0.026	0.02507
5.6	1.58	0.028	0.02516
5.61	1.64	0.03	0.02509
5.62	1.67	0.031	0.02448
5.63	1.64	0.031	0.02315
5.64	1.54	0.03	0.02171
5.65	1.42	0.028	0.02043
5.66	1.31	0.0277	0.01961
5.67	1.24	0.0273	0.01958
5.68	1.19	0.027	0.02015
5.69	1.17	0.023	0.0206
5.7	1.17	0.023	0.02106
5.71	1.16	0.023	0.02142
5.72	1.15	0.023	0.02153
5.73	1.13	0.023	0.02129
5.74	1.12	0.023	0.02092
5.75	1.11	0.024	0.0207
5.76	1.09	0.025	0.02059
5.77	1.04	0.027	0.02035
5.78	1.01	0.029	0.02038
5.79	0.98	0.029	0.02062
5.8	0.97	0.028	0.02052
5.81	0.99	0.029	0.02047
5.82	1.01	0.031	0.02085
5.83	1.06	0.033	0.02173
5.84	1.11	0.033	0.02266
5.85	1.17	0.032	0.02351
5.86	1.23	0.03	0.02304
5.87	1.25	0.03	0.02253
5.88	1.28	0.03	0.02235
5.89	1.31	0.031	0.02238
5.9	1.33	0.032	0.02276
5.91	1.36	0.033	0.02325
5.92	1.37	0.032	0.02319
5.93	1.36	0.032	0.02203
5.94	1.32	0.032	0.02109
5.95	1.23	0.032	0.02099
5.96	1.2	0.03	0.0217
5.97	1.19	0.028	0.02225
5.98	1.17	0.027	0.02255
5.99	1.15	0.026	0.02287
6	1.18	0.025	0.0229
6.01	1.23	0.0247	0.02302
6.02	1.23	0.0243	0.02434
6.03	1.17	0.024	0.02567
6.04	1.1	0.022	0.02503
6.05	1.03	0.021	0.02354
6.06	0.99	0.02	0.02283
6.07	0.86	0.02	0.02154
6.08	0.78	0.02	0.0219
6.09	0.77	0.02	0.02297
6.1	0.77	0.02	0.02421
6.11	0.76	0.02	0.02532
6.12	0.74	0.02	0.02724
6.13	0.73	0.022	0.02872
6.14	0.72	0.025	0.02994
6.15	0.7	0.028	0.03114
6.16	0.67	0.03	0.03244
6.17	0.66	0.031	0.03382
6.18	0.65	0.032	0.03489
6.19	0.66	0.031	0.03565
6.2	0.67	0.028	0.03643
6.21	0.68	0.025	0.03762
6.22	0.69	0.023	0.03838
6.23	0.68	0.021	0.03912
6.24	0.68	0.021	0.03988
6.25	0.68	0.02	0.04044
6.26	0.69	0.021	0.04099
6.27	0.68	0.022	0.0417
6.28	0.67	0.022	0.04245
6.29	0.66	0.021	0.04282
6.3	0.66	0.02	0.04401
6.31	0.67	0.02	0.04492
6.32	0.7	0.019	0.046
6.33	0.72	0.019	0.04723
6.34	0.74	0.019	0.04833
6.35	0.75	0.019	0.04932
6.36	0.77	0.02	0.08291
6.37	0.8	0.023	0.08226
6.38	0.7867	0.025	0.08368
6.39	0.7733	0.024	0.08499
6.4	0.76	0.024	0.08621
6.41	0.79	0.024	0.08783
6.42	0.86	0.023	0.09014
6.43	0.98	0.023	0.09248
6.44	1.11	0.022	0.0944
6.45	1.2	0.022	0.09511
6.46	1.22	0.022	0.0939
6.47	1.19	0.023	0.09005
6.48	1.08	0.024	0.08202
6.49	0.98	0.025	0.0798
6.5	0.9	0.025	0.07994
6.51	0.89	0.025	0.08147
6.52	0.87	0.022	0.08311
6.53	0.86	0.02	0.08431
6.54	0.85	0.019	0.08485
6.55	0.82	0.019	0.08529
6.56	0.8	0.019	0.08507
6.57	0.8067	0.019	0.08562
6.58	0.8133	0.02	0.08785
6.59	0.82	0.0207	0.09036
6.6	1.03	0.0213	0.09381
6.61	1.31	0.022	0.09758
6.62	1.55	0.021	0.10068
6.63	1.62	0.02	0.10171
6.64	1.6	0.02	0.091
6.65	1.51	0.02	0.06999
6.66	1.3	0.02	0.0544
6.67	1.16	0.022	0.04776
6.68	1.01	0.026	0.04053
6.69	0.92	0.03	0.03947
6.7	0.89	0.029	0.04142
6.71	0.89	0.029	0.04459
6.72	0.94	0.028	0.0481
6.73	1.07	0.031	0.05189
6.74	1.31	0.033	0.05622
6.75	1.69	0.034	0.06076
6.76	2.17	0.035	0.06361
6.77	2.24	0.036	0.06155
6.78	2.11	0.038	0.05436
6.79	1.88	0.037	0.04612
6.8	1.66	0.035	0.0402
6.81	1.44	0.034	0.03526
6.82	1.23	0.034	0.03156
6.83	1.2667	0.036	0.03081
6.84	1.3033	0.04	0.03262
6.85	1.34	0.04	0.03676
6.86	1.71	0.04	0.04465
6.87	1.9	0.037	0.04465
6.88	1.97	0.033	0.03933
6.89	1.94	0.03	0.0326
6.9	1.8	0.029	0.02605
6.91	1.62	0.03	0.02273
6.92	1.47	0.029	0.02175
6.93	1.39	0.029	0.02219
6.94	1.37	0.03	0.02331
6.95	1.33	0.03	0.02485
6.96	1.33	0.024	0.02549
6.97	1.27	0.0233	0.02397
6.98	1.29	0.0227	0.02329
6.99	1.4	0.022	0.02497
7	1.63	0.024	0.02872
7.01	1.69	0.025	0.02941
7.02	1.8	0.028	0.02869
7.03	1.77	0.03	0.02585
7.04	1.63	0.032	0.02309
7.05	1.36	0.034	0.01987
7.06	1.08	0.031	0.01725
7.07	0.99	0.029	0.01663
7.08	0.9533	0.024	0.01631
7.09	0.9167	0.023	0.01778
7.1	0.88	0.022	0.01966
7.11	0.96	0.021	0.02154
7.12	1.03	0.021	0.0227
7.13	1.09	0.021	0.02302
7.14	1.11	0.02	0.0221
7.15	1.07	0.021	0.0206
7.16	0.94	0.023	0.01886
7.17	0.87	0.024	0.01843
7.18	0.8	0.023	0.01831
7.19	0.74	0.022	0.01869
7.2	0.73	0.021	0.01966
7.21	0.74	0.019	0.02093
7.22	0.74	0.016	0.02181
7.23	0.73	0.014	0.02217
7.24	0.71	0.014	0.02228
7.25	0.71	0.014	0.02224
7.26	0.7	0.017	0.02282
7.27	0.71	0.019	0.02399
7.28	0.71	0.02	0.02513
7.29	0.72	0.02	0.02569
7.3	0.71	0.02	0.02577
7.31	0.69	0.021	0.0262
7.32	0.67	0.022	0.02694
7.33	0.65	0.022	0.02791
7.34	0.63	0.022	0.02891
7.35	0.63	0.021	0.02969
7.36	0.67	0.017	0.07552
7.37	0.67	0.017	0.07614
7.38	0.68	0.015	0.07724
7.39	0.69	0.015	0.07804
7.4	0.7	0.015	0.079
7.41	0.7	0.016	0.08009
7.42	0.7	0.016	0.08094
7.43	0.7	0.016	0.08153
7.44	0.7	0.017	0.08237
7.45	0.72	0.018	0.08379
7.46	0.77	0.019	0.08554
7.47	0.84	0.02	0.0878
7.48	0.97	0.02	0.09039
7.49	1.2	0.02	0.09343
7.5	1.38	0.02	0.09472
7.51	1.61	0.02	0.0963
7.52	1.93	0.02	0.09833
7.53	2.34	0.022	0.10043
7.54	2.86	0.025	0.10156
7.55	3.43	0.028	0.10106
7.56	4	0.032	0.09362
7.57	4.53	0.035	0.08017
7.58	4.98	0.037	0.06747
7.59	5.4	0.039	0.05819
7.6	5.95	0.042	0.04745
7.61	6.23	0.043	0.04199
7.62	6.44	0.043	0.03703
7.63	6.64	0.044	0.03391
7.64	6.78	0.044	0.03092
7.65	6.84	0.044	0.02821
7.66	6.81	0.044	0.02547
7.67	6.67	0.044	0.02349
7.68	6.44	0.044	0.02177
7.69	6.1	0.044	0.01967
7.7	5.68	0.044	0.01752
7.71	5.21	0.044	0.0151
7.72	4.71	0.045	0.01278
7.73	4.25	0.046	0.01079
7.74	3.85	0.047	0.00913
7.75	3.52	0.048	0.00773
7.76	3.08	0.048	0.00597
7.77	2.84	0.048	0.00512
7.78	2.58	0.046	0.00441
7.79	2.34	0.045	0.00379
7.8	2.17	0.045	0.0034
7.81	2.06	0.046	0.00342
7.82	1.97	0.048	0.00363
7.83	1.87	0.048	0.00365
7.84	1.78	0.048	0.00371
7.85	1.65	0.046	0.0036
7.86	1.56	0.043	0.00353
7.87	1.48	0.038	0.00354
7.88	1.4	0.033	0.00409
7.89	1.4	0.033	0.0048
7.9	1.4	0.032	0.0057
7.91	1.4	0.03	0.0064
7.92	1.4	0.029	0.0067
7.93	1.38	0.028	0.00662
7.94	1.36	0.028	0.00651
7.95	1.31	0.028	0.00676
7.96	1.25	0.027	0.00737
7.97	1.22	0.026	0.00805
7.98	1.2	0.026	0.00873
7.99	1.25	0.026	0.00973
