11.51	8.19	0.138	0.073
11.52	9.8	0.104	0.07766
11.53	9.59	0.057	0.07738
11.54	9.38	0.052	0.07642
11.55	9.17	0.028	0.07588
11.56	7.62	0.0313	0.07464
11.57	5.58	0.0347	0.07137
11.58	4.72	0.038	0.07068
11.59	3.2	0.05	0.07018
11.6	2.43	0.085	0.06799
11.61	2.19	0.094	0.06767
11.62	1.81	0.097	0.06688
11.63	1.37	0.102	0.06589
11.64	1.13	0.108	0.06559
11.65	0.99	0.117	0.0659
11.66	0.91	0.121	0.06756
11.67	0.9	0.121	0.06963
11.68	0.9	0.12	0.07094
11.69	0.9	0.119	0.07153
11.7	0.9	0.115	0.0731
11.71	0.91	0.112	0.07396
11.72	0.89	0.099	0.07476
11.73	0.89	0.077	0.07553
11.74	0.87	0.053	0.07676
11.75	0.87	0.051	0.07723
11.76	0.88	0.042	0.07877
11.77	0.91	0.022	0.08034
11.78	0.93	0.016	0.0813
11.79	0.94	0.015	0.08228
11.8	0.94	0.014	0.08333
11.81	0.96	0.014	0.08452
11.82	1	0.014	0.08587
11.83	1.8	0.025	0.09048
11.84	2.45	0.028	0.09269
11.85	3.71	0.022	0.09455
11.86	5.36	0.0243	0.09693
11.87	6.49	0.0267	0.10033
11.88	7.73	0.029	0.1019
11.89	8.1	0.043	0.09926
11.9	7.86	0.044	0.09727
11.91	7.43	0.042	0.09563
11.92	6.91	0.038	0.09429
11.93	6.32	0.037	0.0932
11.94	5.68	0.034	0.09205
11.95	5.03	0.0343	0.09093
11.96	4.37	0.0347	0.08968
11.97	3.77	0.035	0.08832
11.98	3.17	0.041	0.0869
11.99	2.46	0.049	0.08481
12	1.98	0.051	0.08357
12.01	1.6	0.057	0.08289
12.02	1.34	0.0563	0.08283
12.03	1.17	0.0557	0.08336
12.04	1.05	0.055	0.08449
12.05	0.95	0.053	0.08601
12.06	1.0033	0.05	0.0877
12.07	1.0567	0.047	0.09084
12.08	1.11	0.045	0.0939
12.09	1.6	0.042	0.09782
12.1	2.33	0.039	0.1018
12.11	3.27	0.037	0.10561
12.12	4.44	0.033	0.10902
12.13	6.36	0.029	0.11258
12.14	7.64	0.026	0.11328
12.15	8.84	0.024	0.11309
12.16	9.93	0.023	0.11244
12.17	10.84	0.024	0.11095
12.18	11.18	0.027	0.10856
12.19	10.78	0.027	0.10517
12.2	9.86	0.026	0.10184
12.21	8.43	0.026	0.09824
12.22	7.65	0.026	0.09663
12.23	6.72	0.025	0.08541
12.24	6.28	0.024	0.085
12.25	5.96	0.023	0.08493
12.26	5.82	0.029	0.08499
12.27	5.88	0.044	0.08526
12.28	6.13	0.058	0.08574
12.29	6.91	0.069	0.08633
12.3	7.49	0.072	0.08634
12.31	8.11	0.077	0.08638
12.32	8.82	0.077	0.08583
12.33	9.43	0.072	0.08483
12.34	9.83	0.07	0.08365
12.35	10.04	0.069	0.08209
12.36	10.02	0.07	0.08055
12.37	9.44	0.071	0.07875
12.38	8.72	0.067	0.07775
12.39	7.92	0.065	0.07653
12.4	7.04	0.067	0.07548
12.41	6.07	0.063	0.07483
12.42	5.15	0.054	0.07425
12.43	4.42	0.045	0.07384
12.44	3.67	0.044	0.0736
12.45	3.35	0.043	0.07369
12.46	3.2	0.042	0.07397
12.47	3.13	0.047	0.07436
12.48	3.09	0.053	0.07486
12.49	3.11	0.06	0.07538
12.5	3.68	0.074	0.07699
12.51	4.25	0.081	0.07813
12.52	4.74	0.085	0.07893
12.53	4.99	0.086	0.07911
12.54	4.91	0.086	0.07816
12.55	4.55	0.082	0.07608
12.56	4.07	0.077	0.07423
12.57	3.33	0.068	0.07165
12.58	2.86	0.063	0.07026
12.59	2.43	0.056	0.06908
12.6	2.03	0.052	0.06813
12.61	1.67	0.05	0.0673
12.62	1.42	0.048	0.06678
12.63	1.11	0.038	0.06676
12.64	0.97	0.031	0.06709
12.65	0.91	0.028	0.06774
12.66	0.89	0.027	0.06859
12.67	0.9633	0.023	0.06938
12.68	1.0367	0.022	0.07049
12.69	1.11	0.02	0.07207
12.7	2.12	0.016	0.07621
12.71	3.35	0.012	0.08017
12.72	5.58	0.0123	0.08505
12.73	6.33	0.0127	0.08592
12.74	7.85	0.013	0.08651
12.75	9.84	0.02	0.08588
12.76	10.94	0.026	0.08563
12.77	11.93	0.029	0.08583
12.78	13.1	0.03	0.08611
12.79	13.79	0.03	0.08619
12.8	14.45	0.03	0.0861
12.81	14.78	0.031	0.08601
12.82	15.72	0.035	0.08573
12.83	15.96	0.038	0.08564
12.84	16.5	0.045	0.08538
12.85	16.72	0.052	0.08544
12.86	16.73	0.056	0.08559
12.87	16.68	0.062	0.08565
12.88	16.57	0.066	0.08571
12.89	16.48	0.072	0.0858
12.9	16.37	0.075	0.08588
