1.50	3.96	0.0191	0.11112
1.51	3.61	0.0246	0.0851
1.52	2.22	0.03	0.05253
1.53	2.1133	0.067	0.15978
1.54	2.0067	0.073	0.17667
1.55	2.0311	0.075	0.17747
1.56	2.0556	0.077	0.18101
1.57	2.08	0.078	0.18898
1.58	2.14	0.08	0.18758
1.59	2.12	0.081	0.18734
1.60	2.18	0.088	0.19293
1.61	2.3	0.092	0.20113
1.62	2.5	0.092	0.20911
1.63	3.08	0.092	0.23844
1.64	3.66	0.09	0.2864
1.65	5.13	0.094	0.3348
1.66	5.22	0.103	0.19298
1.67	7.23	0.112	0.16453
1.68	9.07	0.121	0.13803
1.69	9.54	0.255	0.08743
1.70	11.87	0.327	0.11312
1.71	14.16	0.367	0.15803
1.72	17.17	0.358	0.26202
1.73	19.01	0.345	0.33313
1.74	19.29	0.332	0.20872
1.75	17.04	0.322	0.09906
1.76	15.85	0.312	0.09952
1.77	14.19	0.302	0.15602
1.78	12.87	0.346	0.15611
1.79	11.14	0.404	0.16659
1.80	9.62	0.395	0.17823
1.81	8.22	0.388	0.2325
1.82	8.04	0.376	0.21656
1.83	7.88	0.419	0.20349
1.84	7.96	0.408	0.19821
1.85	8.24	0.395	0.19506
1.86	8.57	0.377	0.19053
1.87	8.83	0.345	0.1862
1.88	8.98	0.343	0.1815
1.89	9.16	0.333	0.17676
1.90	9.45	0.308	0.17327
1.91	9.75	0.304	0.16859
1.92	10.05	0.294	0.16315
1.93	10.15	0.259	0.15808
1.94	10.11	0.211	0.15846
1.95	10.55	0.195	0.15982
1.96	10.92	0.167	0.15949
1.97	10.99	0.164	0.15365
1.98	11.25	0.155	0.15129
1.99	11.44	0.152	0.15027
2.00	11.78	0.154	0.15017
2.01	12.1	0.145	0.14944
2.02	12.45	0.139	0.14922
2.03	12.79	0.132	0.14899
2.04	13.09	0.126	0.14914
2.05	13.28	0.123	0.14763
2.06	13.52	0.12	0.14686
2.07	13.66	0.117	0.14557
2.08	13.84	0.116	0.14434
2.09	13.98	0.115	0.14291
2.10	14.07	0.111	0.14111
2.11	14.05	0.112	0.13881
2.12	14.05	0.115	0.13676
2.13	14.04	0.116	0.13502
2.14	13.97	0.117	0.13213
2.15	13.92	0.115	0.13051
2.16	13.9	0.115	0.12995
2.17	13.86	0.114	0.12884
2.18	13.83	0.119	0.1267
2.19	13.83	0.122	0.12519
2.20	13.83	0.127	0.12364
2.21	13.9133	0.16	0.19309
2.22	13.9967	0.169	0.19228
2.23	14.08	0.173	0.18923
2.24	14.26	0.173	0.18599
2.25	14.46	0.167	0.18407
2.26	14.56	0.167	0.18163
2.27	14.67	0.167	0.17892
2.28	14.72	0.163	0.17632
2.29	14.72	0.166	0.17256
2.30	14.7	0.174	0.1699
2.31	14.73	0.18	0.16782
2.32	14.76	0.183	0.16594
2.33	14.86	0.19	0.1644
2.34	15	0.194	0.16269
2.35	15.16	0.197	0.16139
2.36	15.23	0.199	0.15952
2.37	15.25	0.206	0.15781
2.38	15.4	0.215	0.15696
2.39	15.6	0.224	0.15611
2.40	15.77	0.23	0.15511
2.41	15.95	0.243	0.15491
2.42	16.18	0.254	0.15317
2.43	16.29	0.256	0.15274
2.44	16.43	0.266	0.152
2.45	16.66	0.27	0.15064
2.46	16.74	0.271	0.15005
2.47	16.93	0.271	0.14915
2.48	17.2	0.263	0.14832
2.49	17.41	0.264	0.14759
2.50	17.58	0.263	0.14713
2.51	17.73	0.254	0.14656
2.52	17.94	0.248	0.14571
2.53	18.03	0.242	0.14482
2.54	18.15	0.242	0.14418
2.55	18.23	0.242	0.14348
2.56	18.31	0.243	0.14273
2.57	18.37	0.245	0.14163
2.58	18.46	0.246	0.14083
2.59	18.53	0.247	0.14002
2.60	18.57	0.248	0.13927
2.61	18.57	0.251	0.1385
2.62	18.62	0.25	0.13776
2.63	18.62	0.253	0.13734
2.64	18.69	0.255	0.13683
2.65	18.73	0.259	0.13619
2.66	18.8	0.258	0.13567
2.67	18.89	0.259	0.13528
2.68	18.88	0.263	0.13456
2.69	18.84	0.267	0.13355
2.70	18.79	0.267	0.13268
2.71	18.74	0.268	0.13228
2.72	18.69	0.269	0.13168
2.73	18.63	0.271	0.13086
2.74	18.58	0.275	0.13034
2.75	18.51	0.278	0.12997
2.76	18.37	0.282	0.13034
2.77	18.19	0.286	0.15111
2.78	18.05	0.289	0.15826
2.79	17.9	0.289	0.15864
2.80	17.77	0.29	0.15863
2.81	17.62	0.296	0.15742
2.82	17.44	0.297	0.15723
2.83	17.34	0.296	0.15829
2.84	17.18	0.296	0.15822
2.85	17.04	0.295	0.15815
2.86	16.93	0.293	0.15782
2.87	16.91	0.292	0.15667
2.88	16.84	0.292	0.15766
2.89	16.76	0.29	0.15777
2.90	16.69	0.287	0.1577
2.91	16.63	0.286	0.15719
2.92	16.54	0.282	0.15628
2.93	16.53	0.281	0.15732
2.94	16.54	0.281	0.15664
2.95	16.56	0.279	0.15552
2.96	16.58	0.278	0.15687
2.97	16.61	0.276	0.15711
2.98	16.64	0.274	0.15667
2.99	16.69	0.274	0.15593
3.00	16.72	0.271	0.1552
3.01	16.76	0.272	0.15666
3.02	16.78	0.271	0.15659
3.03	16.75	0.27	0.15544
3.04	16.74	0.269	0.15605
3.05	16.74	0.267	0.15595
3.06	16.8	0.263	0.15508
3.07	16.78	0.263	0.15395
3.08	16.81	0.264	0.15291
3.09	16.82	0.263	0.1519
3.10	16.71	0.262	0.1527
3.11	16.67	0.258	0.15564
3.12	16.68	0.256	0.15526
3.13	16.65	0.255	0.15512
3.14	16.55	0.252	0.15491
3.15	16.44	0.252	0.15399
3.16	16.37	0.249	0.15296
3.17	16.23	0.249	0.15113
3.18	16.23	0.246	0.15372
3.19	16.11	0.245	0.15357
3.20	15.9933	0.247	0.13517
3.21	15.8767	0.249	0.14406
3.22	15.76	0.251	0.14321
3.23	15.9	0.244	0.14267
3.24	16.07	0.236	0.1424
3.25	16.09	0.23	0.14145
3.26	15.76	0.226	0.13917
3.27	15.6	0.234	0.13761
3.28	15.51	0.232	0.13659
3.29	15.4	0.227	0.13548
3.30	15.34	0.225	0.13448
3.31	15.24	0.221	0.13342
3.32	15.14	0.22	0.13239
3.33	15.08	0.217	0.13134
3.34	14.98	0.213	0.13031
3.35	14.86	0.215	0.12912
3.36	14.82	0.215	0.12821
3.37	14.78	0.219	0.12732
3.38	14.81	0.221	0.12647
3.39	14.82	0.226	0.12573
3.40	14.8	0.23	0.12495
3.41	14.79	0.229	0.12422
3.42	14.78	0.228	0.12361
3.43	14.82	0.228	0.1231
3.44	14.86	0.228	0.12243
3.45	14.87	0.227	0.12181
3.46	14.88	0.225	0.12123
3.47	14.87	0.225	0.12063
3.48	14.87	0.224	0.12003
3.49	14.92	0.223	0.11954
3.50	14.92	0.222	0.1238
3.51	14.92	0.224	0.13392
3.52	14.93	0.223	0.13397
3.53	14.94	0.224	0.13384
3.54	15	0.223	0.13367
3.55	15.02	0.225	0.13292
3.56	15.06	0.225	0.13325
3.57	15.14	0.225	0.13336
3.58	15.24	0.226	0.13332
3.59	15.24	0.227	0.13313
3.60	15.29	0.228	0.13311
3.61	15.33	0.229	0.13304
3.62	15.42	0.23	0.13201
3.63	15.41	0.232	0.13122
3.64	15.39	0.234	0.13052
3.65	15.3	0.234	0.12957
3.66	15.14	0.235	0.12933
3.67	15.03	0.235	0.13186
3.68	14.92	0.234	0.13191
3.69	14.94	0.232	0.13166
3.70	14.93	0.229	0.13116
3.71	15	0.23	0.1304
3.72	15.02	0.229	0.13031
3.73	15.05	0.225	0.12796
3.74	15.16	0.219	0.12602
3.75	15.22	0.22	0.12602
3.76	15.34	0.216	0.12311
3.77	15.45	0.218	0.12272
3.78	15.63	0.217	0.12322
3.79	15.85	0.213	0.12295
3.80	16.11	0.207	0.12278
3.81	16.2	0.204	0.12219
3.82	16.22	0.202	0.12177
3.83	16.3	0.196	0.12103
3.84	16.41	0.193	0.12068
3.85	16.44	0.195	0.12151
3.86	16.35	0.201	0.1204
3.87	16.34	0.218	0.12039
3.88	16.55	0.219	0.12129
3.89	16.97	0.218	0.12307
3.90	17.94	0.211	0.12359
3.91	19.15	0.207	0.12416
3.92	20.83	0.206	0.12598
3.93	23.21	0.202	0.12854
3.94	26.51	0.24	0.12462
3.95	27.03	0.207	0.1202
3.96	27.81	0.166	0.12159
3.97	28.9	0.1593	0.12507
3.98	30.3	0.1527	0.13176
3.99	29.95	0.146	0.13869
4.00	29.4967	0.216	0.13103
4.01	29.0433	0.251	0.1289
4.02	28.59	0.2697	0.12863
4.03	26.94	0.2883	0.12498
4.04	24	0.307	0.12117
4.05	22.65	0.298	0.12033
4.06	22.34	0.315	0.12197
4.07	21.58	0.332	0.12274
4.08	20.4	0.349	0.12745
4.09	20.08	0.366	0.12772
4.10	19.69	0.352	0.12792
4.11	18.65	0.342	0.12703
4.12	17.74	0.345	0.1265
4.13	16.89	0.371	0.12657
4.14	16.32	0.351	0.12535
4.15	15.51	0.307	0.12363
4.16	14.78	0.281	0.12652
4.17	14.57	0.256	0.12497
4.18	14.35	0.195	0.12614
4.19	14.13	0.182	0.12592
4.20	13.87	0.17	0.11437
4.21	13.61	0.158	0.11412
4.22	13.35	0.1597	0.11305
4.23	13.19	0.1613	0.1124
4.24	12.97	0.163	0.11213
4.25	12.75	0.166	0.112
4.26	12.56	0.161	0.11123
4.27	12.41	0.165	0.11046
4.28	12.3	0.17	0.10968
4.29	12.2	0.172	0.10901
4.30	12.11	0.174	0.10831
4.31	11.98	0.181	0.10754
4.32	11.96	0.187	0.10695
4.33	11.87	0.19	0.10632
4.34	11.76	0.197	0.10897
4.35	11.72	0.207	0.10943
4.36	11.64	0.215	0.10882
4.37	11.56	0.224	0.10819
4.38	11.54	0.228	0.10876
4.39	11.49	0.232	0.10851
4.40	11.4	0.237	0.10785
4.41	11.28	0.242	0.10714
4.42	11.21	0.243	0.10652
4.43	11.1	0.245	0.10574
4.44	10.95	0.245	0.10504
4.45	10.73	0.244	0.10419
4.46	10.56	0.238	0.10347
4.47	10.4	0.233	0.10288
4.48	10.28	0.233	0.10589
4.49	10.22	0.229	0.10614
4.50	10.22	0.225	0.10597
4.51	10.27	0.218	0.10569
4.52	10.32	0.213	0.10552
4.53	10.4	0.212	0.10514
4.54	10.51	0.211	0.10477
4.55	10.64	0.207	0.10438
4.56	10.77	0.202	0.10402
4.57	10.89	0.199	0.1036
4.58	10.97	0.198	0.10319
4.59	11	0.195	0.10275
4.60	11.02	0.194	0.1024
4.61	11.09	0.193	0.10305
4.62	11.1	0.194	0.10375
4.63	11.16	0.195	0.10376
4.64	11.07	0.198	0.10341
4.65	11.02	0.201	0.10317
4.66	10.97	0.203	0.10296
4.67	10.89	0.205	0.10272
4.68	10.83	0.207	0.10235
4.69	10.81	0.209	0.10182
4.70	10.78	0.21	0.10127
4.71	10.76	0.211	0.10098
4.72	10.7	0.213	0.10017
4.73	10.58	0.214	0.09955
4.74	10.45	0.215	0.09886
4.75	10.27	0.215	0.09812
4.76	10.1	0.216	0.09734
4.77	9.95	0.218	0.09652
4.78	9.74	0.223	0.0993
4.79	9.6	0.227	0.09885
4.80	9.5	0.232	0.09752
4.81	9.43	0.236	0.09819
4.82	9.34	0.241	0.09789
4.83	9.29	0.245	0.09743
4.84	9.26	0.248	0.0973
4.85	9.22	0.252	0.09693
4.86	9.18	0.257	0.09646
4.87	9.13	0.265	0.09569
4.88	9.09	0.269	0.09519
4.89	9.07	0.271	0.09469
4.90	9.03	0.272	0.09332
4.91	9.01	0.273	0.09178
4.92	8.99	0.273	0.09057
4.93	8.99	0.273	0.08917
4.94	9.03	0.273	0.08853
4.95	9.09	0.274	0.08739
4.96	9.16	0.274	0.08663
4.97	9.27	0.275	0.08651
4.98	9.44	0.278	0.08673
4.99	9.64	0.283	0.08732
5.00	9.85	0.287	0.08591
5.01	10.24	0.292	0.0833
5.02	10.5	0.295	0.07986
5.03	10.76	0.297	0.07539
5.04	11	0.298	0.06759
5.05	11.24	0.299	0.06194
5.06	11.43	0.299	0.05662
5.07	11.62	0.3	0.05572
5.08	11.73	0.301	0.05051
5.09	11.8	0.3	0.04762
5.10	11.86	0.303	0.04549
5.11	11.9	0.303	0.04384
5.12	11.93	0.304	0.04139
5.13	11.93	0.304	0.04258
5.14	11.88	0.303	0.04264
5.15	11.76	0.307	0.04075
5.16	11.68	0.31	0.0388
5.17	11.56	0.315	0.03785
5.18	11.43	0.321	0.03922
5.19	11.27	0.328	0.03885
5.20	11.11	0.336	0.03877
5.21	10.63	0.342	0.03775
5.22	10.75	0.343	0.03718
5.23	10.6	0.345	0.03687
5.24	10.45	0.348	0.03663
5.25	10.33	0.353	0.03635
5.26	10.26	0.36	0.03612
5.27	10.19	0.368	0.03587
5.28	10.1	0.375	0.03555
5.29	9.98	0.383	0.03518
5.30	9.88	0.392	0.0348
5.31	9.78	0.398	0.03443
5.32	9.64	0.404	0.03404
5.33	9.48	0.41	0.03359
5.34	9.3	0.416	0.03069
5.35	9.04	0.419	0.02741
5.36	8.87	0.422	0.02684
5.37	8.73	0.423	0.02588
5.38	8.58	0.422	0.02413
5.39	8.42	0.422	0.02331
5.40	8.25	0.421	0.02225
5.41	8.08	0.419	0.0214
5.42	7.93	0.416	0.02099
5.43	7.75	0.412	0.02072
5.44	7.61	0.41	0.02021
5.45	7.49	0.406	0.01861
5.46	7.39	0.399	0.01789
5.47	7.29	0.392	0.01693
5.48	7.21	0.387	0.0168
5.49	7.15	0.381	0.01602
5.50	7.1	0.371	0.0131
5.51	7.09	0.366	0.01217
5.52	7.07	0.361	0.00902
5.53	7.07	0.359	0.00828
5.54	7.05	0.357	0.00748
5.55	7.09	0.354	0.00743
5.56	7.12	0.35	0.00742
5.57	7.18	0.348	0.00733
5.58	7.24	0.346	0.00522
5.59	7.34	0.339	0.00163
5.60	7.44	0.331	-0.00721
5.61	7.49	0.326	-0.01231
5.62	7.55	0.318	-0.01505
5.63	7.58	0.313	-0.02015
5.64	7.64	0.307	-0.02189
5.65	7.66	0.3	-0.02322
5.66	7.72	0.292	-0.02344
5.67	7.74	0.285	-0.02446
5.68	7.79	0.281	-0.02444
5.69	7.81	0.275	-0.02735
5.70	7.82	0.269	-0.02866
5.71	7.82	0.265	-0.02945
5.72	7.84	0.261	-0.03012
5.73	7.86	0.26	-0.03021
5.74	7.85	0.259	-0.03008
5.75	7.87	0.257	-0.02981
5.76	7.89	0.257	-0.02959
5.77	7.94	0.256	-0.02952
5.78	8.02	0.255	-0.02977
5.79	8.09	0.255	-0.0297
5.80	8.14	0.255	-0.02962
5.81	8.19	0.257	-0.02954
5.82	8.3	0.258	-0.02916
5.83	8.4	0.258	-0.02879
5.84	8.5	0.26	-0.02838
5.85	8.59	0.261	-0.02824
5.86	8.65	0.26	-0.02817
5.87	8.69	0.262	-0.02812
5.88	8.72	0.267	-0.02802
5.89	8.74	0.268	-0.02799
5.90	8.84	0.267	-0.02778
5.91	8.85	0.268	-0.02776
5.92	8.88	0.265	-0.02771
5.93	8.91	0.262	-0.02764
5.94	8.82	0.259	-0.02762
5.95	8.75	0.256	-0.02755
5.96	8.67	0.253	-0.02748
5.97	8.63	0.255	-0.02739
5.98	8.58	0.251	-0.02731
5.99	8.57	0.249	-0.02724
6.00	8.57	0.245	-0.02719
6.01	8.44	0.243	-0.02718
6.02	8.4	0.244	-0.02719
6.03	8.14	0.247	-0.02713
6.04	7.94	0.25	-0.0271
6.05	7.78	0.255	-0.02706
6.06	7.63	0.263	-0.02704
6.07	7.51	0.272	-0.02703
6.08	7.4	0.283	-0.02695
6.09	7.32	0.293	-0.02691
6.10	7.23	0.302	-0.02689
6.11	7.18	0.311	-0.02686
6.12	7.16	0.319	-0.01135
6.13	7.18	0.325	0.01192
6.14	7.25	0.331	0.01336
6.15	7.28	0.335	0.01315
6.16	7.3	0.337	0.013
6.17	7.35	0.339	0.01285
6.18	7.42	0.339	0.01272
6.19	7.51	0.34	0.01263
6.20	7.14	0.335	0.01536
6.21	8.56	0.33	0.01527
6.22	8.76	0.325	0.01491
6.23	8.82	0.321	0.01444
6.24	8.84	0.321	0.01433
6.25	8.95	0.326	0.01418
6.26	9.06	0.331	0.01409
6.27	9.13	0.334	0.01406
6.28	9.41	0.343	0.01409
6.29	9.65	0.349	0.01416
6.30	9.9	0.355	0.0142
6.31	10.17	0.36	0.01427
6.32	10.5	0.366	0.0144
6.33	10.85	0.371	0.01456
6.34	11.19	0.377	0.01472
6.35	11.52	0.381	0.0149
6.36	11.81	0.383	0.01386
6.37	12.25	0.387	0.01407
6.38	12.58	0.389	0.0143
6.39	12.9	0.388	0.01393
6.40	13.22	0.388	0.01286
6.41	13.55	0.386	0.01303
6.42	13.86	0.385	0.0128
6.43	14.14	0.384	0.01258
6.44	14.37	0.381	0.01277
6.45	14.49	0.379	0.01229
6.46	14.47	0.375	0.01003
6.47	14.23	0.372	0.00798
6.48	13.81	0.371	0.00711
6.49	13.37	0.376	0.00717
6.50	12.9	0.388	0.00707
6.51	12.47	0.406	0.00699
6.52	12.06	0.426	0.00689
6.53	11.53	0.457	0.00686
6.54	11.33	0.475	0.00674
6.55	11.2	0.49	0.00675
6.56	11.18	0.503	0.0068
6.57	11.17	0.513	0.00678
6.58	11.2	0.522	0.00668
6.59	11.36	0.527	0.00549
6.60	11.65	0.527	0.00294
6.61	11.93	0.52	0.0012
6.62	12.33	0.508	0.00129
6.63	12.8	0.489	0.00164
6.64	13.32	0.47	0.00214
6.65	14.01	0.454	0.00254
6.66	14.68	0.434	0.00297
6.67	14.88	0.41	0.0032
6.68	15.16	0.389	0.00354
6.69	15.37	0.366	0.00381
6.70	15.44	0.335	0.00392
6.71	15.45	0.303	0.00407
6.72	15.04	0.285	0.00402
6.73	14.45	0.277	0.00384
6.74	13.26	0.268	0.00331
6.75	12.38	0.267	0.00283
6.76	11.76	0.272	0.00249
6.77	11.44	0.283	0.00242
6.78	11.13	0.3	0.00238
6.79	10.8	0.323	0.00243
6.80	10.45	0.352	0.00236
6.81	10.19	0.379	0.00233
6.82	10.05	0.407	0.00224
6.83	10.01	0.431	0.0022
6.84	10.05	0.451	0.00241
6.85	10.12	0.472	0.00257
6.86	10.29	0.485	0.00265
6.87	10.46	0.492	0.00273
6.88	10.65	0.5	0.00293
6.89	10.83	0.509	0.00305
6.90	11	0.511	0.00319
6.91	11.12	0.51	0.00336
6.92	11.19	0.501	0.00346
6.93	11.18	0.488	0.00353
6.94	11.16	0.476	0.00359
6.95	11.19	0.464	0.00363
6.96	11.22	0.453	0.0037
6.97	11.31	0.445	0.00384
6.98	11.66	0.432	0.00421
6.99	12.01	0.424	0.0045
7.00	12.43	0.408	0.00478
7.01	12.87	0.389	0.0051
7.02	13.16	0.371	0.00539
7.03	13.28	0.355	0.00562
7.04	13.25	0.349	0.00591
7.05	13.27	0.342	0.00622
7.06	13.28	0.339	0.00638
7.07	13.33	0.333	0.00667
7.08	13.4	0.325	0.00698
7.09	13.37	0.317	0.00729
7.10	13.16	0.309	0.0074
7.11	12.99	0.307	0.00739
7.12	12.92	0.307	0.00736
7.13	12.87	0.314	0.00744
7.14	12.9	0.314	0.00745
7.15	13.05	0.315	0.00761
7.16	13.27	0.311	0.00773
7.17	13.32	0.31	0.00772
7.18	13.48	0.309	0.00765
7.19	13.54	0.305	0.00768
7.20	13.8067	0.2923	0.0037
7.21	14.0733	0.2797	0.00716
7.22	14.34	0.267	0.00739
7.23	14.58	0.255	0.00743
7.24	14.63	0.242	0.00741
7.25	14.64	0.232	0.00738
7.26	14.68	0.224	0.00739
7.27	14.8	0.222	0.00744
7.28	14.92	0.222	0.00752
7.29	15.04	0.224	0.00756
7.30	15.11	0.226	0.00766
7.31	15.09	0.229	0.00764
7.32	15.07	0.236	0.00764
7.33	15.1	0.242	0.00769
7.34	15.07	0.248	0.00768
7.35	14.98	0.252	0.00764
7.36	14.91	0.256	0.00763
7.37	14.87	0.263	0.00765
7.38	14.81	0.269	0.00765
7.39	14.76	0.275	0.00762
7.40	14.69	0.282	0.00763
7.41	14.53	0.29	0.00758
7.42	14.47	0.293	0.00755
7.43	14.19	0.303	0.00742
7.44	13.93	0.308	0.00734
7.45	13.32	0.32	0.00697
7.46	12.81	0.331	0.00664
7.47	12.29	0.337	0.00631
7.48	11.81	0.346	0.00605
7.49	11.42	0.355	0.00585
7.50	11.09	0.365	0.0057
7.51	10.96	0.376	0.00567
7.52	10.92	0.384	0.00564
7.53	10.85	0.392	0.00557
7.54	10.75	0.399	0.00548
7.55	10.66	0.403	0.00538
7.56	10.57	0.405	0.00527
7.57	10.48	0.408	0.00519
7.58	10.48	0.414	0.00524
7.59	10.44	0.415	0.0052
7.60	10.34	0.414	0.00518
7.61	10.2	0.415	0.00512
7.62	10.04	0.416	0.00496
7.63	9.84	0.419	0.00483
7.64	9.56	0.417	0.0047
7.65	9.18	0.415	0.00454
7.66	8.93	0.411	0.00437
7.67	8.74	0.405	0.00415
7.68	8.47	0.402	0.00398
7.69	8.17	0.398	0.00391
7.70	7.93	0.393	0.00388
7.71	7.68	0.38	0.00387
7.72	7.58	0.377	0.00387
7.73	7.44	0.373	0.00382
7.74	7.4	0.367	0.00383
7.75	7.44	0.358	0.00391
7.76	7.49	0.355	0.00401
7.77	7.48	0.354	0.00404
7.78	7.42	0.349	0.00394
7.79	7.34	0.342	0.00383
7.80	7.21	0.337	0.0037
7.81	7.02	0.334	0.00356
7.82	6.79	0.33	0.00353
7.83	6.62	0.325	0.0036
7.84	6.53	0.322	0.00367
7.85	6.42	0.314	0.00369
7.86	6.32	0.306	0.00361
7.87	6.18	0.299	0.00352
7.88	6.04	0.291	0.00348
7.89	5.89	0.284	0.00344
7.90	5.74	0.28	0.00337
7.91	5.55	0.274	0.00325
7.92	5.36	0.267	0.00311
7.93	5.14	0.259	0.00305
7.94	4.91	0.25	0.00312
7.95	4.71	0.237	0.00321
7.96	4.61	0.22	0.00332
7.97	4.55	0.206	0.0034
7.98	4.48	0.194	0.00347
7.99	4.39	0.175	0.0037
8.00	4.39	0.168	0.00378
8.01	4.39	0.161	0.0038
8.02	4.36	0.155	0.00389
8.03	4.35	0.151	0.00398
8.04	4.35	0.148	0.00405
8.05	4.32	0.147	0.0041
8.06	4.24	0.147	0.00408
8.07	4.16	0.148	0.00406
8.08	4.03	0.148	0.00408
8.09	3.91	0.146	0.00419
8.10	3.81	0.144	0.0043
8.11	3.73	0.139	0.00439
8.12	3.67	0.135	0.00442
8.13	3.6	0.133	0.00441
8.14	3.5	0.132	0.00442
8.15	3.4	0.129	0.00456
8.16	3.35	0.126	0.00461
