0.74	2.73	0.148	0.001
0.75	2.81	0.148	0.001
0.76	2.88	0.146	0.001
0.77	2.94	0.142	0.001
0.78	3.01	0.138	0.001
0.79	3	0.136	0.001
0.8	2.97	0.134	0.001
0.81	2.91	0.134	0
0.82	2.74	0.134	0
0.83	2.66	0.136	0
0.84	2.61	0.139	0
0.85	2.57	0.141	0
0.86	2.55	0.143	0
0.87	2.55	0.144	0
0.88	2.55	0.145	0
0.89	2.57	0.147	0
0.9	2.62	0.147	0
0.91	2.61	0.147	0
0.92	2.6	0.142	0
0.93	2.6	0.137	0
0.94	2.59	0.136	0
0.95	2.51	0.134	0
0.96	2.45	0.131	-0.001
0.97	2.4	0.13	-0.001
0.98	2.33	0.131	-0.002
0.99	2.3	0.129	-0.002
1	2.27	0.126	-0.002
1.01	2.28	0.125	-0.002
1.02	2.25	0.122	-0.002
1.03	2.2	0.119	0
1.04	2.17	0.115	0
1.05	2.18	0.114	0.001
1.06	2.18	0.114	0.002
1.07	2.25	0.112	0.003
1.08	2.36	0.112	0.003
1.09	2.46	0.113	0
1.1	2.54	0.113	-0.001
1.11	2.6	0.114	-0.005
1.12	2.76	0.115	-0.006
1.13	2.8	0.116	-0.026
1.14	2.8	0.119	-0.028
1.15	2.81	0.12	-0.031
1.16	2.86	0.12	-0.031
1.17	2.87	0.119	-0.031
1.18	2.88	0.117	-0.031
1.19	2.9	0.117	-0.031
1.2	2.95	0.117	-0.031
1.21	3.02	0.116	-0.024
1.22	3.02	0.115	-0.017
1.23	3.01	0.113	-0.011
1.24	2.95	0.111	-0.014
1.25	2.75	0.109	-0.013
1.26	2.58	0.105	-0.016
1.27	2.47	0.101	-0.017
1.28	2.39	0.095	-0.019
1.29	2.3	0.092	-0.021
1.3	2.09	0.09	-0.023
1.31	1.98	0.088	-0.028
1.32	1.87	0.087	-0.024
1.33	1.76	0.082	-0.019
1.34	1.63	0.08	-0.018
1.35	1.54	0.078	-0.014
1.36	1.48	0.076	-0.013
1.37	1.42	0.07	-0.011
1.38	1.41	0.068	-0.002
1.39	1.41	0.066	0.003
1.4	1.41	0.065	0.007
1.41	1.44	0.065	0.005
1.42	1.46	0.065	0.005
1.43	1.51	0.065	0.005
1.44	1.53	0.065	0.005
1.45	1.56	0.065	0.006
1.46	1.6	0.065	0.006
1.47	1.6	0.065	0.006
1.48	1.56	0.065	0.006
1.49	1.46	0.067	0.006
1.5	1.45	0.07	0.006
1.51	1.43	0.073	0.009
1.52	1.4	0.074	0.011
1.53	1.39	0.07	0.009
1.54	1.37	0.068	0.008
1.55	1.34	0.066	0.007
1.56	1.31	0.066	0.006
1.57	1.25	0.065	0.005
1.58	1.21	0.063	0.006
1.59	1.17	0.063	-0.011
1.6	1.12	0.062	-0.008
1.61	1.12	0.061	-0.006
1.62	1.13	0.06	-0.007
1.63	1.15	0.061	-0.016
1.64	1.13	0.061	-0.021
1.65	1.09	0.061	-0.03
1.66	1.05	0.06	-0.03
1.67	1.07	0.058	-0.029
1.68	1.08	0.057	-0.029
1.69	1.12	0.057	-0.028
1.7	1.18	0.057	-0.027
1.71	1.27	0.057	-0.026
1.72	1.48	0.057	-0.026
1.73	1.57	0.058	-0.025
1.74	1.64	0.059	-0.03
1.75	1.66	0.059	-0.035
1.76	1.66	0.059	-0.043
1.77	1.61	0.059	-0.043
1.78	1.44	0.06	-0.045
1.79	1.37	0.06	-0.051
1.8	1.3	0.06	-0.051
1.81	1.23	0.06	-0.051
1.82	1.19	0.061	-0.051
1.83	1.21	0.063	-0.052
1.84	1.19	0.062	-0.052
1.85	1.17	0.06	-0.052
1.86	1.11	0.058	-0.053
1.87	1.06	0.056	-0.055
1.88	1.02	0.054	-0.06
1.89	0.98	0.052	-0.062
1.9	0.95	0.048	-0.064
1.91	0.88	0.046	-0.064
1.92	0.85	0.045	-0.064
1.93	0.82	0.043	-0.064
1.94	0.8	0.039	-0.064
1.95	0.78	0.037	-0.064
1.96	0.75	0.036	-0.064
1.97	0.75	0.036	-0.064
1.98	0.76	0.037	-0.064
1.99	0.78	0.039	-0.063
2	0.82	0.039	-0.063
2.01	0.9	0.039	-0.063
2.02	1.11	0.041	-0.062
2.03	1.48	0.042	-0.061
2.04	3.08	0.045	-0.06
2.05	4.18	0.047	-0.059
2.06	5.23	0.049	-0.059
2.07	6.12	0.05	-0.058
2.08	6.83	0.052	-0.061
2.09	7.39	0.055	-0.068
2.1	7.81	0.056	-0.069
2.11	8.15	0.056	-0.07
2.12	8.44	0.056	-0.071
2.13	8.7	0.056	-0.072
2.14	8.96	0.056	-0.072
2.15	9.27	0.057	-0.073
2.16	9.58	0.057	-0.073
2.17	10.21	0.056	-0.073
2.18	10.41	0.055	-0.074
2.19	10.6	0.053	-0.074
2.2	10.75	0.052	-0.078
2.21	10.9	0.052	-0.079
2.22	11.01	0.052	-0.079
2.23	11.05	0.052	-0.079
2.24	11.02	0.053	-0.079
2.25	10.9	0.053	-0.079
2.26	10.72	0.054	-0.079
2.27	10.57	0.054	-0.079
2.28	10.38	0.054	-0.079
2.29	10.14	0.055	-0.079
2.3	9.9	0.055	-0.079
2.31	9.65	0.054	-0.079
2.32	9.15	0.054	-0.079
2.33	9.15	0.053	-0.08
2.34	8.91	0.053	-0.08
2.35	8.62	0.053	-0.08
2.36	8.53	0.054	-0.08
2.37	8.52	0.055	-0.08
2.38	8.53	0.056	-0.08
2.39	8.53	0.056	-0.08
2.4	8.53	0.056	-0.08
2.41	8.48	0.052	-0.08
2.42	8.4	0.045	-0.08
2.43	8.31	0.042	-0.08
2.44	8.24	0.041	-0.08
2.45	8.17	0.039	-0.08
2.46	8.13	0.039	-0.08
2.47	8.08	0.037	-0.08
2.48	8.05	0.037	-0.08
2.49	7.93	0.036	-0.08
2.5	7.79	0.036	-0.08
2.51	7.73	0.036	-0.08
2.52	7.7	0.036	-0.08
2.53	7.68	0.035	-0.08
2.54	7.7	0.035	-0.08
2.55	7.71	0.033	-0.08
2.56	7.76	0.032	-0.08
2.57	7.83	0.032	-0.08
2.58	7.87	0.032	-0.08
2.59	7.88	0.032	-0.08
2.6	7.81	0.033	-0.08
2.61	7.68	0.034	-0.077
2.62	6.92	0.034	-0.075
2.63	6.79	0.035	-0.075
2.64	6.63	0.036	-0.075
2.65	6.43	0.036	-0.075
2.66	5.92	0.036	-0.075
2.67	5.65	0.036	-0.075
2.68	5.4	0.036	-0.075
2.69	5.19	0.036	-0.075
2.7	4.97	0.035	-0.075
2.71	4.81	0.035	-0.075
2.72	4.64	0.035	-0.075
2.73	4.5	0.035	-0.075
2.74	4.4	0.035	-0.075
2.75	4.3	0.034	-0.075
2.76	4.24	0.034	-0.074
2.77	4.18	0.032	-0.074
2.78	4.14	0.031	-0.074
2.79	4.13	0.03	-0.074
2.8	4.05	0.028	-0.074
2.81	4.04	0.027	-0.074
2.82	3.99	0.027	-0.074
2.83	3.94	0.027	-0.074
2.84	3.9	0.026	-0.074
2.85	3.85	0.026	-0.074
2.86	3.82	0.025	-0.074
2.87	3.77	0.025	-0.074
2.88	3.74	0.025	-0.074
2.89	3.71	0.026	-0.074
2.9	3.66	0.027	-0.073
2.91	3.65	0.029	-0.073
2.92	3.69	0.029	-0.073
2.93	3.72	0.028	-0.073
2.94	3.89	0.027	-0.073
2.95	4.17	0.026	-0.073
2.96	4.54	0.024	-0.073
2.97	4.93	0.021	-0.073
2.98	5.28	0.019	-0.073
2.99	5.5	0.019	-0.072
3	5.36	0.019	-0.073
3.01	5.19	0.02	-0.074
3.02	5.07	0.021	-0.074
3.03	4.94	0.021	-0.074
3.04	4.73	0.02	-0.074
3.05	4.67	0.019	-0.074
3.06	4.61	0.018	-0.074
3.07	4.54	0.016	-0.074
3.08	4.4	0.016	-0.074
3.09	3.96	0.016	-0.074
3.1	3.67	0.016	-0.075
3.11	3.37	0.018	-0.075
3.12	3.08	0.02	-0.075
3.13	2.77	0.022	-0.075
3.14	2.5	0.022	-0.075
3.15	2.05	0.022	-0.075
3.16	1.87	0.023	-0.075
3.17	1.7	0.023	-0.075
3.18	1.58	0.024	-0.075
3.19	1.47	0.024	-0.075
3.2	1.29	0.024	-0.075
3.21	1.2	0.024	-0.075
3.22	1.12	0.024	-0.075
3.23	1.05	0.024	-0.075
3.24	1	0.024	-0.075
3.25	1	0.024	-0.075
3.26	1.01	0.024	-0.075
3.27	1	0.023	-0.075
3.28	0.99	0.023	-0.075
3.29	0.98	0.023	-0.075
3.3	0.96	0.022	-0.074
3.31	0.93	0.019	-0.074
3.32	0.86	0.019	-0.075
3.33	0.82	0.018	-0.075
3.34	0.76	0.017	-0.075
3.35	0.71	0.016	-0.075
3.36	0.68	0.015	-0.075
3.37	0.62	0.014	-0.074
3.38	0.59	0.014	-0.074
3.39	0.57	0.014	-0.074
3.4	0.55	0.015	-0.074
3.41	0.54	0.016	-0.074
3.42	0.54	0.016	-0.074
3.43	0.54	0.017	-0.074
3.44	0.54	0.017	-0.074
3.45	0.54	0.018	-0.074
3.46	0.54	0.018	-0.074
3.47	0.56	0.018	-0.074
3.48	0.58	0.019	-0.073
3.49	0.59	0.02	-0.073
3.5	0.6	0.021	-0.073
3.51	0.6	0.021	-0.073
3.52	0.6	0.02	-0.073
3.53	0.59	0.02	-0.073
3.54	0.58	0.019	-0.073
3.55	0.58	0.019	-0.073
3.56	0.56	0.018	-0.073
3.57	0.55	0.018	-0.072
3.58	0.54	0.018	-0.072
3.59	0.54	0.018	-0.072
3.6	0.54	0.018	-0.07
3.61	0.54	0.018	-0.068
3.62	0.55	0.018	-0.068
3.63	0.57	0.018	-0.067
3.64	0.58	0.018	-0.067
3.65	0.6	0.019	-0.067
3.66	0.62	0.019	-0.067
3.67	0.62	0.019	-0.067
3.68	0.62	0.019	-0.066
3.69	0.59	0.018	-0.066
3.7	0.58	0.017	-0.066
3.71	0.57	0.017	-0.066
3.72	0.56	0.016	-0.066
3.73	0.53	0.016	-0.066
3.74	0.52	0.017	-0.066
3.75	0.52	0.017	-0.065
3.76	0.53	0.018	-0.065
3.77	0.54	0.018	-0.065
3.78	0.57	0.018	-0.065
3.79	0.6	0.019	-0.064
3.8	0.62	0.02	-0.064
3.81	0.64	0.02	-0.064
3.82	0.68	0.021	-0.064
3.83	0.7	0.022	-0.063
3.84	0.72	0.023	-0.063
3.85	0.73	0.023	-0.063
3.86	0.74	0.023	-0.063
3.87	0.72	0.023	-0.063
3.88	0.71	0.024	-0.063
3.89	0.7	0.024	-0.063
3.9	0.7	0.024	-0.063
3.91	0.69	0.024	-0.062
3.92	0.69	0.024	-0.062
3.93	0.7	0.024	-0.062
3.94	0.7	0.024	-0.062
3.95	0.71	0.024	-0.062
3.96	0.72	0.024	-0.062
3.97	0.72	0.025	-0.062
3.98	0.75	0.025	-0.061
3.99	0.79	0.025	-0.061
4	0.85	0.027	-0.06
4.01	0.89	0.026	-0.06
4.02	0.91	0.026	-0.06
4.03	0.91	0.026	-0.06
4.04	0.89	0.025	-0.06
4.05	0.87	0.025	-0.06
4.06	0.84	0.025	-0.06
4.07	0.84	0.025	-0.06
4.08	0.78	0.026	-0.06
4.09	0.76	0.026	-0.06
4.1	0.76	0.026	-0.06
4.11	0.78	0.026	-0.06
4.12	0.8	0.025	-0.06
4.13	0.84	0.024	-0.06
4.14	0.84	0.024	-0.06
4.15	0.86	0.024	-0.059
4.16	0.85	0.024	-0.059
4.17	0.85	0.024	-0.059
4.18	0.84	0.023	-0.059
4.19	0.82	0.021	-0.059
4.2	0.82	0.021	-0.059
4.21	0.82	0.021	-0.059
4.22	0.77	0.021	-0.059
4.23	0.73	0.021	-0.059
4.24	0.73	0.02	-0.059
4.25	0.7	0.02	-0.059
4.26	0.7	0.02	-0.059
4.27	0.71	0.02	-0.059
4.28	0.72	0.02	-0.059
4.29	0.77	0.02	-0.059
4.3	0.77	0.02	-0.058
4.31	0.8	0.02	-0.058
4.32	0.84	0.019	-0.058
4.33	0.84	0.019	-0.058
4.34	0.84	0.019	-0.058
4.35	0.8	0.019	-0.058
4.36	0.8	0.019	-0.058
4.37	0.82	0.021	-0.058
4.38	0.83	0.022	-0.057
4.39	0.83	0.022	-0.057
4.4	0.9	0.023	-0.057
4.41	0.9	0.024	-0.057
4.42	0.96	0.024	-0.056
4.43	1.01	0.025	-0.056
4.44	1.01	0.026	-0.056
4.45	1.04	0.027	-0.056
4.46	1.05	0.027	-0.056
4.47	1.05	0.027	-0.056
4.48	1.06	0.028	-0.056
4.49	1.07	0.029	-0.056
4.5	1.11	0.031	-0.056
4.51	1.11	0.033	-0.055
4.52	1.14	0.034	-0.055
4.53	1.14	0.03	-0.055
4.54	1.17	0.028	-0.055
4.55	1.25	0.027	-0.055
4.56	1.33	0.026	-0.055
4.57	1.43	0.027	-0.054
4.58	1.52	0.028	-0.054
4.59	1.6	0.029	-0.054
4.6	1.64	0.03	-0.049
4.61	1.68	0.031	-0.044
4.62	1.72	0.031	-0.044
4.63	1.76	0.034	-0.046
4.64	1.8	0.035	-0.049
4.65	1.92	0.036	-0.052
4.66	2	0.036	-0.055
4.67	2.08	0.037	-0.056
4.68	2.15	0.036	-0.057
4.69	2.34	0.035	-0.058
4.7	2.47	0.032	-0.062
4.71	2.61	0.031	-0.063
4.72	2.76	0.027	-0.065
4.73	3	0.025	-0.067
4.74	3.08	0.024	-0.068
4.75	3.12	0.024	-0.069
4.76	3.11	0.022	-0.069
4.77	3.08	0.022	-0.069
4.78	3.03	0.022	-0.069
4.79	3.01	0.023	-0.069
4.8	2.97	0.025	-0.069
4.81	2.93	0.028	-0.069
4.82	3.01	0.03	-0.069
4.83	3.08	0.032	-0.069
4.84	3.46	0.031	-0.069
4.85	4	0.03	-0.068
4.86	4.64	0.03	-0.068
4.87	5.35	0.027	-0.068
4.88	6.61	0.026	-0.068
4.89	7.12	0.026	-0.068
4.9	7.58	0.027	-0.068
4.91	7.96	0.028	-0.068
4.92	8.23	0.03	-0.068
4.93	8.42	0.031	-0.068
4.94	8.48	0.035	-0.068
4.95	8.39	0.037	-0.068
4.96	8.24	0.04	-0.068
4.97	8.06	0.042	-0.068
4.98	7.85	0.044	-0.068
4.99	7.43	0.046	-0.068
5	7.24	0.049	-0.068
5.01	7.1	0.05	-0.068
5.02	7.06	0.049	-0.067
5.03	7.09	0.049	-0.067
5.04	7.11	0.048	-0.067
5.05	7.26	0.047	-0.067
5.06	7.63	0.046	-0.067
5.07	7.9	0.044	-0.066
5.08	8.18	0.043	-0.066
5.09	8.51	0.043	-0.066
5.1	8.74	0.044	-0.066
5.11	8.95	0.044	-0.066
5.12	9.15	0.044	-0.066
5.13	9.27	0.045	-0.066
5.14	9.47	0.045	-0.066
5.15	9.48	0.047	-0.066
5.16	9.49	0.047	-0.066
5.17	9.49	0.047	-0.066
5.18	9.55	0.047	-0.066
5.19	9.64	0.047	-0.066
5.2	9.71	0.047	-0.065
5.21	9.74	0.046	-0.065
5.22	9.72	0.046	-0.065
5.23	9.63	0.046	-0.065
5.24	9.52	0.046	-0.065
5.25	9.36	0.047	-0.065
5.26	9.17	0.049	-0.065
5.27	8.95	0.05	-0.065
5.28	8.72	0.051	-0.065
5.29	8.46	0.054	-0.065
5.3	8.18	0.055	-0.065
5.31	7.78	0.058	-0.065
5.32	7.16	0.059	-0.065
5.33	5.84	0.06	-0.065
5.34	5.26	0.061	-0.065
5.35	4.69	0.061	-0.065
5.36	4.21	0.061	-0.065
5.37	3.95	0.06	-0.065
5.38	3.9	0.054	-0.065
5.39	3.93	0.05	-0.065
5.4	3.96	0.047	-0.064
5.41	4.09	0.044	-0.064
5.42	4.14	0.043	-0.064
5.43	4.11	0.042	-0.064
5.44	4.03	0.042	-0.064
5.45	3.81	0.042	-0.064
5.46	3.79	0.042	-0.063
5.47	3.78	0.042	-0.063
5.48	3.74	0.045	-0.063
5.49	3.69	0.047	-0.063
5.5	3.65	0.048	-0.064
5.51	3.57	0.047	-0.064
5.52	3.49	0.046	-0.064
5.53	3.44	0.04	-0.065
5.54	3.49	0.033	-0.065
5.55	3.55	0.029	-0.066
5.56	4.03	0.025	-0.067
5.57	4.08	0.025	-0.068
5.58	3.99	0.025	-0.069
5.59	3.83	0.024	-0.071
5.6	3.75	0.024	-0.07
5.61	3.28	0.024	-0.069
5.62	3.25	0.024	-0.069
5.63	3.11	0.027	-0.069
5.64	2.92	0.03	-0.069
5.65	2.69	0.032	-0.069
5.66	2.3	0.032	-0.069
5.67	2.06	0.032	-0.069
5.68	1.85	0.028	-0.069
5.69	1.7	0.027	-0.069
5.7	1.54	0.027	-0.07
5.71	1.46	0.026	-0.07
5.72	1.31	0.025	-0.07
5.73	1.27	0.025	-0.07
5.74	1.22	0.025	-0.07
5.75	1.2	0.025	-0.07
5.76	1.21	0.025	-0.069
5.77	1.22	0.025	-0.069
5.78	1.29	0.027	-0.069
5.79	1.49	0.029	-0.069
5.8	1.61	0.029	-0.069
5.81	1.72	0.03	-0.069
5.82	2.08	0.031	-0.068
5.83	2.58	0.03	-0.068
5.84	3.2	0.028	-0.068
5.85	3.81	0.029	-0.068
5.86	4.62	0.029	-0.069
5.87	4.81	0.03	-0.07
5.88	5.04	0.032	-0.071
5.89	5.22	0.032	-0.071
5.9	5.52	0.032	-0.071
5.91	5.67	0.032	-0.071
5.92	5.84	0.034	-0.071
5.93	6.04	0.035	-0.071
5.94	6.24	0.036	-0.071
5.95	6.61	0.037	-0.071
5.96	6.76	0.039	-0.071
5.97	6.91	0.039	-0.071
5.98	7.04	0.04	-0.071
5.99	7.33	0.041	-0.071
6	7.44	0.041	-0.071
6.01	7.58	0.042	-0.071
6.02	7.72	0.043	-0.071
6.03	7.89	0.044	-0.071
6.04	8.08	0.045	-0.071
6.05	8.3	0.047	-0.071
6.06	8.59	0.048	-0.071
6.07	9.23	0.049	-0.071
6.08	9.45	0.051	-0.071
6.09	9.54	0.053	-0.071
6.1	9.54	0.054	-0.071
6.11	9.56	0.056	-0.071
6.12	9.6	0.058	-0.07
6.13	9.66	0.059	-0.07
6.14	9.61	0.06	-0.07
6.15	9.63	0.061	-0.07
6.16	9.66	0.062	-0.07
6.17	9.7	0.063	-0.07
6.18	9.85	0.066	-0.07
6.19	9.95	0.067	-0.07
6.2	10.09	0.068	-0.07
6.21	10.27	0.068	-0.07
6.22	10.46	0.068	-0.07
6.23	10.76	0.068	-0.069
6.24	11.12	0.068	-0.069
6.25	11.75	0.068	-0.069
6.26	11.98	0.068	-0.069
6.27	12.18	0.068	-0.069
6.28	12.34	0.069	-0.069
6.29	12.48	0.07	-0.069
6.3	12.71	0.07	-0.069
6.31	12.81	0.072	-0.069
6.32	12.9	0.072	-0.069
6.33	12.96	0.072	-0.068
6.34	13.02	0.072	-0.068
6.35	13.07	0.071	-0.068
6.36	13.15	0.071	-0.068
6.37	13.17	0.072	-0.068
6.38	13.16	0.072	-0.068
6.39	13.16	0.072	-0.068
6.4	13.13	0.072	-0.067
6.41	13.12	0.072	-0.067
6.42	13.04	0.071	-0.067
6.43	12.96	0.071	-0.067
6.44	12.87	0.071	-0.067
6.45	12.77	0.071	-0.067
6.46	12.67	0.072	-0.067
6.47	12.52	0.072	-0.067
6.48	12.28	0.071	-0.067
6.49	12.13	0.071	-0.067
6.5	12	0.07	-0.067
6.51	11.89	0.07	-0.067
6.52	11.76	0.07	-0.067
6.53	11.61	0.069	-0.066
6.54	11.52	0.069	-0.066
6.55	11.35	0.059	-0.066
6.56	11.33	0.059	-0.066
6.57	11.32	0.059	-0.066
6.58	11.32	0.058	-0.066
6.59	11.34	0.058	-0.066
6.6	11.39	0.058	-0.066
6.61	11.55	0.058	-0.066
6.62	11.46	0.059	-0.061
6.63	11.36	0.059	-0.061
6.64	11.39	0.06	-0.061
6.65	11.26	0.06	-0.061
6.66	11.12	0.059	-0.061
6.67	10.71	0.059	-0.061
6.68	10.49	0.059	-0.061
6.69	10.22	0.059	-0.061
6.7	9.97	0.059	-0.061
6.71	9.43	0.061	-0.06
6.72	9.14	0.062	-0.06
6.73	8.69	0.063	-0.061
6.74	8.17	0.064	-0.061
6.75	7.61	0.07	-0.061
6.76	6.9	0.074	-0.061
6.77	6.3	0.079	-0.061
6.78	5.68	0.082	-0.061
6.79	5.18	0.086	-0.061
6.8	4.67	0.088	-0.061
6.81	4.19	0.087	-0.061
6.82	3.42	0.086	-0.061
6.83	3.25	0.08	-0.061
6.84	3.3	0.076	-0.061
6.85	3.35	0.073	-0.061
6.86	3.59	0.069	-0.06
6.87	4.36	0.064	-0.055
6.88	5.07	0.058	-0.055
6.89	5.94	0.053	-0.055
6.9	6.63	0.053	-0.058
6.91	6.99	0.056	-0.061
6.92	7.08	0.06	-0.063
6.93	7.13	0.064	-0.065
6.94	7.24	0.063	-0.065
6.95	7.3	0.063	-0.065
6.96	7.5	0.063	-0.065
6.97	7.96	0.064	-0.065
6.98	8.65	0.064	-0.065
6.99	9.37	0.064	-0.064
7	10.04	0.064	-0.064
7.01	11.32	0.062	-0.066
7.02	12.2	0.059	-0.066
7.03	13.02	0.058	-0.066
7.04	13.73	0.058	-0.066
7.05	14.28	0.058	-0.067
7.06	14.75	0.059	-0.068
7.07	15.06	0.061	-0.068
7.08	15.29	0.063	-0.068
7.09	15.47	0.065	-0.068
7.1	15.59	0.067	-0.067
7.11	15.84	0.069	-0.067
7.12	15.96	0.071	-0.067
7.13	16.05	0.075	-0.067
7.14	16.13	0.076	-0.067
7.15	16.18	0.077	-0.067
7.16	16.23	0.078	-0.067
7.17	16.28	0.079	-0.067
7.18	16.28	0.081	-0.066
7.19	16.24	0.082	-0.066
7.2	16.2	0.083	-0.066
7.21	16.19	0.084	-0.066
7.22	16.14	0.085	-0.066
7.23	16.1	0.085	-0.066
7.24	16.09	0.085	-0.066
7.25	16.1	0.086	-0.066
7.26	16.12	0.087	-0.065
7.27	16.11	0.088	-0.065
7.28	16.13	0.089	-0.065
7.29	16.12	0.09	-0.065
7.3	16.12	0.091	-0.065
7.31	16.14	0.093	-0.065
7.32	16.16	0.094	-0.065
7.33	16.22	0.094	-0.064
7.34	16.31	0.094	-0.064
7.35	16.41	0.096	-0.064
7.36	16.56	0.096	-0.064
7.37	16.72	0.097	-0.064
7.38	17.09	0.097	-0.064
7.39	17.36	0.097	-0.064
7.4	17.6	0.097	-0.063
7.41	17.88	0.098	-0.063
7.42	18.09	0.099	-0.063
7.43	18.31	0.098	-0.063
7.44	18.49	0.099	-0.063
7.45	18.59	0.1	-0.063
7.46	18.7	0.101	-0.062
7.47	18.77	0.101	-0.062
7.48	18.85	0.101	-0.062
7.49	18.91	0.102	-0.062
7.5	18.93	0.102	-0.062
7.51	19	0.102	-0.062
7.52	19.07	0.102	-0.061
7.53	19.13	0.1	-0.061
7.54	19.25	0.081	-0.061
7.55	19.27	0.081	-0.061
7.56	19.26	0.081	-0.061
7.57	19.24	0.083	-0.061
7.58	19.22	0.085	-0.06
7.59	19.08	0.086	-0.06
7.6	18.97	0.088	-0.06
7.61	18.45	0.089	-0.057
7.62	17.94	0.091	-0.057
7.63	18.03	0.092	-0.057
7.64	17.91	0.092	-0.057
7.65	17.67	0.092	-0.057
7.66	17.59	0.091	-0.056
7.67	17.5	0.091	-0.056
7.68	17.46	0.091	-0.056
7.69	17.48	0.091	-0.056
7.7	17.5	0.091	-0.056
7.71	17.61	0.091	-0.056
7.72	17.74	0.091	-0.056
7.73	17.78	0.091	-0.056
7.74	17.76	0.09	-0.055
7.75	17.65	0.09	-0.055
7.76	17.59	0.09	-0.055
7.77	17.35	0.09	-0.055
7.78	17.24	0.09	-0.055
7.79	17.12	0.09	-0.055
7.8	17.04	0.09	-0.055
7.81	16.91	0.09	-0.055
7.82	16.8	0.09	-0.055
7.83	16.71	0.089	-0.055
7.84	16.6	0.088	-0.054
7.85	16.51	0.088	-0.054
7.86	16.48	0.088	-0.054
7.87	16.46	0.088	-0.054
7.88	16.46	0.088	-0.054
7.89	16.44	0.087	-0.054
7.9	16.37	0.087	-0.054
7.91	16.28	0.087	-0.054
7.92	16.23	0.086	-0.053
7.93	16.16	0.086	-0.054
7.94	16.06	0.086	-0.054
7.95	15.91	0.086	-0.053
7.96	15.59	0.086	-0.053
7.97	15.39	0.084	-0.053
7.98	15.19	0.083	-0.053
7.99	15.02	0.08	-0.053
8	14.71	0.079	-0.053
8.01	14.55	0.079	-0.053
8.02	14.43	0.078	-0.053
8.03	14.29	0.074	-0.053
8.04	14.18	0.073	-0.053
8.05	13.98	0.071	-0.053
8.06	13.9	0.07	-0.053
8.07	13.83	0.072	-0.053
8.08	13.77	0.074	-0.053
8.09	13.64	0.074	-0.053
8.1	13.52	0.074	-0.053
8.11	13.33	0.073	-0.053
8.12	13.06	0.07	-0.053
8.13	12.7	0.07	-0.053
8.14	12.26	0.071	-0.053
8.15	11.35	0.071	-0.053
8.16	10.92	0.071	-0.053
8.17	10.52	0.071	-0.053
8.18	10.14	0.071	-0.053
8.19	9.67	0.07	-0.053
8.2	9.54	0.068	-0.053
8.21	9.46	0.066	-0.053
8.22	9.4	0.063	-0.053
8.23	9.36	0.062	-0.053
8.24	9.35	0.06	-0.053
8.25	9.34	0.059	-0.053
8.26	9.33	0.059	-0.053
8.27	9.26	0.059	-0.053
8.28	9.15	0.06	-0.053
8.29	9.04	0.06	-0.053
8.3	8.89	0.06	-0.053
8.31	8.75	0.06	-0.053
8.32	8.6	0.061	-0.053
8.33	8.21	0.062	-0.053
8.34	7.97	0.062	-0.053
8.35	7.71	0.063	-0.053
8.36	7.44	0.064	-0.053
8.37	7.16	0.064	-0.053
8.38	6.66	0.064	-0.053
