1.47	1.685	0.0901	-0.0077
1.48	1.6855	0.0882	-0.0076
1.49	1.686	0.0863	-0.0072
1.5	1.6892	0.0854	-0.0072
1.51	1.6966	0.083	-0.0076
1.52	1.755	0.0822	-0.0072
1.53	1.7861	0.0814	-0.0068
1.54	1.829	0.0812	-0.0068
1.55	1.8873	0.0813	-0.0068
1.56	1.9379	0.0814	-0.007
1.57	1.9885	0.0815	-0.0071
1.58	2.0547	0.0829	-0.0075
1.59	2.0702	0.0846	-0.0081
1.6	2.0897	0.0872	-0.0087
1.61	2.1169	0.0893	-0.0088
1.62	2.1442	0.0944	-0.0087
1.63	2.1948	0.0957	-0.0087
1.64	2.3076	0.0985	-0.0084
1.65	2.3972	0.0997	-0.0078
1.66	2.4867	0.1025	-0.0076
1.67	2.5373	0.1029	-0.0076
1.68	2.5762	0.1083	-0.0076
1.69	2.6034	0.1089	-0.0076
1.7	2.584	0.1093	-0.0077
1.71	2.5808	0.1092	-0.0079
1.72	2.5792	0.1092	-0.008
1.73	2.5796	0.109	-0.008
1.74	2.58	0.1078	-0.008
1.75	2.5956	0.1054	-0.0079
1.76	2.6268	0.1053	-0.0078
1.77	2.6034	0.1053	-0.0079
1.78	2.5489	0.1052	-0.0081
1.79	2.4478	0.1032	-0.0084
1.8	2.3855	0.1022	-0.0091
1.81	2.3771	0.1002	-0.0092
1.82	2.377	0.0992	-0.009
1.83	2.3774	0.0972	-0.0089
1.84	2.3777	0.0971	-0.0089
1.85	2.3933	0.0973	-0.0089
1.86	2.3972	0.0975	-0.0089
1.87	2.4011	0.0979	-0.0088
1.88	2.4127	0.1013	-0.0088
1.89	2.4127	0.1061	-0.0088
1.9	2.4205	0.1091	-0.0088
1.91	2.4711	0.1107	-0.0088
1.92	2.5334	0.1123	-0.0092
1.93	2.6073	0.1141	-0.0092
1.94	2.6618	0.1166	-0.0095
1.95	2.6852	0.1207	-0.0095
1.96	2.6618	0.1254	-0.0095
1.97	2.654	0.126	-0.0096
1.98	2.6151	0.1262	-0.0104
1.99	2.5762	0.1264	-0.0106
2	2.5684	0.1264	-0.0108
2.01	2.545	0.1264	-0.0107
2.02	2.5022	0.1263	-0.0105
2.03	2.5003	0.126	-0.0102
2.04	2.4998	0.1246	-0.0102
2.05	2.4996	0.1244	-0.0102
2.06	2.5002	0.1244	-0.0102
2.07	2.5008	0.1245	-0.0102
2.08	2.5022	0.1245	-0.0102
2.09	2.5061	0.1255	-0.0102
2.1	2.51	0.1287	-0.0103
2.11	2.5139	0.1307	-0.0104
2.12	2.5061	0.1345	-0.0105
2.13	2.44	0.1357	-0.011
2.14	2.4166	0.1369	-0.0113
2.15	2.4049	0.1362	-0.0116
2.16	2.4011	0.1375	-0.0113
2.17	2.3972	0.1379	-0.0111
2.18	2.3933	0.1392	-0.0113
2.19	2.3505	0.1419	-0.0115
2.2	2.3271	0.1429	-0.0111
2.21	2.2999	0.1428	-0.0115
2.22	2.296	0.1428	-0.0115
2.23	2.2921	0.1422	-0.0118
2.24	2.2921	0.141	-0.0121
2.25	2.2882	0.1376	-0.012
2.26	2.2843	0.1347	-0.0117
2.27	2.2843	0.1339	-0.0116
2.28	2.2726	0.1307	-0.0115
2.29	2.2668	0.1305	-0.0115
2.3	2.2609	0.1304	-0.0114
2.31	2.2648	0.1304	-0.0115
2.32	2.2415	0.1182	-0.0117
2.33	2.2104	0.1174	-0.0121
2.34	2.1793	0.1177	-0.0122
2.35	2.1779	0.1179	-0.0121
2.36	2.1776	0.1213	-0.0121
2.37	2.1779	0.1214	-0.0121
2.38	2.1783	0.122	-0.0119
2.39	2.1792	0.1238	-0.012
