2.99	1.09	0.032	0.021
3	1.16	0.034	0.023
3.01	1.24	0.037	0.027
3.02	1.32	0.039	0.028
3.03	1.5	0.039	0.027
3.04	1.56	0.038	0.022
3.05	1.64	0.037	0.018
3.06	1.73	0.036	0.016
3.07	2.02	0.036	0.016
3.08	2.17	0.037	0.01
3.09	2.31	0.037	0.006
3.1	2.39	0.037	-0.004
3.11	2.38	0.039	-0.005
3.12	2.28	0.039	-0.005
3.13	2.26	0.039	-0.004
3.14	2.3	0.038	-0.004
3.15	2.33	0.038	-0.003
3.16	2.36	0.038	-0.004
3.17	2.48	0.035	-0.009
3.18	2.69	0.033	-0.012
3.19	2.89	0.032	-0.016
3.2	3.23	0.031	-0.017
3.21	3.41	0.029	-0.021
3.22	3.6	0.027	-0.025
3.23	3.74	0.025	-0.027
3.24	3.7	0.025	-0.017
3.25	3.62	0.025	-0.007
3.26	3.54	0.025	0
3.27	3.47	0.025	0.006
3.28	3.3	0.025	0.014
3.29	3.19	0.027	0.021
3.3	3.09	0.03	0.022
3.31	3.01	0.032	0.024
3.32	2.88	0.032	0.025
3.33	2.84	0.033	0.026
3.34	2.81	0.034	0.026
3.35	2.76	0.034	0.024
3.36	2.62	0.033	0.023
3.37	2.58	0.032	0.021
3.38	2.56	0.03	0.017
3.39	2.59	0.031	0.015
3.4	2.62	0.032	0.012
3.41	2.68	0.035	0.009
3.42	2.74	0.038	0.007
3.43	2.81	0.039	0.007
3.44	2.89	0.038	0.008
3.45	2.99	0.037	0.008
3.46	3.42	0.037	0.01
3.47	4.12	0.038	0.013
3.48	5.23	0.039	0.012
3.49	6.48	0.037	0.009
3.5	8.66	0.034	0.005
3.51	9.38	0.034	-0.035
3.52	9.94	0.036	-0.025
3.53	10.37	0.038	-0.015
3.54	11.02	0.04	-0.004
3.55	11.28	0.045	0.006
3.56	11.49	0.048	0.01
3.57	11.28	0.05	0.01
3.58	11.3	0.054	0.01
3.59	11.32	0.056	0.011
3.6	11.41	0.059	0.011
3.61	11.39	0.062	0.011
3.62	11.39	0.067	0.011
3.63	11.37	0.069	0.011
3.64	11.19	0.071	0.011
3.65	11.05	0.072	0.011
3.66	10.9	0.074	0.011
3.67	10.72	0.074	0.011
3.68	10.31	0.074	0.012
3.69	10.08	0.074	0.012
3.7	9.87	0.074	0.012
3.71	9.67	0.074	0.012
3.72	9.5	0.074	0.013
3.73	9.11	0.073	0.013
3.74	8.89	0.072	0.013
3.75	8.63	0.071	0.013
3.76	8.34	0.071	0.014
3.77	7.78	0.071	0.014
3.78	7.52	0.071	0.014
3.79	7.28	0.07	0.015
3.8	7.07	0.07	0.015
3.81	6.62	0.068	0.016
3.82	6.4	0.066	0.018
3.83	6.18	0.065	0.018
3.84	5.93	0.065	0.018
3.85	5.41	0.065	0.019
3.86	5.17	0.067	0.018
3.87	4.97	0.069	0.018
3.88	4.75	0.068	0.02
3.89	4.5	0.068	0.022
3.9	4.53	0.066	0.029
3.91	4.55	0.066	0.033
3.92	4.69	0.065	0.034
3.93	5.07	0.063	0.033
3.94	5.27	0.062	0.007
3.95	5.46	0.06	-0.004
3.96	5.75	0.058	-0.035
3.97	6.21	0.056	-0.043
3.98	7.49	0.055	-0.046
3.99	8.33	0.052	-0.049
4	9.3	0.05	-0.05
4.01	10.32	0.049	-0.051
4.02	12.15	0.049	-0.053
4.03	12.86	0.049	-0.061
4.04	13.45	0.05	-0.065
4.05	13.97	0.052	-0.066
4.06	14.87	0.055	-0.058
4.07	15.23	0.058	-0.049
4.08	15.47	0.063	-0.035
4.09	15.72	0.064	-0.025
4.1	16.19	0.068	-0.02
4.11	16.36	0.07	-0.005
4.12	16.58	0.074	0.002
4.13	16.84	0.078	0.006
4.14	17.34	0.081	0.007
4.15	17.64	0.084	0.008
4.16	17.91	0.088	0.008
4.17	18.16	0.094	0.008
4.18	18.4	0.097	0.006
4.19	18.81	0.098	0.006
4.2	19.04	0.098	0.003
4.21	19.12	0.1	0.002
4.22	19.26	0.102	0.002
4.23	19.39	0.103	0.002
4.24	19.55	0.104	0.002
4.25	19.63	0.104	0.002
4.26	19.73	0.107	0.002
4.27	19.8	0.109	0.001
4.28	19.84	0.11	0.001
4.29	19.97	0.111	0.001
4.3	20.03	0.112	0.001
4.31	20.07	0.112	0.001
4.32	20.15	0.113	0.001
4.33	20.21	0.113	0.001
4.34	20.21	0.113	0.001
4.35	20.22	0.114	0.001
4.36	20.14	0.117	0.001
4.37	20.1	0.117	0.001
4.38	19.98	0.118	0.001
4.39	19.91	0.119	0.002
4.4	19.83	0.121	0.002
4.41	19.7	0.121	0.002
4.42	19.47	0.121	0.002
4.43	19.32	0.121	0.002
4.44	19.24	0.121	0.002
4.45	19.28	0.121	0.002
4.46	19.33	0.121	0.002
4.47	19.48	0.121	0.002
4.48	19.66	0.121	0.002
4.49	19.79	0.121	0.002
4.5	19.86	0.109	0.002
4.51	19.91	0.097	0.002
4.52	20.04	0.093	0.002
4.53	20.05	0.093	-0.001
4.54	20.07	0.094	-0.005
4.55	20.03	0.095	-0.005
4.56	19.97	0.097	0.009
4.57	19.38	0.098	0.023
4.58	19.43	0.097	0.018
4.59	19.49	0.098	-0.002
4.6	19.59	0.098	-0.007
4.61	19.66	0.098	-0.009
4.62	19.67	0.098	-0.008
4.63	19.66	0.098	-0.008
4.64	19.66	0.098	-0.007
4.65	19.64	0.098	-0.007
4.66	19.64	0.098	-0.007
4.67	19.59	0.098	-0.008
4.68	19.52	0.099	-0.007
4.69	19.45	0.099	-0.007
4.7	19.34	0.099	-0.006
4.71	19.19	0.099	-0.005
4.72	19.04	0.1	-0.004
4.73	18.89	0.1	-0.004
4.74	18.71	0.1	-0.004
4.75	18.55	0.1	-0.001
4.76	18.44	0.1	-0.001
4.77	18.31	0.1	0
4.78	18.06	0.1	0
4.79	17.95	0.098	0.002
4.8	17.79	0.097	0.002
4.81	17.63	0.095	0.005
4.82	17.48	0.094	0.005
4.83	17.4	0.094	0.005
4.84	17.35	0.094	0.005
4.85	17.31	0.094	0.005
4.86	17.24	0.094	0.006
4.87	17.09	0.094	0.007
4.88	16.84	0.093	0.008
4.89	16.58	0.094	0.009
4.9	15.98	0.095	0.01
4.91	15.68	0.094	0.01
4.92	15.42	0.096	0.011
4.93	15.2	0.097	0.012
4.94	14.98	0.098	0.012
4.95	14.72	0.098	0.012
4.96	14.48	0.098	0.012
4.97	14.18	0.098	0.013
4.98	13.89	0.097	0.013
4.99	13.49	0.097	0.017
5	13.13	0.096	0.02
5.01	12.77	0.095	0.022
5.02	12.42	0.095	0.023
5.03	12.14	0.093	0.023
5.04	11.88	0.092	0.024
5.05	11.55	0.092	0.025
5.06	11.47	0.09	0.025
5.07	11.46	0.089	0.025
5.08	11.45	0.088	0.024
5.09	11.47	0.087	0.023
5.1	11.49	0.086	0.023
5.11	11.52	0.085	0.023
5.12	11.55	0.085	0.023
5.13	11.53	0.085	0.024
5.14	11.55	0.084	0.025
5.15	11.61	0.084	0.027
5.16	11.69	0.082	0.028
5.17	12.22	0.079	0.029
5.18	12.69	0.078	0.03
5.19	13.31	0.077	0.03
5.2	14.03	0.076	0.029
5.21	14.69	0.075	0.027
5.22	15.27	0.075	0.025
5.23	15.73	0.076	0.022
5.24	16.09	0.076	0.017
5.25	16.31	0.077	0.001
5.26	16.47	0.081	-0.006
5.27	16.53	0.082	-0.007
5.28	16.52	0.082	-0.007
5.29	16.43	0.082	-0.007
5.3	16.3	0.082	-0.007
5.31	16.2	0.081	-0.006
5.32	16.06	0.081	-0.004
5.33	16.03	0.081	-0.001
5.34	16.11	0.082	0.002
5.35	16.19	0.082	0.004
5.36	16.56	0.084	0.008
5.37	17.03	0.084	0.009
5.38	17.53	0.085	0.01
5.39	17.98	0.086	0.012
5.4	18.37	0.086	0.013
5.41	18.69	0.09	0.014
5.42	18.99	0.091	0.014
5.43	19.2	0.094	0.011
5.44	19.35	0.098	-0.002
5.45	19.3	0.1	-0.003
5.46	19.16	0.102	-0.001
5.47	18.92	0.103	0
5.48	18.62	0.105	0.007
5.49	18.33	0.106	0.009
5.5	18.06	0.107	0.011
5.51	17.84	0.108	0.012
5.52	17.68	0.109	0.014
5.53	17.49	0.102	0.016
5.54	17.37	0.096	0.018
5.55	17.39	0.091	0.02
5.56	17.41	0.088	0.022
5.57	17.64	0.088	0.024
5.58	17.96	0.088	0.026
5.59	18.25	0.087	0.028
5.6	18.71	0.088	0.029
5.61	18.67	0.088	0.025
5.62	18.92	0.09	0.026
5.63	19.18	0.091	0.015
5.64	19.31	0.092	0.01
5.65	19.39	0.094	0.008
5.66	19.37	0.098	0.008
5.67	19.32	0.099	0.009
5.68	19.28	0.1	0.01
5.69	19.21	0.101	0.011
5.7	19.17	0.105	0.013
5.71	19.08	0.107	0.015
5.72	18.74	0.108	0.017
5.73	18.55	0.109	0.02
5.74	18.38	0.109	0.021
5.75	18.28	0.109	0.022
5.76	18.3	0.109	0.022
5.77	18.32	0.109	0.023
5.78	18.49	0.109	0.023
5.79	18.76	0.109	0.023
5.8	19.3	0.109	0.024
5.81	19.48	0.11	0.025
5.82	19.56	0.11	0.025
5.83	19.64	0.11	0.025
5.84	19.69	0.111	0.025
5.85	19.82	0.111	0.025
5.86	19.85	0.112	0.023
5.87	19.83	0.114	0.023
5.88	19.74	0.117	0.023
5.89	19.53	0.118	0.023
5.9	19.42	0.119	0.022
5.91	19.3	0.119	0.022
5.92	19.28	0.119	0.021
5.93	19.29	0.118	0.021
5.94	19.3	0.118	0.02
5.95	19.36	0.117	0.02
5.96	19.5	0.116	0.02
5.97	19.86	0.116	0.02
5.98	20.08	0.114	0.019
5.99	20.29	0.114	0.019
6	20.47	0.114	0.019
6.01	20.57	0.114	0.019
6.02	20.63	0.115	0.018
6.03	20.61	0.116	0.017
6.04	20.68	0.119	0.016
6.05	20.51	0.123	0.016
6.06	20.41	0.124	0.016
6.07	20.24	0.128	0.016
6.08	20.02	0.128	0.016
6.09	19.82	0.128	0.016
6.1	19.64	0.129	0.015
6.11	19.28	0.13	0.015
6.12	19.25	0.131	0.015
6.13	19.3	0.132	0.015
6.14	19.36	0.132	0.014
6.15	19.51	0.132	0.014
6.16	19.71	0.132	0.014
6.17	19.83	0.131	0.014
6.18	20.17	0.132	0.014
6.19	20.4	0.132	0.013
6.2	20.67	0.132	0.012
6.21	20.98	0.133	0.012
6.22	21.52	0.134	0.012
6.23	21.73	0.135	0.012
6.24	21.88	0.137	0.012
6.25	21.96	0.139	0.012
6.26	22.15	0.141	0.011
6.27	22.18	0.142	0.011
6.28	22.26	0.144	0.011
6.29	22.34	0.144	0.011
6.3	22.34	0.146	0.01
6.31	22.39	0.148	0.01
6.32	22.41	0.149	0.009
6.33	22.41	0.15	0.009
6.34	22.45	0.15	0.009
6.35	22.47	0.149	0.008
6.36	22.42	0.149	0.008
6.37	22.4	0.148	0.008
6.38	22.37	0.147	0.008
6.39	22.36	0.147	0.008
6.4	22.21	0.146	0.008
6.41	22.18	0.146	0.008
6.42	22.13	0.145	0.008
6.43	22.13	0.145	0.007
6.44	22.1	0.144	0.007
6.45	22	0.142	0.007
6.46	22	0.139	0.008
6.47	21.93	0.137	0.007
6.48	21.94	0.136	0.007
6.49	21.94	0.135	0.007
6.5	22.08	0.135	0.007
6.51	22.23	0.135	0.007
6.52	22.49	0.135	0.007
6.53	22.59	0.135	0.007
6.54	22.75	0.117	0.007
6.55	22.79	0.113	0.007
6.56	22.84	0.114	0.007
6.57	22.89	0.114	0.007
6.58	22.81	0.117	0.007
6.59	22.7	0.123	0.007
6.6	22.63	0.124	0.007
6.61	22.23	0.128	0.007
6.62	21.82	0.131	0.007
6.63	21.76	0.134	0.007
6.64	21.6	0.136	0.007
6.65	21.41	0.138	0.007
6.66	21.15	0.139	0.007
6.67	20.99	0.14	0.007
6.68	20.69	0.141	0.007
6.69	20.56	0.142	0.007
6.7	20.27	0.142	0.006
6.71	20.24	0.142	0.006
6.72	20.09	0.141	0.006
6.73	19.91	0.14	0.006
6.74	19.72	0.139	0.006
6.75	19.55	0.136	0.006
6.76	19.28	0.135	0.006
6.77	19.2	0.133	0.006
6.78	19.19	0.133	0.006
6.79	19.31	0.133	0.006
6.8	19.42	0.133	0.006
6.81	19.53	0.134	0.006
6.82	19.75	0.135	0.006
6.83	19.82	0.136	0.006
6.84	19.83	0.137	0.007
6.85	19.82	0.138	0.007
6.86	19.68	0.14	0.008
6.87	19.64	0.141	0.008
6.88	19.57	0.142	0.009
6.89	19.51	0.143	0.008
6.9	19.48	0.146	0.009
6.91	19.48	0.151	0.009
6.92	19.49	0.151	0.009
6.93	19.55	0.152	0.009
6.94	19.68	0.153	0.009
6.95	19.71	0.154	0.009
6.96	19.62	0.153	0.009
6.97	19.55	0.153	0.009
6.98	19.51	0.152	0.008
6.99	19.49	0.151	0.008
7	19.49	0.151	0.007
7.01	19.53	0.15	0.007
7.02	19.57	0.147	0.007
7.03	19.6	0.145	0.007
7.04	19.81	0.147	0.007
7.05	19.86	0.144	0.006
7.06	19.97	0.145	0.006
7.07	20.05	0.143	0.006
7.08	20.18	0.143	0.005
7.09	20.5	0.143	0.005
7.1	20.75	0.143	0.005
7.11	20.92	0.145	0.005
7.12	20.99	0.145	0.007
7.13	21.03	0.147	0.007
7.14	20.95	0.148	0.007
7.15	20.77	0.15	0.007
7.16	20.5	0.155	0.007
7.17	20.27	0.159	0.006
7.18	20.12	0.161	0.006
7.19	20.02	0.162	0.006
7.2	19.95	0.164	0.005
7.21	19.88	0.165	0.005
7.22	19.78	0.164	0.005
7.23	19.73	0.164	0.005
7.24	19.6	0.161	0.005
7.25	19.39	0.16	0.005
7.26	19.08	0.159	0.005
7.27	18.77	0.157	0.005
7.28	18.51	0.156	0.005
7.29	18.44	0.156	0.005
7.3	18.48	0.154	0.005
7.31	18.52	0.154	0.005
7.32	18.74	0.154	0.005
7.33	18.95	0.152	0.005
7.34	19.25	0.151	0.006
7.35	19.53	0.15	0.006
7.36	19.83	0.15	0.006
7.37	20.06	0.151	0.006
7.38	20.15	0.151	0.006
7.39	20.06	0.152	0.006
7.4	20.02	0.154	0.007
7.41	19.96	0.155	0.007
7.42	19.9	0.156	0.007
7.43	19.85	0.156	0.007
7.44	19.84	0.156	0.007
7.45	19.84	0.155	0.007
7.46	19.84	0.155	0.007
7.47	19.74	0.155	0.008
7.48	19.64	0.154	0.007
7.49	19.59	0.154	0.007
7.5	19.48	0.155	0.007
7.51	19.39	0.156	0.007
7.52	19.28	0.156	0.007
7.53	18.97	0.089	0.007
7.54	18.73	0.117	0.007
7.55	18.44	0.128	0.008
7.56	18.14	0.132	0.008
7.57	17.88	0.134	0.008
7.58	17.63	0.135	0.008
7.59	17.47	0.135	0.007
7.6	17.36	0.136	0.008
7.61	16.97	0.136	0.006
7.62	16.92	0.136	0.006
7.63	17.07	0.134	0.006
7.64	17.22	0.133	0.006
7.65	17.38	0.132	0.006
7.66	17.65	0.131	0.007
7.67	17.95	0.13	0.007
7.68	18.04	0.132	0.008
7.69	18.19	0.134	0.008
7.7	18.28	0.135	0.008
7.71	18.4	0.138	0.008
7.72	18.62	0.139	0.008
7.73	18.69	0.141	0.008
7.74	18.73	0.141	0.009
7.75	18.78	0.142	0.009
7.76	18.79	0.142	0.009
7.77	18.82	0.143	0.009
7.78	18.9	0.144	0.009
7.79	19.07	0.145	0.01
7.8	19.56	0.147	0.01
7.81	19.82	0.147	0.01
7.82	20.04	0.149	0.01
7.83	20.24	0.152	0.01
7.84	20.38	0.154	0.01
7.85	20.49	0.154	0.01
7.86	20.53	0.156	0.01
7.87	20.5	0.155	0.011
7.88	20.44	0.158	0.011
7.89	20.33	0.16	0.011
7.9	20.33	0.161	0.01
7.91	20.34	0.162	0.01
7.92	20.36	0.162	0.01
7.93	20.35	0.162	0.011
7.94	20.36	0.163	0.011
7.95	20.4	0.162	0.011
7.96	20.49	0.162	0.011
7.97	20.57	0.162	0.011
7.98	20.79	0.162	0.011
7.99	20.92	0.162	0.011
8	20.97	0.162	0.011
8.01	21.05	0.162	0.011
8.02	21.04	0.162	0.012
8.03	21.05	0.163	0.011
8.04	21.06	0.164	0.011
8.05	21.08	0.165	0.012
8.06	21.06	0.167	0.011
8.07	21.01	0.168	0.011
8.08	20.97	0.169	0.011
8.09	20.87	0.169	0.011
8.1	20.79	0.169	0.011
8.11	20.69	0.169	0.012
8.12	20.58	0.17	0.012
8.13	20.48	0.17	0.012
8.14	20.28	0.17	0.012
8.15	20.2	0.171	0.012
8.16	20.13	0.172	0.012
8.17	20.07	0.172	0.012
8.18	20.08	0.171	0.012
8.19	19.97	0.171	0.012
8.2	19.9	0.17	0.012
8.21	19.7	0.17	0.013
8.22	19.62	0.17	0.013
8.23	19.33	0.169	0.013
8.24	19.19	0.167	0.013
8.25	19.03	0.167	0.013
8.26	18.86	0.165	0.013
8.27	18.68	0.164	0.013
8.28	18.6	0.162	0.013
8.29	18.52	0.16	0.013
8.3	18.45	0.157	0.014
8.31	18.35	0.155	0.014
8.32	18.31	0.154	0.014
8.33	18.3	0.15	0.014
8.34	18.34	0.149	0.014
8.35	18.38	0.147	0.014
8.36	18.53	0.148	0.014
8.37	18.75	0.147	0.014
8.38	19	0.146	0.014
8.39	19.12	0.144	0.014
8.4	19.21	0.144	0.014
8.41	19.32	0.144	0.014
8.42	19.52	0.144	0.014
8.43	19.63	0.146	0.014
8.44	19.76	0.147	0.014
8.45	20.02	0.148	0.014
8.46	20.08	0.149	0.014
8.47	20.15	0.149	0.014
8.48	20.25	0.151	0.014
8.49	20.36	0.152	0.014
8.5	20.49	0.154	0.014
8.51	20.61	0.155	0.014
8.52	20.69	0.158	0.014
8.53	20.76	0.159	0.014
8.54	20.74	0.153	0.014
8.55	20.68	0.147	0.015
8.56	20.65	0.146	0.015
8.57	20.54	0.144	0.015
8.58	20.48	0.144	0.015
8.59	20.45	0.144	0.015
8.6	20.39	0.144	0.015
8.61	20.04	0.148	0.014
8.62	19.98	0.149	0.013
8.63	20.07	0.15	0.013
8.64	20.17	0.151	0.013
8.65	20.29	0.152	0.013
8.66	20.17	0.152	0.013
8.67	19.88	0.152	0.013
8.68	19.72	0.155	0.014
8.69	19.72	0.156	0.014
8.7	19.62	0.157	0.014
8.71	19.46	0.159	0.014
8.72	19.13	0.16	0.014
8.73	18.58	0.159	0.014
8.74	18.28	0.159	0.015
8.75	17.99	0.158	0.015
8.76	17.63	0.157	0.015
8.77	17.42	0.155	0.014
8.78	17.15	0.154	0.014
8.79	16.93	0.151	0.014
8.8	16.94	0.148	0.015
8.81	16.96	0.146	0.015
8.82	17.1	0.144	0.015
8.83	17.3	0.142	0.015
8.84	17.49	0.14	0.015
8.85	17.62	0.137	0.015
8.86	17.75	0.137	0.015
8.87	17.77	0.135	0.016
8.88	17.78	0.134	0.016
8.89	17.81	0.133	0.015
8.9	17.84	0.133	0.015
8.91	17.82	0.132	0.015
8.92	17.84	0.13	0.015
