Vs30	standDev	lowerBound	upperBound
184.77353054270637 0.36344818319004335 128.46837084644037 265.75613409175907
201.7865133354191 0.3180282331884089 146.8162846169697 277.3384238015171
183.87479932073055 0.3918517042060078 124.26338472569375 272.08289794997114
189.51276005830678 0.4285772641079299 123.45529337251968 290.9157253917461
252.0505188046181 0.3894099394834913 170.7532615153245 372.0541761012022
209.9877288409925 0.33984240795955223 149.48658957384015 294.97526426621164
222.88010221953238 0.24604000682314747 174.26793337326012 285.0526715031986
232.56129600313386 0.32094949318822086 168.71389238669553 320.57085301958386
159.70915309584498 0.41963512152789756 104.97468715331809 242.98251582630053
202.14219435846195 0.3526936008624562 142.06401719999658 287.6271384226012
181.82139591232576 0.4265769168461145 118.68203559741552 278.5511711616328
151.1588580020217 0.3801108266642715 103.36025394124319 221.06176679349323
247.17790877741078 0.2327225315960782 195.8572003803792 311.9462469029281
272.8510884725032 0.4315063434906108 177.22495173512874 420.0746889856429
197.61138909107072 0.33027779636094445 142.0280572558456 274.94751285767717
274.7606394204535 0.29976186765474055 203.59616506889805 370.7997591663333
179.2496568436151 0.3914082177748663 121.19142827154144 265.12138636209744
211.15233351205995 0.4649003077715648 132.64541627964755 336.12400034684924
204.17724507250395 0.4513193251100149 130.0175108068197 320.63640617868737
229.17366465549526 0.23367874757658263 181.4175588872347 289.5010212560243
230.15255748004327 0.2541278028114204 178.50463720494352 296.74411009159877
212.08903744208286 0.39611069467626225 142.72154294400693 315.1714791981799
218.02073418558163 0.2562249227626598 168.74104242987448 281.6922300013279
208.35007366639311 0.2730247536703931 158.56981313597848 273.7579892306881
196.15203218526344 0.2271858079260652 156.2885885803026 246.18316717755428
201.4969908075709 0.341620800886455 143.1873118829049 283.5519207016668
213.39044842153078 0.2330016237608338 169.03773179600023 269.3805873619717
195.77210101409648 0.2906475320474904 146.3943050350516 261.804689234987
179.485988288146 0.2910212948089611 134.16573316588355 240.11511159814071
266.3715595278605 0.31373827578399244 194.64042824327748 364.53787307034
188.2238226460658 0.48555252778163366 115.8248658281 305.87738788385866
227.2643704246529 0.4120870195622006 150.5096117635506 343.16143307614226
328.17835063379755 0.24535252590464549 256.77614819263084 419.43549111860466
177.7624060472264 0.44270881296881637 114.1757637338607 276.7616521257188
159.766420898127 0.39579778858025066 107.5456158034569 237.34402426265154
158.1089252870544 0.4556026594724587 100.25145066723455 249.35731192962848
216.8471336087359 0.29545210315003234 161.3765652746927 291.38480717001056
195.37381432161172 0.34053400199392264 138.98704370041986 274.6365870249842
207.69952577419306 0.39612034270711366 139.76635071592875 308.65149433931873
172.65822538477192 0.3048957105380082 127.2836873672059 234.20803882760018
303.46516061203863 0.41029387452842336 201.3355536622042 457.4010999557414
157.73128271224826 0.3564834534072781 110.43304275603666 225.2872593668637
213.55138837717692 0.3904421571351636 144.52251976671786 315.550791332951
240.51742691142636 0.25313998388371634 186.72791628709297 309.8017361215094
149.91071189676046 0.3333822654025077 107.41046291964287 209.2274898601494
188.6298078528466 0.38438682768842547 128.43199956765793 277.0431397967739
194.79988629124006 0.3268776697541203 140.48421556556875 270.1157247190444
229.86575666971868 0.20837726221918323 186.62816402817322 283.1205373770161
161.33150152585253 0.2649240603505234 123.7838876372996 210.26850813452086
198.63755586920644 0.301425299471723 146.9447311234734 268.51509611826526
191.8559937274779 0.3926265289346793 129.55668780276568 284.112869458309
147.00375343209157 0.3728075991910674 101.25585392042224 213.42078197381772
131.8553364759418 0.365739007744027 91.46591398083608 190.0798778529289
216.82876585979324 0.26157111206767925 166.923701797155 281.65391252473603
231.96403050155217 0.3343171667728256 166.04604873932058 324.0505381190874
238.62287984535374 0.240187811799665 187.67215521896028 303.4061111476885
201.17658933443755 0.41767997116449074 132.4894613251925 305.4735047710644
221.007112995319 0.35923009823946733 154.3101885941572 316.5322033465205
253.33314399346824 0.32879857221411796 182.34615386858783 351.95522627730634
169.55902475509706 0.36792775461540494 117.36319298612699 244.96830858460092
198.44179812132725 0.3383629193701358 141.47640149758345 278.3442809173956
171.44262413630528 0.33716045032206876 122.3747682607363 240.18491547307787
202.73297706594386 0.28828461159379415 151.95814447945838 270.4735579051275
174.8776823826031 0.4065369372988711 116.46022919549422 262.5978328118712
179.13181578923718 0.3931593512307907 120.89985818875844 265.4114562967521
179.7861999355391 0.40424224436705236 120.00412562744121 269.3497204221981
272.98145132861214 0.26429848159053293 209.57996633896192 355.562958002165
260.7733118100547 0.34086260976367827 185.45066374533485 366.68900924381137
158.98280309599127 0.4519732863997387 101.17207229891486 249.827161843455
157.7950973863877 0.3669409251878268 109.328423775343 227.74766066640348
238.77330938186077 0.29096120370798223 178.49371701524535 319.4100847162944
182.1823932769535 0.31783247622797184 132.57862555954628 250.34521424580186
186.25074039992506 0.4955741973699601 113.46786115383593 305.7195045960161
188.6151906935656 0.4733223714447898 117.49391441328899 302.78751319180134
185.15671556065732 0.34844360287684056 130.68096546886508 262.3412613627968
179.1188962853476 0.3890667138955937 121.38691595548376 264.3083791522239
183.34281547666347 0.4288250983088373 119.40637729270944 281.5141766214716
187.40228998438684 0.39888855375114046 125.75920860297147 279.2608086638546
202.8518103318204 0.37186950857563855 139.8550047440578 294.2251300209201
179.00375598648054 0.42499217493676256 117.02816283790891 273.8002877277333
173.8817925421064 0.34507486673295446 123.1374053354405 245.53772020202035
174.7134281575621 0.30304950004129994 129.0367926763089 236.55874689275316
170.73691701978828 0.41494011709771483 112.75121537940664 258.5435086914933
172.39318372415443 0.4017394391745018 115.35777440105164 257.6281481578162
177.31344416782088 0.4331005095357016 114.98693668866972 273.4228633969069
170.74225662409947 0.4070784011590543 113.64468093681606 256.5269043546195
206.6790597428326 0.23430518805195505 163.50800772000272 261.2485732767916
198.31868455125965 0.22916930134841534 157.70180716198584 249.3966388206529
316.9907860714763 0.23903633158262735 249.5941942108748 402.58612093083025
215.82218601623492 0.3548430070632956 151.35254470519638 307.75310760419006
157.58408142874129 0.3880789571798765 106.89854520230753 232.30197074004838
187.19525997774647 0.2689553498518608 143.05038247948227 244.96310146645135
202.22248698828756 0.39550539038444327 136.16441939056008 300.3276070706263
286.01440950267903 0.408673197881993 190.06554655668037 430.4001641811025
241.08085546895703 0.3938412006222404 162.59967144400744 357.442166749139
190.56549950015025 0.41233369635172623 126.17404565250449 287.8183814423874
203.99799804483632 0.3766113262007731 139.97990185000478 297.29398761040517
171.74111732836118 0.4092635993090932 114.05999841631771 258.59207251202554
165.04397179776026 0.31497511874167206 120.45025129971599 226.1474121710206
217.8266743466097 0.22448262969213617 174.02814605246738 272.6481958992934
161.42811158607537 0.4842624028101858 99.46417322708689 261.9941871004241
190.4227413262455 0.40504695727024426 127.00158893675385 285.51469881420087
216.7743094906885 0.3750505148861179 148.9791329762479 315.420692256658
257.1830995347648 0.27933873845438956 194.5033802958792 340.0616821450177
193.4450190514627 0.3518400424834371 136.06779992093757 275.0171268850111
184.5177049613968 0.3651263094628134 128.07539465588843 265.83391396682856
231.7822583446809 0.39562389903420553 156.04969126967586 344.2686419066314
184.42036876076972 0.3963764138280777 124.06943280245268 274.12773352491655
275.34645057536903 0.2450295646308541 215.50854492936946 351.79889442110925
164.1389806910781 0.3603251908363728 114.47864755278873 235.34174763798393
261.64303998034796 0.2463120212747508 204.52068319659153 334.7195955939326
196.3256119642632 0.3669620630789124 136.02143767475096 283.3652295699647
161.28359469981592 0.42245519248501184 105.71101322826712 246.07084091725255
175.33948400300963 0.4542029533256218 111.33248115621126 276.1452392972784
217.36187109255673 0.2620947222542923 167.24651322235542 282.49427802445786
208.24141018058506 0.3681007070737491 144.11294400137854 300.90624554574254
179.35401877021664 0.3166966387658597 130.66868172630979 246.17883661215734
163.79457620611672 0.3647125621297605 113.73833424071235 235.88057072967172
212.6655064761529 0.41162127948178223 140.90688184158014 320.9681248613987
215.7380865711284 0.36174129977082986 150.25349133655598 309.76266563496495
210.16954109529755 0.3557018675537314 147.26190615310077 299.9501850688076
198.08816101350345 0.39114470743164387 133.96351433707383 292.90751088374856
180.98528160945483 0.2695442898376424 138.22342822798714 236.97626791043055
173.2261300780076 0.3023205185395207 128.0316287123452 234.3740561890501
203.1865582168428 0.447431627620899 129.89064905786412 317.84256787888404
166.40171716293182 0.3781685643101864 114.00431328504301 242.8814373500124
259.47427974042847 0.42687998296540397 169.3178300757002 397.63621950926864
227.54816107165084 0.24827330850343277 177.52094545217204 291.6735570284582
216.5575926506751 0.25519595021940206 167.78117132509644 279.51402749350655
187.10228204374013 0.2659125448197679 143.4150516438108 244.09755841332608
187.23757884751134 0.31312725851195555 136.90004035785273 256.0840072876362
199.55150504265455 0.29743121137196366 148.21162665942873 268.6752993831699
182.32873868806794 0.3646025778359841 126.62231227110186 262.5427411276925
207.41997824492202 0.2489428233542825 161.70970687392742 266.0511122481082
171.19537118313826 0.4270143930017766 111.69713233853061 262.38681782542574
198.040116212732 0.22749724541257543 157.74382743797491 248.6302523943366
204.78476026737852 0.23687559874127925 161.59349295332876 259.52033879161127
201.05656192196872 0.2446908690849597 157.4165382574075 256.7947532030055
187.4632569663417 0.302747065171507 138.49521803241413 253.7450260860538
205.28482737670652 0.2127074567235646 165.95073379283372 253.94199463855588
185.30929514232707 0.22063346815170118 148.6200169159142 231.0559208560353
194.6467281107669 0.332952982321845 139.52353301807915 271.5480890189144
188.42654719037256 0.3064218816547413 138.6962623480351 255.9878909857924
188.18267221664914 0.308561034170516 138.22076006921517 256.2040470973072
183.46950169655602 0.24968156861550786 142.93169828380644 235.50449940044015
205.22210086070322 0.2382629752017194 161.71407978533495 260.4356450445569
196.89811180585218 0.39716120285802375 132.3599616259264 292.90478749365184
198.85320245479087 0.24434192456282927 155.74576274971372 253.8919546085612
188.17858787768282 0.2482871963862904 146.80486428091606 241.21258589823236
196.67252797126028 0.23735375632608036 155.11802747106296 249.35904542637292
203.29499191710536 0.2531049228808214 157.8354703381842 261.84769272726305
192.83315138319531 0.36086441102274924 134.4188812053487 276.6324487968934
201.34118824400676 0.21848429672797662 161.82518153588813 250.5065880276386
208.06649398366935 0.22459749023366074 166.21135825884951 260.46153747950234
186.51590340404437 0.32306824733104156 135.02342218569106 257.6455377851726
193.6061249877752 0.2451168674973413 151.5186840151904 247.3842211368741
192.385746955228 0.22776068836958874 153.19961846156872 241.5950901392475
186.02822760840593 0.26916485504698373 142.128782908531 243.48693318084892
186.4380997620574 0.2766043485384355 141.38616853675015 245.84558307662192
197.56708939207772 0.22319247528684608 158.04593908931392 246.97094424425094
185.94632472273 0.25111322020514354 144.6540218582393 239.0257473226388
188.69041207935004 0.2245071527577113 150.74663112613533 236.18485762964522
204.4289599621016 0.2578503539592536 157.96447676118856 264.5607450994608
199.40551566742676 0.2236844093880628 159.43815579587508 249.39174365199906
206.9910822645236 0.2343928585251714 163.74049924666988 261.6659185367064
200.47305045010003 0.22768200910066919 159.6522187881561 251.73119585701502
189.5536016334066 0.28002724719114075 143.25762682778517 250.81085515530384
183.04296841333868 0.33463607693540204 130.9852666319477 255.79005293557674
191.61093845031218 0.25597779522299097 148.3373628955514 247.50845651517497
214.09034639686442 0.22935669661549796 170.2114365645753 269.28082710200545
209.83489083994203 0.2491364452395215 163.56076000650867 269.2007631418333
197.43293296273472 0.2369646421814839 155.77837196139305 250.2257696461749
205.3589181587761 0.22147689271704782 164.5611733933654 256.27117501486623
201.35967801455897 0.251119264613397 156.64365106665196 258.8404934003654
212.88944975401068 0.2738007015079523 161.89894013215633 279.9395584651122
204.33730045636142 0.24526540061444366 159.89329098987315 261.13498633559175
203.38955196201212 0.25853496828722755 157.05375684921125 263.39586315674796
212.2672094844091 0.20157606006475381 173.51600501170708 259.67269255224045
197.14432702649503 0.22803434521536425 156.94599099829833 247.63860122525216
202.29453484751846 0.19475954219907682 166.49498461274348 245.79166107831003
198.97019579584673 0.27952809966682235 150.44941939875372 263.13919304739767
180.7979943747863 0.31261254586362563 132.25975224109158 247.14937247394542
180.44634048294805 0.25371656081909194 140.01042583879692 232.5604082597211
192.270337101034 0.2711691347606409 146.60373295829538 252.16194555879127
202.45273121680108 0.296796063075502 150.46197133998996 272.40842328541714
201.0594091849761 0.211030438456354 162.80773976876222 248.29830620600453
178.7830823141753 0.3744945605219346 122.9378176293542 259.99640418315977
198.21573752115194 0.4009651476560133 132.73980694251335 295.9886676501618
195.79196850102235 0.3453912665047036 138.60961322784382 276.56447512404355
197.60292405772597 0.39081035393055175 133.68004609949926 292.0923259339726
179.8130593290311 0.3326945393503553 128.92401664678636 250.78908605405772
216.93127548601453 0.25336002448820116 168.37953630777648 279.48276444930264
218.1457809497571 0.24287033285524312 171.107707457813 278.11477608577195
213.9119605725065 0.23027993761605253 169.91266904648435 269.3049737418643
188.6765931072744 0.31931600067446425 137.10107137914028 259.6541108575485
176.37718226819214 0.2880234656296971 132.2377339339311 235.24987535259612
220.13661811702914 0.2707872519567097 167.91553634085875 288.59825417006965
196.60051545622414 0.37734474884601915 134.80497181737027 286.72356929102955
179.8130593290311 0.3714697831622579 124.0206357091343 260.7044877684361
171.5739150503562 0.37689097814138334 117.69813716453812 250.11108106625352
166.6019879144204 0.42259268683230805 109.18186467221686 254.2200800505259
173.9108860012145 0.350133352790361 122.53658835192631 246.8242071736444
170.67398483982012 0.36060620942275373 119.00303606652481 244.78038597955762
175.9724530259736 0.4252356080226537 115.01837036010232 269.22920336141436
179.4261917290456 0.3540319259336817 125.93073194215098 255.64655888109291
187.1159039525672 0.38924033016091064 126.78438679948012 276.15672872529063
195.78501576464384 0.37560521447036194 134.47952869237258 285.0379739629167
196.16981961546793 0.39877493917659024 131.65775251621264 292.29268609325834
227.18548939761953 0.38413810016685934 154.72180804490816 333.5874059709483
185.63572061801227 0.2519829285880062 144.28685020722727 238.8341052554391
186.86264228635062 0.3283515769336698 134.56162018838228 259.491874676843
200.9568954250552 0.31755388600594164 146.28204137395372 276.06720168499845
317.8320612535725 0.33017313697885636 228.45745422299643 442.1708169000785
186.5314706137806 0.4100927349619514 123.78017784879066 281.09500352991796
179.8644435305074 0.4103149190441652 119.32949789042152 271.1083061477952
164.53252764038413 0.44995082279789045 104.91573081623342 258.02567871495154
239.37592360967696 0.31468443784985695 174.7490212953249 327.9035978527616
202.11190798501679 0.4267081457447213 131.90914605965833 309.6769600105596
148.78306402175053 0.43198640073123945 96.59267383566693 229.17266145216107
164.92934483619166 0.3893039668559067 111.74429740081473 243.42798174770294
165.847855103043 0.4045595906484679 110.66540083098589 248.54661742280098
186.04859036213153 0.3998848927217873 124.72645575299119 277.51993566053125
179.20080402599368 0.3321823148914708 128.5508662601803 249.80717048275412
168.85517793912626 0.3583128587559613 118.00518374188512 241.6171070858969
164.36573452347383 0.40030910010772736 110.14359607278485 245.28066677238635
149.6771759758314 0.36642697468885443 103.75722964635914 215.9199612832583
206.53273798447523 0.4217391523192033 135.465877897373 314.88203908942523
208.3804517074262 0.348219389282599 147.10492599101866 295.17986811972656
179.56319396675823 0.38985882403609307 121.59165949012906 265.17394994646946
190.99279219455315 0.3952204906276876 128.6396647742354 283.56919877155804
248.96219513311823 0.34538635686673536 176.25198451639798 351.66795299110055
273.4340868140637 0.2986818309948434 202.83214457347708 368.6111981365775
179.95774501098373 0.38061928028460973 122.98996825065484 263.3124510076926
158.18590075653125 0.30953901278729495 116.07446393952172 215.57522945953707
195.82888375074256 0.3267120127365136 141.24969674451438 271.497586153587
239.45078617490628 0.2560002040355503 185.36886521645133 309.3112693592306
177.7585851702812 0.314375563934148 129.8072688013447 243.4233066724287
192.7598671810318 0.25274191762630044 149.71047842090195 248.1881481347363
159.70915309584498 0.35367529130464975 112.13226102495392 227.4725698870526
213.93285477961805 0.4407333986698087 137.67953911736723 332.41879401660464
193.60420927811046 0.3713074360443247 133.55434594060193 280.6542129813783
218.75863871171632 0.3801362320675018 149.5802119371357 319.9309680822989
210.25123320176786 0.3982207778809151 141.1865952922418 313.10041134828083
202.41201585807895 0.38800045260602345 137.3187478317838 298.3614751127823
179.89204438621817 0.3720552317255445 124.00249493308733 260.9717461807153
198.19771607663813 0.24677886610975336 154.85454119362663 253.67247453775278
202.79411091864336 0.2308766400073439 160.98554726672072 255.46051879518356
197.18212700272755 0.3223130764990201 142.8527997481328 272.17381302901595
192.67858813496878 0.29672833955955913 143.20756977168202 259.2393571434384
184.6184069070536 0.2863967431922811 138.64189118552915 245.84168520384358
199.0197272126529 0.3272252284513233 143.47757096409822 276.0630219319082
189.47886031361787 0.36265008592312686 131.8450510377434 272.3063036736189
189.6521685973056 0.35562176736208173 132.8964077246392 270.6464807399932
177.75096446988374 0.39067576296278433 120.26621352393455 262.7122318412889
190.19226451346415 0.2818182714962398 143.4830927228789 252.10703780008203
190.98859267310567 0.2811301474456153 144.1830329470785 252.98845353490384
198.66832533523728 0.30066154874483675 147.07978264347616 268.3516577338261
190.82056179666682 0.32094676505291747 138.4330415737926 263.0332064544408
204.64697691822911 0.22672426071699664 163.13240475022383 256.7263397232102
182.8257884912847 0.2915571654930772 136.58901935010576 244.7141731926792
185.8877168453525 0.36777092661951577 128.68555775318748 268.51687071404905
185.16095496490098 0.27721695950943875 140.33164501251443 244.31110488626203
185.5601167187397 0.3372752308790062 132.436552013636 259.9928523745246
178.29586783232259 0.3550543389693043 125.00953448403047 254.29593524437954
193.21582902776947 0.3159643439431377 140.87084888411786 265.0112275364955
184.92396508092963 0.38840255559309983 125.40420814855179 272.6931844324061
196.1492753577877 0.29962993695928203 145.36474132437252 264.67586206156864
196.37847768302044 0.3259000088891606 141.76117804055752 272.03855830026566
176.20684276766465 0.3172834034466321 128.30049689538902 242.00102251719628
184.83778006113454 0.3270380012994922 133.2784534485515 256.3430476113442
174.88515888808644 0.36852866422242714 120.97705014199641 252.8150485022772
176.56760104820086 0.37347748857517615 121.53792126245921 256.51350143295855
182.4990440825469 0.44732301412821224 116.67845703122688 285.45030452476504
183.50004228972162 0.33456270306042174 131.32198324408495 256.40996799251644
195.84716947110402 0.35198999168417544 137.73679974085334 278.4739725477064
178.621267633843 0.4211496681397095 117.22768541336671 272.16742477355945
268.530894434394 0.3784272740509734 183.92695523075878 392.05151401145264
196.26934597097735 0.35089864318604613 138.18443616784978 278.7698617598564
196.81192547668087 0.3254509770416566 142.13788430110225 272.51660737951613
186.50714029188762 0.3027265396749941 137.7916806924171 252.44567164766534
196.042989653984 0.3079765302824715 144.07837752414784 266.7496292844542
193.2560923054357 0.33720842859645617 137.938479341857 270.7577855821262
228.39404082618842 0.2399513496420981 179.66985660565675 290.33160525866583
208.34556669619238 0.26984800655265195 159.0709092503986 272.88380613722313
206.10601618560779 0.23353974151218374 163.17951871302265 260.3248878470424
204.08063242898476 0.19932809225205975 167.19939471250223 249.097220741913
201.5018429830137 0.25779276025679 155.71162944399126 260.75761245665876
207.16842806441255 0.23481786479887382 163.81115325156864 262.00143723283793
215.17400674759415 0.2746052686958026 163.50470485709712 283.171381644826
202.36291277701997 0.26624173381592364 155.06136620074096 264.0938195693782
207.56700677567613 0.2180900707557301 166.8948779741019 258.15089608980804
210.07338346590998 0.21695450278683553 169.10205560226532 260.97155521641145
207.49581753248606 0.24242754430098076 162.8262430538159 264.41999450447764
208.49956536645644 0.23914954898783386 164.15111026968913 264.8295749360428
198.2175000008374 0.25744198013434405 153.22737548828073 256.41747880480403
209.06935352718435 0.2510578815494588 162.65121947444516 268.73450273234647
229.9644986460211 0.23855512628001155 181.15804317975213 291.92008099271965
217.24946368588527 0.2376145918163722 171.30262062679375 275.520183515643
201.11947674138145 0.2312543282081571 159.59587118404946 253.44668145005042
202.05129250204396 0.23728043854738354 159.37200919450456 256.1599430670553
173.71873804063776 0.4041549945191385 115.96431898023647 260.23694367208697
186.68449580629053 0.32465455820960665 134.93125756636877 258.2878245043158
236.61856567300495 0.23906210332550096 186.30540951183298 300.5191624218198
234.60279062395253 0.2514782890534894 182.43894011687752 301.68158910201026
233.05875462350707 0.2759526086768691 176.85637789457988 307.12142673778396
213.91602516286818 0.31935490665627264 155.4351535347143 294.39972091809324
202.86320307439817 0.4260472208842015 132.48701684104142 310.6227322710471
198.63898240754287 0.4750361244157404 123.52615239998471 319.4258427489806
214.7602730544964 0.3796840538963405 146.91267212843354 313.94143346682336
206.84202505133035 0.4081082666988574 137.53068711242935 311.08419673901733
207.24677708583116 0.3717303529645205 142.90497374130484 300.55795461827023
206.3482532430747 0.39223623599454094 139.3974290446344 305.4547125315655
208.22427394202273 0.3298167919151589 149.7248006949216 289.58027031892493
220.58353306023886 0.37969383041070703 150.89475808202195 322.45715938580827
205.65278804443312 0.21838212531246792 165.30745878123443 255.84489376500923
271.924444457712 0.407039247062813 180.99782288192088 408.52924259687984
99.38148903881749 0.1824149485130322 82.81017338675129 119.26892505640821
124.75550055273763 0.14895718089506246 107.49008872084848 144.7941396586212
220.359967658452 0.3928445022176759 148.77244497333706 326.3945507861798
92.69248405029224 0.14595571662462448 80.10447133721118 107.25863932420033
91.69609922199784 0.14031604642580553 79.69156879667564 105.50896085360066
95.0670111926563 0.11613815114606182 84.6431236676875 106.774611161412
87.11290410559951 0.15500900003952436 74.6041417874637 101.7189914647145
90.3421826743205 0.1527052953791365 77.54816252075342 105.24698078018372
88.35722870179085 0.14764582283101513 76.22901705935594 102.4150666639402
225.28132627363286 0.4550082640700603 142.9280984982879 355.0853646053015
195.5526979825395 0.40588017522621983 130.3143648869391 293.4508234869436
180.60774449519462 0.3535263643457337 126.82410896849709 257.19997275710466
187.64799577132186 0.37020033081838644 129.58894949370546 271.71892707336434
195.17047878133152 0.40713727628466434 129.8962624188739 293.2456644895696
189.57810574433228 0.36334819604708146 131.82205053528756 272.6391983106687
198.3914526826796 0.2799802235834631 149.94399970702565 262.4924543459387
184.89624133976224 0.36306262304857556 128.60326330033502 265.83011335982604
165.17959632106303 0.373517074523853 113.6946413573066 239.9787599051685
167.2491169347409 0.3124559917728974 122.36745293314524 228.5923784875469
164.6072538972648 0.42958007936005926 107.12348963852287 252.93750350207733
220.98156712461065 0.30881303539715926 162.27075316410276 300.93440781324676
222.64761497691308 0.4447885710611469 142.7081661245728 347.3659693141555
194.4698409978916 0.38892174041811867 131.80919065696182 286.91868047478823
249.31639602448237 0.2590148343763971 192.4252799437737 323.0275426638288
172.76011856450808 0.38199906939585315 117.90803603710972 253.1299779858035
206.86253103603704 0.26989097678074175 157.93183163768038 270.9530200650557
181.6486533171244 0.3339980035681394 130.0704649207669 253.67967487488167
206.4360930703081 0.36203768695529176 143.73239475258998 296.4944722133698
135.46198797104952 0.2975716791827364 100.59669358746527 182.41106671278555
252.22952516772878 0.425158616037974 164.87388875516513 385.8690654213426
200.46395607541075 0.2837304498835727 150.94326088989442 266.23114836983495
208.2093575513642 0.22508464062167205 166.2444772708214 260.76737876429104
239.80985284893347 0.24502106792928974 187.69630572582219 306.3926341066784
230.7567441458608 0.20718917386849842 187.57427984904044 283.88047130796775
189.11562913352535 0.3452053219190346 133.90804063257394 267.08419459816287
244.48995844833422 0.2508843144289198 190.24066412123483 314.2090575544623
171.75889825979675 0.5262274507435973 101.48025914560846 290.70796014710305
169.81512844371838 0.4065654255486877 113.08558710399485 255.00312273957212
197.66407665219668 0.33082895651893 141.98764556953853 275.1724422363946
297.43134301574867 0.4044967138352799 198.47967555574934 445.7151774379216
196.38193179310676 0.37720696693163835 134.67364776340094 286.3653266639529
212.86459643019728 0.3705657929499197 146.9497178918964 308.3458550544755
194.95520113487999 0.3373019468621218 139.13822278204637 273.16383442009743
195.77431201641278 0.40064473107770743 131.1468641210921 292.24931531805964
212.3847060281048 0.361370131783136 147.97290008657265 304.8346239632671
176.54655248030707 0.35405646284494774 123.90660944163176 251.5498191189253
193.52397676178657 0.36204793075356606 134.74087438743058 277.95225281089745
223.46963830787087 0.38306714648321283 152.35425160141992 327.7800174300173
232.03886804935604 0.23517938613944447 183.41026085084962 293.5606548720367
155.08318238815227 0.3758825624056576 106.49298038843625 225.8439323597756
167.14052668970155 0.3685137294804631 115.62141688811963 241.6157526346777
170.84258168145496 0.4377889060866253 110.27239814427622 264.6826241812317
211.5156888176318 0.3412596558261517 150.3610675627763 297.5430232119003
238.31810399843016 0.3339622490438452 170.6550220099449 332.80895003545123
164.77316899012942 0.33763944643361576 117.55782594895571 230.9518485892936
175.52094591318402 0.4032631799528229 117.2719041625935 262.7023298909274
204.70092750424567 0.4302296582220837 133.12923730478357 314.7503175817623
216.06168459183996 0.40229043583440843 144.49913305202654 323.06527079201095
219.58100847779153 0.21658002751992983 176.82157901962393 272.6806284134182
213.8087133988123 0.3103948503496512 156.75544289392585 291.62729587762743
