# Cold Store (CS) LR1.5
# Vs Profile 1
# Depth (meters) | Vs (meters/second)
# Vs Profile 18
# Depth (meters) | Vs (meters/second)
0.00	 259
0.61	 259
0.61	 200
1.8	 200
1.8	 201
2.7	 201
2.7	 205
5.1	 205
5.1	 211
11	 211
11	 213
13	 213
13	 226
20	 226
20	 281
34	 281
34	 310
57	 310
57	 368
94	 368
94	 1160
137	 1160
137	 1651
150	 1651
# Vs Profile 19
# Depth (meters) | Vs (meters/second)
0.00	 239
0.66	 239
0.66	 208
1.5	 208
1.5	 199
2.6	 199
2.6	 203
4.4	 203
4.4	 205
9.1	 205
9.1	 211
15	 211
15	 252
24	 252
24	 281
38	 281
38	 317
56	 317
56	 350
89	 350
89	 941
139	 941
139	 1753
150	 1753
# Vs Profile 20
# Depth (meters) | Vs (meters/second)
0.00	 244
0.66	 244
0.66	 210
1.7	 210
1.7	 193
2.9	 193
2.9	 203
4.7	 203
4.7	 213
10	 213
10	 217
13	 217
13	 233
22	 233
22	 268
29	 268
29	 313
56	 313
56	 350
95	 350
95	 1564
142	 1564
142	 1651
150	 1651
# Vs Profile 21
# Depth (meters) | Vs (meters/second)
0.00	 244
0.64	 244
0.64	 210
1.7	 210
1.7	 195
2.9	 195
2.9	 203
4.3	 203
4.3	 211
11	 211
11	 215
13	 215
13	 231
21	 231
21	 273
31	 273
31	 313
61	 313
61	 350
93	 350
93	 1347
142	 1347
142	 1771
150	 1771
# Vs Profile 22
# Depth (meters) | Vs (meters/second)
0.00	 239
0.66	 239
0.66	 215
1.6	 215
1.6	 191
2.9	 191
2.9	 203
3.3	 203
3.3	 211
10	 211
10	 219
13	 219
13	 228
23	 228
23	 281
33	 281
33	 317
62	 317
62	 357
94	 357
94	 1430
142	 1430
142	 1685
150	 1685
# Vs Profile 23
# Depth (meters) | Vs (meters/second)
0.00	 241
0.67	 241
0.67	 206
1.6	 206
1.6	 199
2.4	 199
2.4	 203
4.7	 203
4.7	 207
11	 207
11	 209
15	 209
15	 268
23	 268
23	 273
38	 273
38	 317
62	 317
62	 353
89	 353
89	 914
139	 914
139	 1806
150	 1806
# Vs Profile 24
# Depth (meters) | Vs (meters/second)
0.00	 251
0.62	 251
0.62	 200
1.7	 200
1.7	 203
2.8	 203
2.8	 205
4.6	 205
4.6	 207
7.6	 207
7.6	 215
14	 215
14	 222
20	 222
20	 284
31	 284
31	 304
62	 304
62	 375
92	 375
92	 1019
139	 1019
139	 1718
150	 1718
# Vs Profile 25
# Depth (meters) | Vs (meters/second)
0.00	 254
0.65	 254
0.65	 206
2.0	 206
2.0	 189
2.7	 189
2.7	 205
3.5	 205
3.5	 207
9.0	 207
9.0	 209
14	 209
14	 226
24	 226
24	 290
31	 290
31	 323
62	 323
62	 343
90	 343
90	 1183
142	 1183
142	 1806
150	 1806
# Vs Profile 26
# Depth (meters) | Vs (meters/second)
0.00	 239
0.65	 239
0.65	 210
1.7	 210
1.7	 197
2.4	 197
2.4	 201
5.5	 201
5.5	 207
11	 207
11	 226
12	 226
12	 252
23	 252
23	 255
29	 255
29	 307
61	 307
61	 357
89	 357
89	 878
110	 878
110	 1451
150	 1451
# Vs Profile 27
# Depth (meters) | Vs (meters/second)
0.00	 239
0.74	 239
0.74	 212
2.0	 212
2.0	 140
2.2	 140
2.2	 203
4.2	 203
4.2	 211
9.0	 211
9.0	 215
14	 215
14	 240
27	 240
27	 273
30	 273
30	 323
53	 323
53	 333
91	 333
91	 1195
128	 1195
128	 1540
150	 1540
# Vs Profile 28
# Depth (meters) | Vs (meters/second)
0.00	 246
0.74	 246
0.74	 196
1.6	 196
1.6	 199
2.9	 199
2.9	 203
5.0	 203
5.0	 207
10.0	 207
10.0	 228
12	 228
12	 233
20	 233
20	 265
31	 265
31	 317
63	 317
63	 346
91	 346
91	 1040
130	 1040
130	 1936
150	 1936
# Vs Profile 29
# Depth (meters) | Vs (meters/second)
0.00	 256
0.67	 256
0.67	 202
1.7	 202
1.7	 191
2.8	 191
2.8	 203
5.5	 203
5.5	 213
11	 213
11	 215
13	 215
13	 228
20	 228
20	 281
38	 281
38	 317
62	 317
62	 371
93	 371
93	 1115
142	 1115
142	 1571
150	 1571
# Vs Profile 30
# Depth (meters) | Vs (meters/second)
0.00	 251
0.66	 251
0.66	 206
1.8	 206
1.8	 199
2.8	 199
2.8	 203
4.8	 203
4.8	 209
11	 209
11	 211
13	 211
13	 228
21	 228
21	 273
31	 273
31	 320
62	 320
62	 350
92	 350
92	 1137
139	 1137
139	 1936
150	 1936
# Vs Profile 31
# Depth (meters) | Vs (meters/second)
0.00	 241
0.61	 241
0.61	 208
1.6	 208
1.6	 199
2.7	 199
2.7	 201
4.2	 201
4.2	 209
11	 209
11	 213
12	 213
12	 226
22	 226
22	 279
32	 279
32	 326
62	 326
62	 353
93	 353
93	 1137
141	 1137
141	 1701
150	 1701
# Vs Profile 32
# Depth (meters) | Vs (meters/second)
0.00	 239
0.64	 239
0.64	 206
1.7	 206
1.7	 197
2.8	 197
2.8	 203
3.9	 203
3.9	 211
11	 211
11	 215
13	 215
13	 233
21	 233
21	 265
29	 265
29	 310
61	 310
61	 357
93	 357
93	 1360
142	 1360
142	 1556
150	 1556
# Vs Profile 33
# Depth (meters) | Vs (meters/second)
0.00	 237
0.72	 237
0.72	 208
1.7	 208
1.7	 197
2.5	 197
2.5	 201
4.5	 201
4.5	 205
11	 205
11	 217
12	 217
12	 238
22	 238
22	 284
35	 284
35	 310
58	 310
58	 364
94	 364
94	 1183
144	 1183
144	 1451
150	 1451
# Vs Profile 34
# Depth (meters) | Vs (meters/second)
0.00	 234
0.64	 234
0.64	 217
1.7	 217
1.7	 191
2.6	 191
2.6	 203
4.6	 203
4.6	 205
10	 205
10	 211
13	 211
13	 235
24	 235
24	 276
34	 276
34	 333
62	 333
62	 339
92	 339
92	 1207
144	 1207
144	 1898
150	 1898
# Vs Profile 35
# Depth (meters) | Vs (meters/second)
0.00	 244
0.77	 244
0.77	 202
1.8	 202
1.8	 191
2.4	 191
2.4	 207
6.3	 207
6.3	 209
11	 209
11	 222
11	 222
11	 224
25	 224
25	 290
31	 290
31	 323
58	 323
58	 329
89	 329
89	 1473
112	 1473
112	 1525
150	 1525
# Vs Profile 36
# Depth (meters) | Vs (meters/second)
0.00	 241
0.73	 241
0.73	 217
1.8	 217
1.8	 175
2.4	 175
2.4	 203
3.6	 203
3.6	 211
11	 211
11	 215
12	 215
12	 219
22	 219
22	 305
35	 305
35	 307
62	 307
62	 364
93	 364
93	 1333
139	 1333
139	 1587
150	 1587
# Vs Profile 37
# Depth (meters) | Vs (meters/second)
0.00	 246
0.66	 246
0.66	 204
1.7	 204
1.7	 197
2.6	 197
2.6	 203
4.6	 203
4.6	 209
8.4	 209
8.4	 211
14	 211
14	 242
22	 242
22	 273
32	 273
32	 320
62	 320
62	 364
95	 364
95	 1294
141	 1294
141	 1701
150	 1701
# Vs Profile 38
# Depth (meters) | Vs (meters/second)
0.00	 251
0.65	 251
0.65	 206
2.1	 206
2.1	 183
3.0	 183
3.0	 207
4.2	 207
4.2	 211
11	 211
11	 215
13	 215
13	 219
21	 219
21	 279
33	 279
33	 317
63	 317
63	 364
94	 364
94	 1231
139	 1231
139	 1824
150	 1824
# Vs Profile 39
# Depth (meters) | Vs (meters/second)
0.00	 256
0.66	 256
0.66	 200
1.8	 200
1.8	 189
2.7	 189
2.7	 203
3.6	 203
3.6	 207
10	 207
10	 215
12	 215
12	 231
18	 231
18	 284
39	 284
39	 313
63	 313
63	 371
94	 371
94	 1149
135	 1149
135	 1201
150	 1201
# Vs Profile 40
# Depth (meters) | Vs (meters/second)
0.00	 249
0.77	 249
0.77	 206
1.9	 206
1.9	 183
2.3	 183
2.3	 193
3.3	 193
3.3	 209
7.6	 209
7.6	 213
13	 213
13	 224
21	 224
21	 290
32	 290
32	 301
47	 301
47	 336
89	 336
89	 941
131	 941
131	 1956
147	 1956
147	 2166
150	 2166
# Vs Profile 41
# Depth (meters) | Vs (meters/second)
0.00	 254
0.61	 254
0.61	 200
1.8	 200
1.8	 197
2.6	 197
2.6	 201
4.5	 201
4.5	 209
10	 209
10	 219
12	 219
12	 233
23	 233
23	 290
35	 290
35	 317
62	 317
62	 360
95	 360
95	 1415
142	 1415
142	 1701
150	 1701
# Vs Profile 42
# Depth (meters) | Vs (meters/second)
0.00	 251
0.62	 251
0.62	 206
1.6	 206
1.6	 193
2.9	 193
2.9	 201
4.4	 201
4.4	 213
11	 213
11	 215
12	 215
12	 228
22	 228
22	 279
31	 279
31	 313
62	 313
62	 357
93	 357
93	 1294
141	 1294
141	 1668
150	 1668
# Vs Profile 43
# Depth (meters) | Vs (meters/second)
0.00	 244
0.64	 244
0.64	 206
1.8	 206
1.8	 191
2.8	 191
2.8	 203
3.1	 203
3.1	 211
11	 211
11	 215
15	 215
15	 242
21	 242
21	 260
29	 260
29	 313
57	 313
57	 357
94	 357
94	 1281
144	 1281
144	 1495
150	 1495
# Vs Profile 44
# Depth (meters) | Vs (meters/second)
0.00	 251
0.70	 251
0.70	 202
2.1	 202
2.1	 182
2.4	 182
2.4	 203
4.0	 203
4.0	 207
8.0	 207
8.0	 211
12	 211
12	 233
25	 233
25	 260
29	 260
29	 326
63	 326
63	 336
89	 336
89	 852
131	 852
131	 2293
150	 2293
# Vs Profile 45
# Depth (meters) | Vs (meters/second)
0.00	 241
0.67	 241
0.67	 210
2.2	 210
2.2	 187
2.6	 187
2.6	 203
4.4	 203
4.4	 209
11	 209
11	 213
13	 213
13	 247
23	 247
23	 270
35	 270
35	 323
59	 323
59	 346
92	 346
92	 1231
142	 1231
142	 1898
150	 1898
# Vs Profile 46
# Depth (meters) | Vs (meters/second)
0.00	 234
0.66	 234
0.66	 212
1.7	 212
1.7	 199
2.7	 199
2.7	 203
4.7	 203
4.7	 205
10	 205
10	 209
16	 209
16	 240
21	 240
21	 263
33	 263
33	 329
62	 329
62	 357
93	 357
93	 1040
144	 1040
144	 2015
150	 2015
# Vs Profile 47
# Depth (meters) | Vs (meters/second)
0.00	 251
0.72	 251
0.72	 204
1.7	 204
1.7	 189
2.6	 189
2.6	 205
3.8	 205
3.8	 209
10.0	 209
10.0	 211
12	 211
12	 235
20	 235
20	 270
34	 270
34	 326
57	 326
57	 350
94	 350
94	 1183
142	 1183
142	 1736
150	 1736
# Vs Profile 48
# Depth (meters) | Vs (meters/second)
0.00	 244
0.70	 244
0.70	 200
1.8	 200
1.8	 199
2.5	 199
2.5	 201
3.3	 201
3.3	 209
8.4	 209
8.4	 213
14	 213
14	 235
24	 235
24	 281
30	 281
30	 313
62	 313
62	 357
92	 357
92	 1307
142	 1307
142	 1685
150	 1685
# Vs Profile 49
# Depth (meters) | Vs (meters/second)
0.00	 251
0.64	 251
0.64	 204
1.6	 204
1.6	 197
2.7	 197
2.7	 207
4.2	 207
4.2	 211
10	 211
10	 217
13	 217
13	 226
21	 226
21	 284
34	 284
34	 317
62	 317
62	 364
93	 364
93	 1071
144	 1071
144	 1842
150	 1842
# Vs Profile 50
# Depth (meters) | Vs (meters/second)
0.00	 241
0.73	 241
0.73	 208
1.5	 208
1.5	 197
2.7	 197
2.7	 199
4.2	 199
4.2	 209
9.8	 209
9.8	 213
12	 213
12	 226
26	 226
26	 284
28	 284
28	 323
57	 323
57	 326
88	 326
88	 844
106	 844
106	 1701
150	 1701
# Vs Profile 51
# Depth (meters) | Vs (meters/second)
0.00	 237
0.66	 237
0.66	 215
1.6	 215
1.6	 189
2.6	 189
2.6	 205
5.9	 205
5.9	 209
9.2	 209
9.2	 224
11	 224
11	 231
25	 231
25	 287
29	 287
29	 320
57	 320
57	 333
89	 333
89	 1269
119	 1269
119	 1408
150	 1408
# Vs Profile 52
# Depth (meters) | Vs (meters/second)
0.00	 239
0.68	 239
0.68	 212
1.7	 212
1.7	 187
2.5	 187
2.5	 207
3.6	 207
3.6	 209
9.5	 209
9.5	 215
13	 215
13	 242
21	 242
21	 252
33	 252
33	 329
62	 329
62	 346
93	 346
93	 1256
142	 1256
142	 2035
150	 2035
# Vs Profile 53
# Depth (meters) | Vs (meters/second)
0.00	 251
0.69	 251
0.69	 208
1.6	 208
1.6	 193
3.0	 193
3.0	 205
3.9	 205
3.9	 207
9.9	 207
9.9	 217
13	 217
13	 219
21	 219
21	 281
33	 281
33	 326
62	 326
62	 343
94	 343
94	 1458
135	 1458
135	 1806
150	 1806
# Vs Profile 54
# Depth (meters) | Vs (meters/second)
0.00	 254
0.78	 254
0.78	 208
1.6	 208
1.6	 183
2.4	 183
2.4	 205
3.8	 205
3.8	 207
11	 207
11	 211
12	 211
12	 224
22	 224
22	 281
31	 281
31	 326
62	 326
62	 350
94	 350
94	 1207
133	 1207
133	 1806
150	 1806
# Vs Profile 55
# Depth (meters) | Vs (meters/second)
0.00	 251
0.65	 251
0.65	 206
1.6	 206
1.6	 189
2.7	 189
2.7	 201
3.1	 201
3.1	 209
9.4	 209
9.4	 213
14	 213
14	 238
25	 238
25	 299
34	 299
34	 317
56	 317
56	 350
95	 350
95	 1195
121	 1195
121	 1635
150	 1635
# Vs Profile 56
# Depth (meters) | Vs (meters/second)
0.00	 251
0.67	 251
0.67	 200
1.6	 200
1.6	 193
2.7	 193
2.7	 205
5.2	 205
5.2	 211
9.8	 211
9.8	 222
12	 222
12	 228
20	 228
20	 284
37	 284
37	 320
62	 320
62	 357
94	 357
94	 1307
138	 1307
138	 1525
150	 1525
# Vs Profile 57
# Depth (meters) | Vs (meters/second)
0.00	 254
0.73	 254
0.73	 204
1.6	 204
1.6	 189
2.6	 189
2.6	 199
3.4	 199
3.4	 207
11	 207
11	 231
14	 231
14	 235
19	 235
19	 240
29	 240
29	 320
62	 320
62	 350
90	 350
90	 1040
130	 1040
130	 1701
150	 1701
# Vs Profile 58
# Depth (meters) | Vs (meters/second)
0.00	 244
0.70	 244
0.70	 210
2.0	 210
2.0	 156
2.3	 156
2.3	 203
3.1	 203
3.1	 207
8.5	 207
8.5	 219
16	 219
16	 245
21	 245
21	 257
30	 257
30	 323
61	 323
61	 333
90	 333
90	 1115
139	 1115
139	 1237
150	 1237
# Vs Profile 59
# Depth (meters) | Vs (meters/second)
0.00	 244
0.74	 244
0.74	 210
1.7	 210
1.7	 193
2.3	 193
2.3	 199
3.1	 199
3.1	 205
9.6	 205
9.6	 217
15	 217
15	 233
21	 233
21	 287
34	 287
34	 310
59	 310
59	 350
88	 350
88	 844
131	 844
131	 1525
149	 1525
149	 2231
150	 2231
# Vs Profile 60
# Depth (meters) | Vs (meters/second)
0.00	 256
0.61	 256
0.61	 200
1.6	 200
1.6	 199
2.7	 199
2.7	 203
4.6	 203
4.6	 209
11	 209
11	 215
13	 215
13	 228
20	 228
20	 287
34	 287
34	 310
62	 310
62	 360
92	 360
92	 1050
135	 1050
135	 1685
150	 1685
# Vs Profile 61
# Depth (meters) | Vs (meters/second)
0.00	 254
0.71	 254
0.71	 200
1.6	 200
1.6	 193
2.9	 193
2.9	 205
3.8	 205
3.8	 213
9.2	 213
9.2	 219
13	 219
13	 226
21	 226
21	 252
28	 252
28	 320
61	 320
61	 346
94	 346
94	 1473
142	 1473
142	 1898
150	 1898
# Vs Profile 62
# Depth (meters) | Vs (meters/second)
0.00	 244
0.68	 244
0.68	 202
2.1	 202
2.1	 195
2.3	 195
2.3	 197
3.1	 197
3.1	 207
8.7	 207
8.7	 224
12	 224
12	 231
26	 231
26	 314
34	 314
34	 329
52	 329
52	 336
94	 336
94	 1415
142	 1415
142	 1917
150	 1917
# Vs Profile 63
# Depth (meters) | Vs (meters/second)
0.00	 237
0.62	 237
0.62	 212
1.7	 212
1.7	 183
2.3	 183
2.3	 203
3.2	 203
3.2	 207
9.9	 207
9.9	 213
15	 213
15	 238
20	 238
20	 279
29	 279
29	 304
62	 304
62	 382
91	 382
91	 852
139	 852
139	 2097
150	 2097
# Vs Profile 64
# Depth (meters) | Vs (meters/second)
0.00	 232
0.69	 232
0.69	 217
1.7	 217
1.7	 193
2.6	 193
2.6	 205
4.4	 205
4.4	 209
11	 209
11	 213
15	 213
15	 247
24	 247
24	 270
36	 270
36	 329
62	 329
62	 346
90	 346
90	 1093
142	 1093
142	 1587
150	 1587
# Vs Profile 65
# Depth (meters) | Vs (meters/second)
0.00	 241
0.66	 241
0.66	 206
1.7	 206
1.7	 195
2.8	 195
2.8	 201
4.6	 201
4.6	 207
9.9	 207
9.9	 213
13	 213
13	 233
22	 233
22	 263
28	 263
28	 313
61	 313
61	 350
93	 350
93	 1444
141	 1444
141	 1571
150	 1571
# Vs Profile 66
# Depth (meters) | Vs (meters/second)
0.00	 246
0.66	 246
0.66	 208
2.0	 208
2.0	 187
2.5	 187
2.5	 203
4.2	 203
4.2	 207
7.9	 207
7.9	 211
11	 211
11	 247
21	 247
21	 279
38	 279
38	 307
62	 307
62	 394
91	 394
91	 869
124	 869
124	 1353
150	 1353
# Vs Profile 67
# Depth (meters) | Vs (meters/second)
0.00	 254
0.61	 254
0.61	 202
1.8	 202
1.8	 199
2.7	 199
2.7	 205
5.1	 205
5.1	 207
11	 207
11	 217
12	 217
12	 224
21	 224
21	 281
35	 281
35	 333
63	 333
63	 350
94	 350
94	 1281
144	 1281
144	 1571
150	 1571
# Vs Profile 68
# Depth (meters) | Vs (meters/second)
0.00	 249
0.65	 249
0.65	 206
1.7	 206
1.7	 191
2.8	 191
2.8	 201
4.1	 201
4.1	 211
10	 211
10	 219
13	 219
13	 222
22	 222
22	 296
32	 296
32	 307
62	 307
62	 360
93	 360
93	 1269
142	 1269
142	 1718
150	 1718
# Vs Profile 69
# Depth (meters) | Vs (meters/second)
0.00	 244
0.61	 244
0.61	 217
1.5	 217
1.5	 183
2.7	 183
2.7	 207
3.2	 207
3.2	 209
11	 209
11	 215
13	 215
13	 238
22	 238
22	 273
32	 273
32	 310
53	 310
53	 360
94	 360
94	 1183
124	 1183
124	 1495
150	 1495
# Vs Profile 70
# Depth (meters) | Vs (meters/second)
0.00	 241
0.62	 241
0.62	 219
1.6	 219
1.6	 187
2.9	 187
2.9	 205
5.1	 205
5.1	 209
9.4	 209
9.4	 211
14	 211
14	 228
19	 228
19	 270
31	 270
31	 317
57	 317
57	 360
95	 360
95	 1137
128	 1137
128	 1861
150	 1861
# Vs Profile 71
# Depth (meters) | Vs (meters/second)
0.00	 241
0.66	 241
0.66	 215
1.8	 215
1.8	 168
2.3	 168
2.3	 207
4.3	 207
4.3	 209
9.6	 209
9.6	 219
15	 219
15	 238
22	 238
22	 263
31	 263
31	 323
58	 323
58	 357
94	 357
94	 1401
135	 1401
135	 1437
150	 1437
# Vs Profile 72
# Depth (meters) | Vs (meters/second)
0.00	 251
0.66	 251
0.66	 206
1.8	 206
1.8	 191
2.4	 191
2.4	 203
3.9	 203
3.9	 207
11	 207
11	 217
12	 217
12	 228
23	 228
23	 287
30	 287
30	 310
61	 310
61	 386
93	 386
93	 1050
138	 1050
138	 1262
150	 1262
# Vs Profile 73
# Depth (meters) | Vs (meters/second)
0.00	 249
0.66	 249
0.66	 208
1.8	 208
1.8	 193
2.8	 193
2.8	 203
3.1	 203
3.1	 207
11	 207
11	 213
14	 213
14	 240
21	 240
21	 260
29	 260
29	 304
52	 304
52	 350
94	 350
94	 1360
144	 1360
144	 1635
150	 1635
# Vs Profile 74
# Depth (meters) | Vs (meters/second)
0.00	 251
0.61	 251
0.61	 204
2.2	 204
2.2	 193
2.4	 193
2.4	 197
4.4	 197
4.4	 209
10	 209
10	 213
11	 213
11	 217
19	 217
19	 287
36	 287
36	 307
59	 307
59	 364
94	 364
94	 1149
131	 1149
131	 1288
146	 1288
146	 2166
150	 2166
# Vs Profile 75
# Depth (meters) | Vs (meters/second)
0.00	 244
0.62	 244
0.62	 208
1.8	 208
1.8	 187
2.6	 187
2.6	 199
4.2	 199
4.2	 207
9.8	 207
9.8	 209
13	 209
13	 213
19	 213
19	 287
36	 287
36	 317
63	 317
63	 353
92	 353
92	 1219
128	 1219
128	 1237
150	 1237
# Vs Profile 76
# Depth (meters) | Vs (meters/second)
0.00	 232
0.64	 232
0.64	 217
1.8	 217
1.8	 183
2.5	 183
2.5	 201
4.7	 201
4.7	 209
11	 209
11	 213
14	 213
14	 224
23	 224
23	 287
34	 287
34	 326
61	 326
61	 339
91	 339
91	 1219
144	 1219
144	 1879
150	 1879
# Vs Profile 77
# Depth (meters) | Vs (meters/second)
0.00	 237
0.61	 237
0.61	 208
1.7	 208
1.7	 199
2.9	 199
2.9	 205
4.0	 205
4.0	 207
9.2	 207
9.2	 211
13	 211
13	 228
20	 228
20	 270
31	 270
31	 317
59	 317
59	 346
93	 346
93	 1360
138	 1360
138	 1824
150	 1824
# Vs Profile 78
# Depth (meters) | Vs (meters/second)
0.00	 241
0.78	 241
0.78	 206
1.6	 206
1.6	 197
2.8	 197
2.8	 201
3.7	 201
3.7	 205
8.4	 205
8.4	 213
14	 213
14	 222
20	 222
20	 268
30	 268
30	 317
63	 317
63	 353
94	 353
94	 1294
138	 1294
138	 1956
150	 1956
# Vs Profile 79
# Depth (meters) | Vs (meters/second)
0.00	 254
0.69	 254
0.69	 200
1.8	 200
1.8	 187
2.5	 187
2.5	 205
4.6	 205
4.6	 209
9.1	 209
9.1	 213
13	 213
13	 228
21	 228
21	 287
35	 287
35	 307
60	 307
60	 360
95	 360
95	 1160
138	 1160
138	 2293
150	 2293
# Vs Profile 80
# Depth (meters) | Vs (meters/second)
0.00	 244
0.62	 244
0.62	 210
2.0	 210
2.0	 180
2.6	 180
2.6	 201
3.7	 201
3.7	 211
9.3	 211
9.3	 219
17	 219
17	 228
20	 228
20	 270
30	 270
30	 304
61	 304
61	 371
92	 371
92	 1029
139	 1029
139	 1861
150	 1861
# Vs Profile 81
# Depth (meters) | Vs (meters/second)
0.00	 244
0.66	 244
0.66	 219
1.5	 219
1.5	 195
2.8	 195
