# Cold Store (CS) LR2.0
# Vs Profile 1
# Depth (meters) | Vs (meters/second)
0.00	 251
0.76	 251
0.76	 198
1.8	 198
1.8	 199
2.7	 199
2.7	 203
3.3	 203
3.3	 205
10	 205
10	 209
19	 209
19	 294
52	 294
52	 356
92	 356
92	 1420
150	 1420
# Vs Profile 22
# Depth (meters) | Vs (meters/second)
0.00	 254
0.76	 254
0.76	 196
2.1	 196
2.1	 191
2.5	 191
2.5	 207
5.4	 207
5.4	 209
13	 209
13	 216
22	 216
22	 306
50	 306
50	 349
96	 349
96	 1699
150	 1699
# Vs Profile 23
# Depth (meters) | Vs (meters/second)
0.00	 244
0.75	 244
0.75	 206
1.5	 206
1.5	 189
2.2	 189
2.2	 203
4.3	 203
4.3	 205
11	 205
11	 212
21	 212
21	 303
48	 303
48	 346
96	 346
96	 1933
150	 1933
# Vs Profile 24
# Depth (meters) | Vs (meters/second)
0.00	 251
0.76	 251
0.76	 198
1.8	 198
1.8	 193
2.4	 193
2.4	 205
4.7	 205
4.7	 209
12	 209
12	 214
20	 214
20	 297
52	 297
52	 356
96	 356
96	 1785
150	 1785
# Vs Profile 25
# Depth (meters) | Vs (meters/second)
0.00	 251
0.73	 251
0.73	 196
2.1	 196
2.1	 201
2.8	 201
2.8	 205
3.8	 205
3.8	 207
12	 207
12	 227
21	 227
21	 294
52	 294
52	 356
95	 356
95	 1649
150	 1649
# Vs Profile 26
# Depth (meters) | Vs (meters/second)
0.00	 254
0.78	 254
0.78	 194
1.7	 194
1.7	 201
2.7	 201
2.7	 203
4.8	 203
4.8	 209
12	 209
12	 220
21	 220
21	 294
51	 294
51	 356
94	 356
94	 1699
150	 1699
# Vs Profile 27
# Depth (meters) | Vs (meters/second)
0.00	 251
0.75	 251
0.75	 200
1.6	 200
1.6	 201
2.9	 201
2.9	 201
3.7	 201
3.7	 207
12	 207
12	 220
23	 220
23	 303
52	 303
52	 353
95	 353
95	 1633
150	 1633
# Vs Profile 28
# Depth (meters) | Vs (meters/second)
0.00	 251
0.77	 251
0.77	 194
1.7	 194
1.7	 201
2.7	 201
2.7	 205
3.7	 205
3.7	 207
12	 207
12	 214
19	 214
19	 291
53	 291
53	 364
95	 364
95	 1649
150	 1649
# Vs Profile 29
# Depth (meters) | Vs (meters/second)
0.00	 251
0.78	 251
0.78	 194
1.9	 194
1.9	 201
2.8	 201
2.8	 203
3.2	 203
3.2	 205
11	 205
11	 216
20	 216
20	 294
51	 294
51	 356
93	 356
93	 1508
150	 1508
# Vs Profile 30
# Depth (meters) | Vs (meters/second)
0.00	 254
0.72	 254
0.72	 194
1.8	 194
1.8	 203
2.5	 203
2.5	 205
3.7	 205
3.7	 207
11	 207
11	 209
20	 209
20	 297
52	 297
52	 360
97	 360
97	 1616
150	 1616
# Vs Profile 31
# Depth (meters) | Vs (meters/second)
0.00	 251
0.75	 251
0.75	 196
1.9	 196
1.9	 203
2.8	 203
2.8	 203
4.4	 203
4.4	 207
11	 207
11	 209
20	 209
20	 297
53	 297
53	 360
97	 360
97	 1716
150	 1716
# Vs Profile 32
# Depth (meters) | Vs (meters/second)
0.00	 251
0.79	 251
0.79	 194
2.1	 194
2.1	 201
2.4	 201
2.4	 205
5.5	 205
5.5	 207
11	 207
11	 212
21	 212
21	 297
48	 297
48	 353
96	 353
96	 1768
150	 1768
# Vs Profile 33
# Depth (meters) | Vs (meters/second)
0.00	 246
0.75	 246
0.75	 206
1.6	 206
1.6	 189
2.3	 189
2.3	 203
3.4	 203
3.4	 205
12	 205
12	 207
22	 207
22	 306
49	 306
49	 346
96	 346
96	 1914
150	 1914
# Vs Profile 34
# Depth (meters) | Vs (meters/second)
0.00	 251
0.74	 251
0.74	 196
1.8	 196
1.8	 203
2.5	 203
2.5	 205
5.9	 205
5.9	 209
12	 209
12	 214
21	 214
21	 303
49	 303
49	 346
95	 346
95	 1649
147	 1649
147	 2160
150	 2160
# Vs Profile 35
# Depth (meters) | Vs (meters/second)
0.00	 251
0.78	 251
0.78	 198
1.9	 198
1.9	 193
2.5	 193
2.5	 205
3.7	 205
3.7	 207
11	 207
11	 214
21	 214
21	 300
52	 300
52	 356
96	 356
96	 1553
150	 1553
# Vs Profile 36
# Depth (meters) | Vs (meters/second)
0.00	 251
0.79	 251
0.79	 194
1.9	 194
1.9	 199
2.7	 199
2.7	 205
4.5	 205
4.5	 207
12	 207
12	 209
20	 209
20	 297
52	 297
52	 360
97	 360
97	 1633
146	 1633
146	 2182
150	 2182
# Vs Profile 37
# Depth (meters) | Vs (meters/second)
0.00	 251
0.75	 251
0.75	 198
2.1	 198
2.1	 199
2.6	 199
2.6	 205
4.5	 205
4.5	 209
12	 209
12	 214
22	 214
22	 309
52	 309
52	 343
94	 343
94	 1682
150	 1682
# Vs Profile 38
# Depth (meters) | Vs (meters/second)
0.00	 251
0.78	 251
0.78	 194
1.9	 194
1.9	 205
2.7	 205
2.7	 205
4.2	 205
4.2	 207
12	 207
12	 209
20	 209
20	 297
52	 297
52	 364
97	 364
97	 1585
150	 1585
# Vs Profile 39
# Depth (meters) | Vs (meters/second)
0.00	 249
0.75	 249
0.75	 206
1.6	 206
1.6	 187
2.3	 187
2.3	 203
3.6	 203
3.6	 205
12	 205
12	 207
21	 207
21	 306
50	 306
50	 346
95	 346
95	 1785
150	 1785
# Vs Profile 40
# Depth (meters) | Vs (meters/second)
0.00	 249
0.79	 249
0.79	 200
1.8	 200
1.8	 185
2.3	 185
2.3	 205
4.2	 205
4.2	 209
10	 209
10	 216
23	 216
23	 306
49	 306
49	 343
94	 343
94	 1649
108	 1649
108	 1842
150	 1842
# Vs Profile 41
# Depth (meters) | Vs (meters/second)
0.00	 251
0.78	 251
0.78	 196
2.0	 196
2.0	 191
2.4	 191
2.4	 205
5.9	 205
5.9	 207
11	 207
11	 209
22	 209
22	 309
50	 309
50	 339
94	 339
94	 1699
128	 1699
128	 2225
150	 2225
# Vs Profile 42
# Depth (meters) | Vs (meters/second)
0.00	 254
0.70	 254
0.70	 196
2.0	 196
2.0	 203
2.8	 203
2.8	 205
4.0	 205
4.0	 207
12	 207
12	 209
19	 209
19	 294
53	 294
53	 364
97	 364
97	 1600
144	 1600
144	 2076
150	 2076
# Vs Profile 43
# Depth (meters) | Vs (meters/second)
0.00	 254
0.75	 254
0.75	 198
1.9	 198
1.9	 197
2.6	 197
2.6	 201
3.9	 201
3.9	 205
13	 205
13	 209
20	 209
20	 294
51	 294
51	 364
96	 364
96	 1716
150	 1716
# Vs Profile 44
# Depth (meters) | Vs (meters/second)
0.00	 251
0.77	 251
0.77	 196
2.0	 196
2.0	 201
2.8	 201
2.8	 203
3.3	 203
3.3	 207
11	 207
11	 209
20	 209
20	 294
52	 294
52	 364
97	 364
97	 1733
141	 1733
141	 2316
150	 2316
# Vs Profile 45
# Depth (meters) | Vs (meters/second)
0.00	 254
0.75	 254
0.75	 196
2.0	 196
2.0	 197
2.6	 197
2.6	 205
4.1	 205
4.1	 207
11	 207
11	 209
20	 209
20	 297
51	 297
51	 360
97	 360
97	 1733
150	 1733
# Vs Profile 46
# Depth (meters) | Vs (meters/second)
0.00	 254
0.78	 254
0.78	 196
2.0	 196
2.0	 197
2.4	 197
2.4	 207
5.2	 207
5.2	 209
12	 209
12	 216
22	 216
22	 306
52	 306
52	 353
97	 353
97	 1858
140	 1858
140	 2160
150	 2160
# Vs Profile 47
# Depth (meters) | Vs (meters/second)
0.00	 254
0.76	 254
0.76	 194
1.8	 194
1.8	 205
2.8	 205
2.8	 205
4.2	 205
4.2	 207
12	 207
12	 220
21	 220
21	 297
51	 297
51	 349
93	 349
93	 1649
150	 1649
# Vs Profile 48
# Depth (meters) | Vs (meters/second)
0.00	 256
0.73	 256
0.73	 200
1.6	 200
1.6	 197
2.8	 197
2.8	 201
4.0	 201
4.0	 205
12	 205
12	 209
20	 209
20	 294
52	 294
52	 364
96	 364
96	 1585
150	 1585
# Vs Profile 49
# Depth (meters) | Vs (meters/second)
0.00	 254
0.78	 254
0.78	 196
1.8	 196
1.8	 199
2.9	 199
2.9	 203
3.2	 203
3.2	 207
12	 207
12	 216
21	 216
21	 303
51	 303
51	 346
95	 346
95	 1699
150	 1699
# Vs Profile 50
# Depth (meters) | Vs (meters/second)
0.00	 251
0.79	 251
0.79	 198
1.8	 198
1.8	 191
2.3	 191
2.3	 203
3.3	 203
3.3	 205
13	 205
13	 212
18	 212
18	 288
50	 288
50	 349
92	 349
92	 1523
150	 1523
# Vs Profile 51
# Depth (meters) | Vs (meters/second)
0.00	 251
0.78	 251
0.78	 194
1.5	 194
1.5	 199
2.7	 199
2.7	 203
3.4	 203
3.4	 205
11	 205
11	 212
20	 212
20	 294
53	 294
53	 367
97	 367
97	 1750
150	 1750
# Vs Profile 52
# Depth (meters) | Vs (meters/second)
0.00	 249
0.75	 249
0.75	 202
1.8	 202
1.8	 183
2.3	 183
2.3	 205
5.1	 205
5.1	 207
9.3	 207
9.3	 214
22	 214
22	 300
51	 300
51	 356
95	 356
95	 1600
150	 1600
# Vs Profile 53
# Depth (meters) | Vs (meters/second)
0.00	 251
0.79	 251
0.79	 194
2.1	 194
2.1	 203
2.6	 203
2.6	 205
4.3	 205
4.3	 207
11	 207
11	 212
19	 212
19	 291
51	 291
51	 360
96	 360
96	 1569
150	 1569
# Vs Profile 54
# Depth (meters) | Vs (meters/second)
0.00	 251
0.74	 251
0.74	 200
2.1	 200
2.1	 197
2.8	 197
2.8	 203
3.5	 203
3.5	 207
12	 207
12	 218
22	 218
22	 303
53	 303
53	 353
95	 353
95	 1633
150	 1633
# Vs Profile 55
# Depth (meters) | Vs (meters/second)
0.00	 251
0.78	 251
0.78	 200
1.9	 200
1.9	 197
2.8	 197
2.8	 201
3.9	 201
3.9	 207
12	 207
12	 222
23	 222
23	 303
53	 303
53	 353
95	 353
95	 1649
150	 1649
# Vs Profile 56
# Depth (meters) | Vs (meters/second)
0.00	 254
0.75	 254
0.75	 196
1.9	 196
1.9	 199
2.8	 199
2.8	 205
4.7	 205
4.7	 207
12	 207
12	 222
20	 222
20	 294
51	 294
51	 353
94	 353
94	 1682
150	 1682
# Vs Profile 57
# Depth (meters) | Vs (meters/second)
0.00	 251
0.77	 251
0.77	 194
2.0	 194
2.0	 203
2.8	 203
2.8	 205
4.0	 205
4.0	 207
12	 207
12	 209
20	 209
20	 297
52	 297
52	 360
97	 360
97	 1538
147	 1538
147	 2160
150	 2160
# Vs Profile 58
# Depth (meters) | Vs (meters/second)
0.00	 251
0.75	 251
0.75	 196
1.8	 196
1.8	 203
2.8	 203
2.8	 205
4.7	 205
4.7	 207
12	 207
12	 214
22	 214
22	 309
50	 309
50	 329
91	 329
91	 1840
128	 1840
128	 1879
150	 1879
# Vs Profile 59
# Depth (meters) | Vs (meters/second)
0.00	 251
0.77	 251
0.77	 196
1.8	 196
1.8	 199
2.8	 199
2.8	 207
4.6	 207
4.6	 209
11	 209
11	 222
21	 222
21	 294
51	 294
51	 356
96	 356
96	 1858
150	 1858
# Vs Profile 60
# Depth (meters) | Vs (meters/second)
0.00	 254
0.78	 254
0.78	 196
2.1	 196
2.1	 178
2.2	 178
2.2	 205
4.3	 205
4.3	 209
11	 209
11	 214
23	 214
23	 309
51	 309
51	 353
97	 353
97	 1716
146	 1716
146	 2339
150	 2339
# Vs Profile 61
# Depth (meters) | Vs (meters/second)
0.00	 251
0.75	 251
0.75	 196
2.0	 196
2.0	 197
2.5	 197
2.5	 207
4.7	 207
4.7	 209
11	 209
11	 214
20	 214
20	 297
52	 297
52	 356
96	 356
96	 1716
150	 1716
# Vs Profile 62
# Depth (meters) | Vs (meters/second)
0.00	 251
0.73	 251
0.73	 200
2.0	 200
2.0	 199
2.6	 199
2.6	 203
4.3	 203
4.3	 209
12	 209
12	 214
22	 214
22	 309
53	 309
53	 346
94	 346
94	 1665
150	 1665
# Vs Profile 63
# Depth (meters) | Vs (meters/second)
0.00	 254
0.75	 254
0.75	 196
1.7	 196
1.7	 199
2.8	 199
2.8	 205
4.6	 205
4.6	 209
12	 209
12	 220
21	 220
21	 294
52	 294
52	 353
93	 353
93	 1649
150	 1649
# Vs Profile 64
# Depth (meters) | Vs (meters/second)
0.00	 256
0.75	 256
0.75	 196
2.0	 196
2.0	 197
2.6	 197
2.6	 201
3.7	 201
3.7	 207
11	 207
11	 212
19	 212
19	 294
53	 294
53	 371
98	 371
98	 1716
110	 1716
110	 2035
150	 2035
# Vs Profile 65
# Depth (meters) | Vs (meters/second)
0.00	 254
0.75	 254
0.75	 196
1.7	 196
1.7	 197
2.7	 197
2.7	 205
4.1	 205
4.1	 207
11	 207
11	 222
21	 222
21	 294
52	 294
52	 360
95	 360
95	 1633
150	 1633
# Vs Profile 66
# Depth (meters) | Vs (meters/second)
0.00	 249
0.76	 249
0.76	 206
1.7	 206
1.7	 187
2.4	 187
2.4	 203
3.6	 203
3.6	 205
12	 205
12	 209
21	 209
21	 306
50	 306
50	 346
95	 346
95	 1785
150	 1785
# Vs Profile 67
# Depth (meters) | Vs (meters/second)
0.00	 249
0.77	 249
0.77	 196
1.8	 196
1.8	 199
2.7	 199
2.7	 207
5.5	 207
5.5	 209
11	 209
11	 216
20	 216
20	 294
50	 294
50	 349
95	 349
95	 1716
150	 1716
# Vs Profile 68
# Depth (meters) | Vs (meters/second)
0.00	 254
0.76	 254
0.76	 198
1.8	 198
1.8	 201
2.8	 201
2.8	 203
5.0	 203
5.0	 207
12	 207
12	 222
21	 222
21	 291
52	 291
52	 360
93	 360
93	 1616
150	 1616
# Vs Profile 69
# Depth (meters) | Vs (meters/second)
0.00	 254
0.78	 254
0.78	 196
1.9	 196
1.9	 197
2.6	 197
2.6	 207
5.9	 207
5.9	 209
12	 209
12	 218
20	 218
20	 297
49	 297
49	 349
96	 349
96	 1716
149	 1716
149	 2160
150	 2160
# Vs Profile 70
# Depth (meters) | Vs (meters/second)
0.00	 254
0.78	 254
0.78	 196
2.2	 196
2.2	 201
3.0	 201
3.0	 203
4.1	 203
4.1	 205
12	 205
12	 216
19	 216
19	 288
51	 288
51	 367
97	 367
97	 1682
150	 1682
# Vs Profile 71
# Depth (meters) | Vs (meters/second)
0.00	 246
0.76	 246
0.76	 196
1.9	 196
1.9	 203
2.4	 203
2.4	 205
3.9	 205
3.9	 207
11	 207
11	 220
23	 220
23	 306
50	 306
50	 339
92	 339
92	 1600
114	 1600
114	 1842
150	 1842
# Vs Profile 72
# Depth (meters) | Vs (meters/second)
0.00	 254
0.72	 254
0.72	 196
1.9	 196
1.9	 201
2.5	 201
2.5	 203
4.4	 203
4.4	 205
11	 205
11	 212
21	 212
21	 306
52	 306
52	 349
95	 349
95	 1665
150	 1665
# Vs Profile 73
# Depth (meters) | Vs (meters/second)
0.00	 254
0.78	 254
0.78	 196
2.0	 196
2.0	 187
2.5	 187
2.5	 207
4.6	 207
4.6	 209
12	 209
12	 214
20	 214
20	 300
50	 300
50	 353
96	 353
96	 1665
150	 1665
# Vs Profile 74
# Depth (meters) | Vs (meters/second)
0.00	 251
0.79	 251
0.79	 194
1.6	 194
1.6	 201
2.8	 201
2.8	 205
3.8	 205
3.8	 207
13	 207
13	 214
21	 214
21	 297
53	 297
53	 364
97	 364
97	 1716
150	 1716
# Vs Profile 75
# Depth (meters) | Vs (meters/second)
0.00	 256
0.78	 256
0.78	 196
2.2	 196
2.2	 203
2.7	 203
2.7	 205
5.3	 205
5.3	 207
12	 207
12	 220
19	 220
19	 291
51	 291
51	 353
94	 353
94	 1733
150	 1733
# Vs Profile 76
# Depth (meters) | Vs (meters/second)
0.00	 249
0.75	 249
0.75	 206
1.5	 206
1.5	 183
2.3	 183
2.3	 203
3.4	 203
3.4	 205
12	 205
12	 209
22	 209
22	 306
51	 306
51	 349
96	 349
96	 1821
150	 1821
# Vs Profile 77
# Depth (meters) | Vs (meters/second)
0.00	 254
0.70	 254
0.70	 198
2.0	 198
2.0	 203
2.6	 203
2.6	 203
3.1	 203
3.1	 205
11	 205
11	 209
18	 209
18	 288
52	 288
52	 371
95	 371
95	 1508
150	 1508
# Vs Profile 78
# Depth (meters) | Vs (meters/second)
0.00	 254
0.77	 254
0.77	 196
2.2	 196
2.2	 205
2.4	 205
2.4	 205
4.5	 205
4.5	 207
11	 207
11	 214
18	 214
18	 291
52	 291
52	 360
97	 360
97	 1877
133	 1877
133	 2160
150	 2160
# Vs Profile 79
# Depth (meters) | Vs (meters/second)
0.00	 251
0.76	 251
0.76	 196
1.8	 196
1.8	 201
2.8	 201
2.8	 203
3.2	 203
3.2	 205
9.5	 205
9.5	 216
20	 216
20	 297
50	 297
50	 349
92	 349
92	 1434
150	 1434
# Vs Profile 80
# Depth (meters) | Vs (meters/second)
0.00	 254
0.73	 254
0.73	 198
1.8	 198
1.8	 199
2.7	 199
2.7	 205
3.9	 205
3.9	 207
12	 207
12	 212
21	 212
21	 297
52	 297
52	 360
97	 360
97	 1538
141	 1538
141	 2182
150	 2182
# Vs Profile 81
# Depth (meters) | Vs (meters/second)
0.00	 254
0.77	 254
0.77	 196
2.0	 196
2.0	 197
2.5	 197
2.5	 205
3.6	 205
3.6	 207
10	 207
10	 214
20	 214
20	 297
52	 297
52	 360
97	 360
97	 1585
146	 1585
146	 2270
150	 2270
# Vs Profile 82
# Depth (meters) | Vs (meters/second)
0.00	 251
0.77	 251
0.77	 196
2.0	 196
2.0	 197
2.8	 197
2.8	 205
5.3	 205
5.3	 209
12	 209
12	 229
22	 229
22	 294
52	 294
52	 356
94	 356
94	 1600
150	 1600
# Vs Profile 83
# Depth (meters) | Vs (meters/second)
0.00	 251
0.75	 251
0.75	 196
2.0	 196
2.0	 203
2.8	 203
2.8	 203
3.0	 203
3.0	 205
11	 205
11	 209
19	 209
19	 291
52	 291
52	 364
92	 364
92	 1463
150	 1463
# Vs Profile 84
# Depth (meters) | Vs (meters/second)
0.00	 254
0.68	 254
0.68	 200
1.9	 200
1.9	 201
2.5	 201
2.5	 203
4.2	 203
4.2	 207
12	 207
12	 212
20	 212
20	 294
52	 294
52	 360
96	 360
96	 1803
150	 1803
# Vs Profile 85
# Depth (meters) | Vs (meters/second)
0.00	 251
0.71	 251
0.71	 200
2.1	 200
2.1	 197
2.6	 197
2.6	 201
4.0	 201
4.0	 209
12	 209
12	 216
23	 216
23	 309
52	 309
52	 349
95	 349
95	 1665
150	 1665
# Vs Profile 86
# Depth (meters) | Vs (meters/second)
0.00	 251
0.77	 251
0.77	 196
2.0	 196
2.0	 197
2.5	 197
2.5	 205
5.7	 205
5.7	 212
12	 212
12	 214
20	 214
20	 297
50	 297
50	 353
97	 353
97	 1840
150	 1840
# Vs Profile 87
# Depth (meters) | Vs (meters/second)
0.00	 251
0.73	 251
0.73	 196
2.1	 196
2.1	 197
2.4	 197
2.4	 203
3.6	 203
3.6	 207
12	 207
12	 209
19	 209
19	 291
50	 291
50	 353
93	 353
93	 1553
150	 1553
# Vs Profile 88
# Depth (meters) | Vs (meters/second)
0.00	 251
0.78	 251
0.78	 196
2.1	 196
2.1	 195
2.4	 195
2.4	 205
5.8	 205
5.8	 209
9.8	 209
9.8	 214
21	 214
21	 297
50	 297
50	 360
96	 360
96	 1569
150	 1569
# Vs Profile 89
# Depth (meters) | Vs (meters/second)
0.00	 251
0.76	 251
0.76	 200
2.0	 200
2.0	 180
2.4	 180
2.4	 207
5.5	 207
5.5	 209
10	 209
10	 212
21	 212
21	 300
50	 300
50	 356
96	 356
96	 1649
150	 1649
# Vs Profile 90
# Depth (meters) | Vs (meters/second)
0.00	 256
0.72	 256
0.72	 200
1.8	 200
1.8	 197
2.7	 197
2.7	 203
4.0	 203
4.0	 205
11	 205
11	 212
19	 212
19	 291
53	 291
53	 364
96	 364
96	 1633
150	 1633
# Vs Profile 91
# Depth (meters) | Vs (meters/second)
0.00	 251
0.75	 251
0.75	 198
2.0	 198
2.0	 203
2.9	 203
2.9	 203
3.2	 203
3.2	 207
11	 207
11	 209
19	 209
19	 291
51	 291
51	 360
94	 360
94	 1463
150	 1463
# Vs Profile 92
# Depth (meters) | Vs (meters/second)
0.00	 251
0.72	 251
0.72	 196
2.1	 196
2.1	 201
2.7	 201
2.7	 205
4.1	 205
4.1	 207
12	 207
12	 222
22	 222
22	 300
51	 300
51	 353
93	 353
93	 1553
150	 1553
# Vs Profile 93
# Depth (meters) | Vs (meters/second)
0.00	 246
0.73	 246
0.73	 208
1.6	 208
1.6	 185
2.2	 185
2.2	 203
3.6	 203
3.6	 205
12	 205
12	 207
21	 207
21	 303
50	 303
50	 343
94	 343
94	 1768
150	 1768
# Vs Profile 94
# Depth (meters) | Vs (meters/second)
0.00	 249
0.78	 249
0.78	 200
1.8	 200
1.8	 191
2.3	 191
2.3	 203
3.0	 203
3.0	 205
12	 205
12	 209
18	 209
18	 291
51	 291
51	 360
97	 360
97	 1649
150	 1649
# Vs Profile 95
# Depth (meters) | Vs (meters/second)
0.00	 251
0.75	 251
0.75	 198
1.5	 198
1.5	 199
3.0	 199
3.0	 203
3.4	 203
3.4	 205
12	 205
12	 222
21	 222
21	 300
53	 300
53	 349
95	 349
95	 1750
150	 1750
# Vs Profile 96
# Depth (meters) | Vs (meters/second)
0.00	 246
0.78	 246
0.78	 202
1.8	 202
1.8	 189
2.5	 189
2.5	 205
3.6	 205
3.6	 207
10	 207
10	 214
20	 214
20	 294
49	 294
49	 356
95	 356
95	 1493
150	 1493
# Vs Profile 97
# Depth (meters) | Vs (meters/second)
0.00	 254
0.78	 254
0.78	 194
1.7	 194
1.7	 197
2.6	 197
2.6	 205
5.1	 205
5.1	 207
11	 207
11	 216
20	 216
20	 294
50	 294
50	 349
94	 349
94	 1716
150	 1716
# Vs Profile 98
# Depth (meters) | Vs (meters/second)
0.00	 249
0.78	 249
0.78	 196
2.1	 196
2.1	 199
2.8	 199
2.8	 203
5.5	 203
5.5	 207
11	 207
11	 229
23	 229
23	 300
52	 300
52	 356
95	 356
95	 1600
150	 1600
# Vs Profile 99
